"","run","experiment","value","method","replicate","name","result","group"
"8300","fine_clean_simulations","K","8","group_lasso",36,"best_case_error",0.343,"Kgroup_lassobest_case_error"
"8301","fine_clean_simulations","K","8","group_lasso",37,"Beta_SSE",938.745833035226,"Kgroup_lassoBeta_SSE"
"8302","fine_clean_simulations","K","8","group_lasso",37,"Beta_FPR",0.835294117647059,"Kgroup_lassoBeta_FPR"
"8303","fine_clean_simulations","K","8","group_lasso",37,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"8304","fine_clean_simulations","K","8","group_lasso",37,"KL_divergence",2.18191025110199,"Kgroup_lassoKL_divergence"
"8305","fine_clean_simulations","K","8","group_lasso",37,"hellinger_distance",0.423885052432407,"Kgroup_lassohellinger_distance"
"8306","fine_clean_simulations","K","8","group_lasso",37,"error",0.357,"Kgroup_lassoerror"
"8307","fine_clean_simulations","K","8","group_lasso",37,"best_case_Beta_SSE",488.080735688716,"Kgroup_lassobest_case_Beta_SSE"
"8308","fine_clean_simulations","K","8","group_lasso",37,"best_case_KL_divergence",1.84780978707908,"Kgroup_lassobest_case_KL_divergence"
"8309","fine_clean_simulations","K","8","group_lasso",37,"best_case_hellinger_distance",0.394981832582918,"Kgroup_lassobest_case_hellinger_distance"
"8310","fine_clean_simulations","K","8","group_lasso",37,"best_case_error",0.3455,"Kgroup_lassobest_case_error"
"8311","fine_clean_simulations","K","8","group_lasso",38,"Beta_SSE",801.380131657953,"Kgroup_lassoBeta_SSE"
"8312","fine_clean_simulations","K","8","group_lasso",38,"Beta_FPR",0.811764705882353,"Kgroup_lassoBeta_FPR"
"8313","fine_clean_simulations","K","8","group_lasso",38,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"8314","fine_clean_simulations","K","8","group_lasso",38,"KL_divergence",1.93236444489563,"Kgroup_lassoKL_divergence"
"8315","fine_clean_simulations","K","8","group_lasso",38,"hellinger_distance",0.408931852443796,"Kgroup_lassohellinger_distance"
"8316","fine_clean_simulations","K","8","group_lasso",38,"error",0.359,"Kgroup_lassoerror"
"8317","fine_clean_simulations","K","8","group_lasso",38,"best_case_Beta_SSE",391.725479852663,"Kgroup_lassobest_case_Beta_SSE"
"8318","fine_clean_simulations","K","8","group_lasso",38,"best_case_KL_divergence",1.64544949334975,"Kgroup_lassobest_case_KL_divergence"
"8319","fine_clean_simulations","K","8","group_lasso",38,"best_case_hellinger_distance",0.380288180251866,"Kgroup_lassobest_case_hellinger_distance"
"8320","fine_clean_simulations","K","8","group_lasso",38,"best_case_error",0.3275,"Kgroup_lassobest_case_error"
"8321","fine_clean_simulations","K","8","group_lasso",39,"Beta_SSE",931.694394738866,"Kgroup_lassoBeta_SSE"
"8322","fine_clean_simulations","K","8","group_lasso",39,"Beta_FPR",0.802352941176471,"Kgroup_lassoBeta_FPR"
"8323","fine_clean_simulations","K","8","group_lasso",39,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"8324","fine_clean_simulations","K","8","group_lasso",39,"KL_divergence",2.12091478667533,"Kgroup_lassoKL_divergence"
"8325","fine_clean_simulations","K","8","group_lasso",39,"hellinger_distance",0.414023872497024,"Kgroup_lassohellinger_distance"
"8326","fine_clean_simulations","K","8","group_lasso",39,"error",0.342,"Kgroup_lassoerror"
"8327","fine_clean_simulations","K","8","group_lasso",39,"best_case_Beta_SSE",457.644035923836,"Kgroup_lassobest_case_Beta_SSE"
"8328","fine_clean_simulations","K","8","group_lasso",39,"best_case_KL_divergence",1.79049500125177,"Kgroup_lassobest_case_KL_divergence"
"8329","fine_clean_simulations","K","8","group_lasso",39,"best_case_hellinger_distance",0.385071199057076,"Kgroup_lassobest_case_hellinger_distance"
"8330","fine_clean_simulations","K","8","group_lasso",39,"best_case_error",0.314,"Kgroup_lassobest_case_error"
"8331","fine_clean_simulations","K","8","group_lasso",4,"Beta_SSE",949.139820094164,"Kgroup_lassoBeta_SSE"
"8332","fine_clean_simulations","K","8","group_lasso",4,"Beta_FPR",0.8,"Kgroup_lassoBeta_FPR"
"8333","fine_clean_simulations","K","8","group_lasso",4,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"8334","fine_clean_simulations","K","8","group_lasso",4,"KL_divergence",2.29928268326577,"Kgroup_lassoKL_divergence"
"8335","fine_clean_simulations","K","8","group_lasso",4,"hellinger_distance",0.434292954595782,"Kgroup_lassohellinger_distance"
"8336","fine_clean_simulations","K","8","group_lasso",4,"error",0.3295,"Kgroup_lassoerror"
"8337","fine_clean_simulations","K","8","group_lasso",4,"best_case_Beta_SSE",456.325588170365,"Kgroup_lassobest_case_Beta_SSE"
"8338","fine_clean_simulations","K","8","group_lasso",4,"best_case_KL_divergence",1.81130402685019,"Kgroup_lassobest_case_KL_divergence"
"8339","fine_clean_simulations","K","8","group_lasso",4,"best_case_hellinger_distance",0.394312869423331,"Kgroup_lassobest_case_hellinger_distance"
"8340","fine_clean_simulations","K","8","group_lasso",4,"best_case_error",0.3185,"Kgroup_lassobest_case_error"
"8341","fine_clean_simulations","K","8","group_lasso",40,"Beta_SSE",886.990730167915,"Kgroup_lassoBeta_SSE"
"8342","fine_clean_simulations","K","8","group_lasso",40,"Beta_FPR",0.818823529411765,"Kgroup_lassoBeta_FPR"
"8343","fine_clean_simulations","K","8","group_lasso",40,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"8344","fine_clean_simulations","K","8","group_lasso",40,"KL_divergence",2.11691709117566,"Kgroup_lassoKL_divergence"
"8345","fine_clean_simulations","K","8","group_lasso",40,"hellinger_distance",0.425589398896648,"Kgroup_lassohellinger_distance"
"8346","fine_clean_simulations","K","8","group_lasso",40,"error",0.366,"Kgroup_lassoerror"
"8347","fine_clean_simulations","K","8","group_lasso",40,"best_case_Beta_SSE",427.790911615222,"Kgroup_lassobest_case_Beta_SSE"
"8348","fine_clean_simulations","K","8","group_lasso",40,"best_case_KL_divergence",1.76384585971629,"Kgroup_lassobest_case_KL_divergence"
"8349","fine_clean_simulations","K","8","group_lasso",40,"best_case_hellinger_distance",0.395538798758681,"Kgroup_lassobest_case_hellinger_distance"
"8350","fine_clean_simulations","K","8","group_lasso",40,"best_case_error",0.3505,"Kgroup_lassobest_case_error"
"8351","fine_clean_simulations","K","8","group_lasso",41,"Beta_SSE",876.760903475062,"Kgroup_lassoBeta_SSE"
"8352","fine_clean_simulations","K","8","group_lasso",41,"Beta_FPR",0.842352941176471,"Kgroup_lassoBeta_FPR"
"8353","fine_clean_simulations","K","8","group_lasso",41,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"8354","fine_clean_simulations","K","8","group_lasso",41,"KL_divergence",2.10638827606665,"Kgroup_lassoKL_divergence"
"8355","fine_clean_simulations","K","8","group_lasso",41,"hellinger_distance",0.42528536418401,"Kgroup_lassohellinger_distance"
"8356","fine_clean_simulations","K","8","group_lasso",41,"error",0.3725,"Kgroup_lassoerror"
"8357","fine_clean_simulations","K","8","group_lasso",41,"best_case_Beta_SSE",438.09223001655,"Kgroup_lassobest_case_Beta_SSE"
"8358","fine_clean_simulations","K","8","group_lasso",41,"best_case_KL_divergence",1.78770881180371,"Kgroup_lassobest_case_KL_divergence"
"8359","fine_clean_simulations","K","8","group_lasso",41,"best_case_hellinger_distance",0.397940480187668,"Kgroup_lassobest_case_hellinger_distance"
"8360","fine_clean_simulations","K","8","group_lasso",41,"best_case_error",0.341,"Kgroup_lassobest_case_error"
"8361","fine_clean_simulations","K","8","group_lasso",42,"Beta_SSE",894.358552849346,"Kgroup_lassoBeta_SSE"
"8362","fine_clean_simulations","K","8","group_lasso",42,"Beta_FPR",0.84,"Kgroup_lassoBeta_FPR"
"8363","fine_clean_simulations","K","8","group_lasso",42,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"8364","fine_clean_simulations","K","8","group_lasso",42,"KL_divergence",2.06493636060753,"Kgroup_lassoKL_divergence"
"8365","fine_clean_simulations","K","8","group_lasso",42,"hellinger_distance",0.419965580996602,"Kgroup_lassohellinger_distance"
"8366","fine_clean_simulations","K","8","group_lasso",42,"error",0.3615,"Kgroup_lassoerror"
"8367","fine_clean_simulations","K","8","group_lasso",42,"best_case_Beta_SSE",424.770841900931,"Kgroup_lassobest_case_Beta_SSE"
"8368","fine_clean_simulations","K","8","group_lasso",42,"best_case_KL_divergence",1.79301912817107,"Kgroup_lassobest_case_KL_divergence"
"8369","fine_clean_simulations","K","8","group_lasso",42,"best_case_hellinger_distance",0.396383353662761,"Kgroup_lassobest_case_hellinger_distance"
"8370","fine_clean_simulations","K","8","group_lasso",42,"best_case_error",0.3305,"Kgroup_lassobest_case_error"
"8371","fine_clean_simulations","K","8","group_lasso",43,"Beta_SSE",913.581822077185,"Kgroup_lassoBeta_SSE"
"8372","fine_clean_simulations","K","8","group_lasso",43,"Beta_FPR",0.842352941176471,"Kgroup_lassoBeta_FPR"
"8373","fine_clean_simulations","K","8","group_lasso",43,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"8374","fine_clean_simulations","K","8","group_lasso",43,"KL_divergence",2.02751443944548,"Kgroup_lassoKL_divergence"
"8375","fine_clean_simulations","K","8","group_lasso",43,"hellinger_distance",0.410867014663553,"Kgroup_lassohellinger_distance"
"8376","fine_clean_simulations","K","8","group_lasso",43,"error",0.3385,"Kgroup_lassoerror"
"8377","fine_clean_simulations","K","8","group_lasso",43,"best_case_Beta_SSE",472.763036719767,"Kgroup_lassobest_case_Beta_SSE"
"8378","fine_clean_simulations","K","8","group_lasso",43,"best_case_KL_divergence",1.70464257875286,"Kgroup_lassobest_case_KL_divergence"
"8379","fine_clean_simulations","K","8","group_lasso",43,"best_case_hellinger_distance",0.382466605277672,"Kgroup_lassobest_case_hellinger_distance"
"8380","fine_clean_simulations","K","8","group_lasso",43,"best_case_error",0.323,"Kgroup_lassobest_case_error"
"8381","fine_clean_simulations","K","8","group_lasso",44,"Beta_SSE",952.356502720631,"Kgroup_lassoBeta_SSE"
"8382","fine_clean_simulations","K","8","group_lasso",44,"Beta_FPR",0.755294117647059,"Kgroup_lassoBeta_FPR"
"8383","fine_clean_simulations","K","8","group_lasso",44,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"8384","fine_clean_simulations","K","8","group_lasso",44,"KL_divergence",2.38413027029835,"Kgroup_lassoKL_divergence"
"8385","fine_clean_simulations","K","8","group_lasso",44,"hellinger_distance",0.440963513887338,"Kgroup_lassohellinger_distance"
"8386","fine_clean_simulations","K","8","group_lasso",44,"error",0.363,"Kgroup_lassoerror"
"8387","fine_clean_simulations","K","8","group_lasso",44,"best_case_Beta_SSE",471.498617778213,"Kgroup_lassobest_case_Beta_SSE"
"8388","fine_clean_simulations","K","8","group_lasso",44,"best_case_KL_divergence",1.91229217858137,"Kgroup_lassobest_case_KL_divergence"
"8389","fine_clean_simulations","K","8","group_lasso",44,"best_case_hellinger_distance",0.403272056284922,"Kgroup_lassobest_case_hellinger_distance"
"8390","fine_clean_simulations","K","8","group_lasso",44,"best_case_error",0.3455,"Kgroup_lassobest_case_error"
"8391","fine_clean_simulations","K","8","group_lasso",45,"Beta_SSE",854.360428125232,"Kgroup_lassoBeta_SSE"
"8392","fine_clean_simulations","K","8","group_lasso",45,"Beta_FPR",0.844705882352941,"Kgroup_lassoBeta_FPR"
"8393","fine_clean_simulations","K","8","group_lasso",45,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"8394","fine_clean_simulations","K","8","group_lasso",45,"KL_divergence",1.99559705125551,"Kgroup_lassoKL_divergence"
"8395","fine_clean_simulations","K","8","group_lasso",45,"hellinger_distance",0.417014231327358,"Kgroup_lassohellinger_distance"
"8396","fine_clean_simulations","K","8","group_lasso",45,"error",0.3575,"Kgroup_lassoerror"
"8397","fine_clean_simulations","K","8","group_lasso",45,"best_case_Beta_SSE",444.927468133355,"Kgroup_lassobest_case_Beta_SSE"
"8398","fine_clean_simulations","K","8","group_lasso",45,"best_case_KL_divergence",1.77428118401996,"Kgroup_lassobest_case_KL_divergence"
"8399","fine_clean_simulations","K","8","group_lasso",45,"best_case_hellinger_distance",0.397543631464742,"Kgroup_lassobest_case_hellinger_distance"
"8400","fine_clean_simulations","K","8","group_lasso",45,"best_case_error",0.342,"Kgroup_lassobest_case_error"
"8401","fine_clean_simulations","K","8","group_lasso",46,"Beta_SSE",898.296486378905,"Kgroup_lassoBeta_SSE"
"8402","fine_clean_simulations","K","8","group_lasso",46,"Beta_FPR",0.802352941176471,"Kgroup_lassoBeta_FPR"
"8403","fine_clean_simulations","K","8","group_lasso",46,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"8404","fine_clean_simulations","K","8","group_lasso",46,"KL_divergence",2.14383570758324,"Kgroup_lassoKL_divergence"
"8405","fine_clean_simulations","K","8","group_lasso",46,"hellinger_distance",0.419947814343815,"Kgroup_lassohellinger_distance"
"8406","fine_clean_simulations","K","8","group_lasso",46,"error",0.333,"Kgroup_lassoerror"
"8407","fine_clean_simulations","K","8","group_lasso",46,"best_case_Beta_SSE",434.959726387029,"Kgroup_lassobest_case_Beta_SSE"
"8408","fine_clean_simulations","K","8","group_lasso",46,"best_case_KL_divergence",1.79528766058801,"Kgroup_lassobest_case_KL_divergence"
"8409","fine_clean_simulations","K","8","group_lasso",46,"best_case_hellinger_distance",0.385073835631898,"Kgroup_lassobest_case_hellinger_distance"
"8410","fine_clean_simulations","K","8","group_lasso",46,"best_case_error",0.32,"Kgroup_lassobest_case_error"
"8411","fine_clean_simulations","K","8","group_lasso",47,"Beta_SSE",942.738813869301,"Kgroup_lassoBeta_SSE"
"8412","fine_clean_simulations","K","8","group_lasso",47,"Beta_FPR",0.823529411764706,"Kgroup_lassoBeta_FPR"
"8413","fine_clean_simulations","K","8","group_lasso",47,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"8414","fine_clean_simulations","K","8","group_lasso",47,"KL_divergence",2.1348401432413,"Kgroup_lassoKL_divergence"
"8415","fine_clean_simulations","K","8","group_lasso",47,"hellinger_distance",0.420891564284511,"Kgroup_lassohellinger_distance"
"8416","fine_clean_simulations","K","8","group_lasso",47,"error",0.353,"Kgroup_lassoerror"
"8417","fine_clean_simulations","K","8","group_lasso",47,"best_case_Beta_SSE",479.696731817915,"Kgroup_lassobest_case_Beta_SSE"
"8418","fine_clean_simulations","K","8","group_lasso",47,"best_case_KL_divergence",1.82076810124113,"Kgroup_lassobest_case_KL_divergence"
"8419","fine_clean_simulations","K","8","group_lasso",47,"best_case_hellinger_distance",0.393223819351771,"Kgroup_lassobest_case_hellinger_distance"
"8420","fine_clean_simulations","K","8","group_lasso",47,"best_case_error",0.3365,"Kgroup_lassobest_case_error"
"8421","fine_clean_simulations","K","8","group_lasso",48,"Beta_SSE",873.688161983565,"Kgroup_lassoBeta_SSE"
"8422","fine_clean_simulations","K","8","group_lasso",48,"Beta_FPR",0.847058823529412,"Kgroup_lassoBeta_FPR"
"8423","fine_clean_simulations","K","8","group_lasso",48,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"8424","fine_clean_simulations","K","8","group_lasso",48,"KL_divergence",2.09574496559621,"Kgroup_lassoKL_divergence"
"8425","fine_clean_simulations","K","8","group_lasso",48,"hellinger_distance",0.421133756881013,"Kgroup_lassohellinger_distance"
"8426","fine_clean_simulations","K","8","group_lasso",48,"error",0.3565,"Kgroup_lassoerror"
"8427","fine_clean_simulations","K","8","group_lasso",48,"best_case_Beta_SSE",439.476431521367,"Kgroup_lassobest_case_Beta_SSE"
"8428","fine_clean_simulations","K","8","group_lasso",48,"best_case_KL_divergence",1.81236770173041,"Kgroup_lassobest_case_KL_divergence"
"8429","fine_clean_simulations","K","8","group_lasso",48,"best_case_hellinger_distance",0.396769218373223,"Kgroup_lassobest_case_hellinger_distance"
"8430","fine_clean_simulations","K","8","group_lasso",48,"best_case_error",0.3315,"Kgroup_lassobest_case_error"
"8431","fine_clean_simulations","K","8","group_lasso",49,"Beta_SSE",908.898396811819,"Kgroup_lassoBeta_SSE"
"8432","fine_clean_simulations","K","8","group_lasso",49,"Beta_FPR",0.84,"Kgroup_lassoBeta_FPR"
"8433","fine_clean_simulations","K","8","group_lasso",49,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"8434","fine_clean_simulations","K","8","group_lasso",49,"KL_divergence",2.09701280957253,"Kgroup_lassoKL_divergence"
"8435","fine_clean_simulations","K","8","group_lasso",49,"hellinger_distance",0.417431839235173,"Kgroup_lassohellinger_distance"
"8436","fine_clean_simulations","K","8","group_lasso",49,"error",0.3525,"Kgroup_lassoerror"
"8437","fine_clean_simulations","K","8","group_lasso",49,"best_case_Beta_SSE",449.376533483935,"Kgroup_lassobest_case_Beta_SSE"
"8438","fine_clean_simulations","K","8","group_lasso",49,"best_case_KL_divergence",1.80198756696054,"Kgroup_lassobest_case_KL_divergence"
"8439","fine_clean_simulations","K","8","group_lasso",49,"best_case_hellinger_distance",0.391914719305069,"Kgroup_lassobest_case_hellinger_distance"
"8440","fine_clean_simulations","K","8","group_lasso",49,"best_case_error",0.3405,"Kgroup_lassobest_case_error"
"8441","fine_clean_simulations","K","8","group_lasso",5,"Beta_SSE",947.623199012668,"Kgroup_lassoBeta_SSE"
"8442","fine_clean_simulations","K","8","group_lasso",5,"Beta_FPR",0.769411764705882,"Kgroup_lassoBeta_FPR"
"8443","fine_clean_simulations","K","8","group_lasso",5,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"8444","fine_clean_simulations","K","8","group_lasso",5,"KL_divergence",2.40321954057171,"Kgroup_lassoKL_divergence"
"8445","fine_clean_simulations","K","8","group_lasso",5,"hellinger_distance",0.437839775569486,"Kgroup_lassohellinger_distance"
"8446","fine_clean_simulations","K","8","group_lasso",5,"error",0.3385,"Kgroup_lassoerror"
"8447","fine_clean_simulations","K","8","group_lasso",5,"best_case_Beta_SSE",457.216704969062,"Kgroup_lassobest_case_Beta_SSE"
"8448","fine_clean_simulations","K","8","group_lasso",5,"best_case_KL_divergence",1.91228987339611,"Kgroup_lassobest_case_KL_divergence"
"8449","fine_clean_simulations","K","8","group_lasso",5,"best_case_hellinger_distance",0.395736192352837,"Kgroup_lassobest_case_hellinger_distance"
"8450","fine_clean_simulations","K","8","group_lasso",5,"best_case_error",0.334,"Kgroup_lassobest_case_error"
"8451","fine_clean_simulations","K","8","group_lasso",50,"Beta_SSE",1015.70178895249,"Kgroup_lassoBeta_SSE"
"8452","fine_clean_simulations","K","8","group_lasso",50,"Beta_FPR",0.757647058823529,"Kgroup_lassoBeta_FPR"
"8453","fine_clean_simulations","K","8","group_lasso",50,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"8454","fine_clean_simulations","K","8","group_lasso",50,"KL_divergence",2.5191176985514,"Kgroup_lassoKL_divergence"
"8455","fine_clean_simulations","K","8","group_lasso",50,"hellinger_distance",0.447539878632078,"Kgroup_lassohellinger_distance"
"8456","fine_clean_simulations","K","8","group_lasso",50,"error",0.3425,"Kgroup_lassoerror"
"8457","fine_clean_simulations","K","8","group_lasso",50,"best_case_Beta_SSE",508.295882406311,"Kgroup_lassobest_case_Beta_SSE"
"8458","fine_clean_simulations","K","8","group_lasso",50,"best_case_KL_divergence",1.96047835667606,"Kgroup_lassobest_case_KL_divergence"
"8459","fine_clean_simulations","K","8","group_lasso",50,"best_case_hellinger_distance",0.406354165979036,"Kgroup_lassobest_case_hellinger_distance"
"8460","fine_clean_simulations","K","8","group_lasso",50,"best_case_error",0.3295,"Kgroup_lassobest_case_error"
"8461","fine_clean_simulations","K","8","group_lasso",6,"Beta_SSE",873.387437350696,"Kgroup_lassoBeta_SSE"
"8462","fine_clean_simulations","K","8","group_lasso",6,"Beta_FPR",0.84,"Kgroup_lassoBeta_FPR"
"8463","fine_clean_simulations","K","8","group_lasso",6,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"8464","fine_clean_simulations","K","8","group_lasso",6,"KL_divergence",2.09675562012787,"Kgroup_lassoKL_divergence"
"8465","fine_clean_simulations","K","8","group_lasso",6,"hellinger_distance",0.42208454365552,"Kgroup_lassohellinger_distance"
"8466","fine_clean_simulations","K","8","group_lasso",6,"error",0.353,"Kgroup_lassoerror"
"8467","fine_clean_simulations","K","8","group_lasso",6,"best_case_Beta_SSE",430.496192723501,"Kgroup_lassobest_case_Beta_SSE"
"8468","fine_clean_simulations","K","8","group_lasso",6,"best_case_KL_divergence",1.75086151408556,"Kgroup_lassobest_case_KL_divergence"
"8469","fine_clean_simulations","K","8","group_lasso",6,"best_case_hellinger_distance",0.391261990492379,"Kgroup_lassobest_case_hellinger_distance"
"8470","fine_clean_simulations","K","8","group_lasso",6,"best_case_error",0.333,"Kgroup_lassobest_case_error"
"8471","fine_clean_simulations","K","8","group_lasso",7,"Beta_SSE",869.034927682999,"Kgroup_lassoBeta_SSE"
"8472","fine_clean_simulations","K","8","group_lasso",7,"Beta_FPR",0.854117647058824,"Kgroup_lassoBeta_FPR"
"8473","fine_clean_simulations","K","8","group_lasso",7,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"8474","fine_clean_simulations","K","8","group_lasso",7,"KL_divergence",1.95918381814263,"Kgroup_lassoKL_divergence"
"8475","fine_clean_simulations","K","8","group_lasso",7,"hellinger_distance",0.40884962873886,"Kgroup_lassohellinger_distance"
"8476","fine_clean_simulations","K","8","group_lasso",7,"error",0.3475,"Kgroup_lassoerror"
"8477","fine_clean_simulations","K","8","group_lasso",7,"best_case_Beta_SSE",449.627266037794,"Kgroup_lassobest_case_Beta_SSE"
"8478","fine_clean_simulations","K","8","group_lasso",7,"best_case_KL_divergence",1.70990065847229,"Kgroup_lassobest_case_KL_divergence"
"8479","fine_clean_simulations","K","8","group_lasso",7,"best_case_hellinger_distance",0.386505351630959,"Kgroup_lassobest_case_hellinger_distance"
"8480","fine_clean_simulations","K","8","group_lasso",7,"best_case_error",0.335,"Kgroup_lassobest_case_error"
"8481","fine_clean_simulations","K","8","group_lasso",8,"Beta_SSE",934.805198782479,"Kgroup_lassoBeta_SSE"
"8482","fine_clean_simulations","K","8","group_lasso",8,"Beta_FPR",0.790588235294118,"Kgroup_lassoBeta_FPR"
"8483","fine_clean_simulations","K","8","group_lasso",8,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"8484","fine_clean_simulations","K","8","group_lasso",8,"KL_divergence",2.35561805092227,"Kgroup_lassoKL_divergence"
"8485","fine_clean_simulations","K","8","group_lasso",8,"hellinger_distance",0.445775741591244,"Kgroup_lassohellinger_distance"
"8486","fine_clean_simulations","K","8","group_lasso",8,"error",0.37,"Kgroup_lassoerror"
"8487","fine_clean_simulations","K","8","group_lasso",8,"best_case_Beta_SSE",437.38785494001,"Kgroup_lassobest_case_Beta_SSE"
"8488","fine_clean_simulations","K","8","group_lasso",8,"best_case_KL_divergence",1.86430507454108,"Kgroup_lassobest_case_KL_divergence"
"8489","fine_clean_simulations","K","8","group_lasso",8,"best_case_hellinger_distance",0.410027084589975,"Kgroup_lassobest_case_hellinger_distance"
"8490","fine_clean_simulations","K","8","group_lasso",8,"best_case_error",0.353,"Kgroup_lassobest_case_error"
"8491","fine_clean_simulations","K","8","group_lasso",9,"Beta_SSE",857.680216607388,"Kgroup_lassoBeta_SSE"
"8492","fine_clean_simulations","K","8","group_lasso",9,"Beta_FPR",0.868235294117647,"Kgroup_lassoBeta_FPR"
"8493","fine_clean_simulations","K","8","group_lasso",9,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"8494","fine_clean_simulations","K","8","group_lasso",9,"KL_divergence",2.09646622712221,"Kgroup_lassoKL_divergence"
"8495","fine_clean_simulations","K","8","group_lasso",9,"hellinger_distance",0.425532117043809,"Kgroup_lassohellinger_distance"
"8496","fine_clean_simulations","K","8","group_lasso",9,"error",0.3665,"Kgroup_lassoerror"
"8497","fine_clean_simulations","K","8","group_lasso",9,"best_case_Beta_SSE",421.998825850782,"Kgroup_lassobest_case_Beta_SSE"
"8498","fine_clean_simulations","K","8","group_lasso",9,"best_case_KL_divergence",1.8248563681355,"Kgroup_lassobest_case_KL_divergence"
"8499","fine_clean_simulations","K","8","group_lasso",9,"best_case_hellinger_distance",0.402286927976647,"Kgroup_lassobest_case_hellinger_distance"
"8500","fine_clean_simulations","K","8","group_lasso",9,"best_case_error",0.3535,"Kgroup_lassobest_case_error"
"8501","fine_clean_simulations","K","8","IBMR",1,"Beta_SSE",854.052084271469,"KIBMRBeta_SSE"
"8502","fine_clean_simulations","K","8","IBMR",1,"Beta_FPR",0.757647058823529,"KIBMRBeta_FPR"
"8503","fine_clean_simulations","K","8","IBMR",1,"Beta_TPR",1,"KIBMRBeta_TPR"
"8504","fine_clean_simulations","K","8","IBMR",1,"KL_divergence",1.8877973128647,"KIBMRKL_divergence"
"8505","fine_clean_simulations","K","8","IBMR",1,"hellinger_distance",0.39670491816864,"KIBMRhellinger_distance"
"8506","fine_clean_simulations","K","8","IBMR",1,"error",0.3355,"KIBMRerror"
"8507","fine_clean_simulations","K","8","IBMR",1,"best_case_Beta_SSE",350.399398005002,"KIBMRbest_case_Beta_SSE"
"8508","fine_clean_simulations","K","8","IBMR",1,"best_case_KL_divergence",1.33393877786798,"KIBMRbest_case_KL_divergence"
"8509","fine_clean_simulations","K","8","IBMR",1,"best_case_hellinger_distance",0.334835685227962,"KIBMRbest_case_hellinger_distance"
"8510","fine_clean_simulations","K","8","IBMR",1,"best_case_error",0.316,"KIBMRbest_case_error"
"8511","fine_clean_simulations","K","8","IBMR",10,"Beta_SSE",913.183500260846,"KIBMRBeta_SSE"
"8512","fine_clean_simulations","K","8","IBMR",10,"Beta_FPR",0.548235294117647,"KIBMRBeta_FPR"
"8513","fine_clean_simulations","K","8","IBMR",10,"Beta_TPR",1,"KIBMRBeta_TPR"
"8514","fine_clean_simulations","K","8","IBMR",10,"KL_divergence",1.81660901211839,"KIBMRKL_divergence"
"8515","fine_clean_simulations","K","8","IBMR",10,"hellinger_distance",0.38878444472635,"KIBMRhellinger_distance"
"8516","fine_clean_simulations","K","8","IBMR",10,"error",0.318,"KIBMRerror"
"8517","fine_clean_simulations","K","8","IBMR",10,"best_case_Beta_SSE",364.780200427318,"KIBMRbest_case_Beta_SSE"
"8518","fine_clean_simulations","K","8","IBMR",10,"best_case_KL_divergence",1.24594795337381,"KIBMRbest_case_KL_divergence"
"8519","fine_clean_simulations","K","8","IBMR",10,"best_case_hellinger_distance",0.327047575684335,"KIBMRbest_case_hellinger_distance"
"8520","fine_clean_simulations","K","8","IBMR",10,"best_case_error",0.307,"KIBMRbest_case_error"
"8521","fine_clean_simulations","K","8","IBMR",11,"Beta_SSE",862.020012162337,"KIBMRBeta_SSE"
"8522","fine_clean_simulations","K","8","IBMR",11,"Beta_FPR",0.621176470588235,"KIBMRBeta_FPR"
"8523","fine_clean_simulations","K","8","IBMR",11,"Beta_TPR",1,"KIBMRBeta_TPR"
"8524","fine_clean_simulations","K","8","IBMR",11,"KL_divergence",1.8833935258492,"KIBMRKL_divergence"
"8525","fine_clean_simulations","K","8","IBMR",11,"hellinger_distance",0.403326387827219,"KIBMRhellinger_distance"
"8526","fine_clean_simulations","K","8","IBMR",11,"error",0.351,"KIBMRerror"
"8527","fine_clean_simulations","K","8","IBMR",11,"best_case_Beta_SSE",349.377978585921,"KIBMRbest_case_Beta_SSE"
"8528","fine_clean_simulations","K","8","IBMR",11,"best_case_KL_divergence",1.36134978613722,"KIBMRbest_case_KL_divergence"
"8529","fine_clean_simulations","K","8","IBMR",11,"best_case_hellinger_distance",0.353223947733646,"KIBMRbest_case_hellinger_distance"
"8530","fine_clean_simulations","K","8","IBMR",11,"best_case_error",0.3435,"KIBMRbest_case_error"
"8531","fine_clean_simulations","K","8","IBMR",12,"Beta_SSE",853.143672313026,"KIBMRBeta_SSE"
