"","run","experiment","value","method","replicate","Beta_SSE","Beta_FPR","Beta_TPR","KL_divergence","hellinger_distance","error","best_case_Beta_SSE","best_case_KL_divergence","best_case_hellinger_distance","best_case_error"
"Beta_SSE1778","fine_clean_simulations","nonzero",20,"elastic_net",22,106.514870339751,0.7375,1,0.394473579108089,0.242495095747705,0.3025,62.3824340407707,0.393872680384671,0.240537896538589,0.282
"Beta_SSE1779","fine_clean_simulations","nonzero",20,"group_lasso",22,106.514870339751,0.7375,1,0.394473579108089,0.242495095747705,0.3025,62.3824340407707,0.393872680384671,0.240537896538589,0.282
"Beta_SSE1780","fine_clean_simulations","nonzero",20,"elastic_net",23,143.352244180113,0.489583333333333,1,0.516648992142735,0.276363317804427,0.3185,73.2669275745036,0.453720611107542,0.258952536089174,0.309
"Beta_SSE1781","fine_clean_simulations","nonzero",20,"group_lasso",23,143.352244180113,0.489583333333333,1,0.516648992142735,0.276363317804427,0.3185,73.2669275745036,0.453720611107542,0.258952536089174,0.309
"Beta_SSE1782","fine_clean_simulations","nonzero",20,"elastic_net",24,112.175729474105,0.616666666666667,1,0.448247785781811,0.263213285663006,0.3325,57.518758229262,0.412056978666949,0.252809902055309,0.322
"Beta_SSE1783","fine_clean_simulations","nonzero",20,"group_lasso",24,112.175729474105,0.616666666666667,1,0.448247785781811,0.263213285663006,0.3325,57.518758229262,0.412056978666949,0.252809902055309,0.322
"Beta_SSE1784","fine_clean_simulations","nonzero",20,"elastic_net",25,130.467993524478,0.522916666666667,1,0.486608232930527,0.26995626491446,0.324,70.9212809036139,0.435242064885272,0.255717052686191,0.3225
"Beta_SSE1785","fine_clean_simulations","nonzero",20,"group_lasso",25,130.467993524478,0.522916666666667,1,0.486608232930527,0.26995626491446,0.324,70.9212809036139,0.435242064885272,0.255717052686191,0.3225
"Beta_SSE1786","fine_clean_simulations","nonzero",20,"elastic_net",26,126.209897696942,0.645833333333333,1,0.425192584534519,0.251613614970975,0.312,75.6371298753701,0.410780667207108,0.246351238467963,0.294
"Beta_SSE1787","fine_clean_simulations","nonzero",20,"group_lasso",26,126.209897696942,0.645833333333333,1,0.425192584534519,0.251613614970975,0.312,75.6371298753701,0.410780667207108,0.246351238467963,0.294
"Beta_SSE1788","fine_clean_simulations","nonzero",20,"elastic_net",27,123.103754412915,0.695833333333333,1,0.412563195094032,0.245965327853234,0.3185,72.542690138161,0.403080929928753,0.241922469912528,0.3075
"Beta_SSE1789","fine_clean_simulations","nonzero",20,"group_lasso",27,123.103754412915,0.695833333333333,1,0.412563195094032,0.245965327853234,0.3185,72.542690138161,0.403080929928753,0.241922469912528,0.3075
"Beta_SSE1790","fine_clean_simulations","nonzero",20,"elastic_net",28,130.221595503692,0.54375,1,0.447859004873578,0.257797887195684,0.306,63.1947897511196,0.400483688073825,0.242000038565829,0.297
"Beta_SSE1791","fine_clean_simulations","nonzero",20,"group_lasso",28,130.221595503692,0.54375,1,0.447859004873578,0.257797887195684,0.306,63.1947897511196,0.400483688073825,0.242000038565829,0.297
"Beta_SSE1792","fine_clean_simulations","nonzero",20,"elastic_net",29,110.005896365379,0.722916666666667,1,0.415012560425887,0.251784610786892,0.331,63.6594659872929,0.409079315470669,0.248820110708061,0.2985
"Beta_SSE1793","fine_clean_simulations","nonzero",20,"group_lasso",29,110.005896365379,0.722916666666667,1,0.415012560425887,0.251784610786892,0.331,63.6594659872929,0.409079315470669,0.248820110708061,0.2985
"Beta_SSE1794","fine_clean_simulations","nonzero",20,"elastic_net",3,126.003806267706,0.61875,1,0.447039090859429,0.251314649460442,0.2855,71.9901058673657,0.424730342822021,0.243800418214413,0.2775
"Beta_SSE1795","fine_clean_simulations","nonzero",20,"group_lasso",3,126.003806267706,0.61875,1,0.447039090859429,0.251314649460442,0.2855,71.9901058673657,0.424730342822021,0.243800418214413,0.2775
"Beta_SSE1796","fine_clean_simulations","nonzero",20,"elastic_net",30,149.890235876455,0.46875,1,0.517677293642348,0.275115838845474,0.2985,75.3106692855215,0.441198346957805,0.254830740238868,0.292
"Beta_SSE1797","fine_clean_simulations","nonzero",20,"group_lasso",30,149.890235876455,0.46875,1,0.517677293642348,0.275115838845474,0.2985,75.3106692855215,0.441198346957805,0.254830740238868,0.292
"Beta_SSE1798","fine_clean_simulations","nonzero",20,"elastic_net",31,127.322652013685,0.702083333333333,1,0.446842762710098,0.256025016991168,0.3245,78.6621750771307,0.429644191189611,0.250318878850797,0.3035
"Beta_SSE1799","fine_clean_simulations","nonzero",20,"group_lasso",31,127.322652013685,0.702083333333333,1,0.446842762710098,0.256025016991168,0.3245,78.6621750771307,0.429644191189611,0.250318878850797,0.3035
"Beta_SSE1800","fine_clean_simulations","nonzero",20,"elastic_net",32,109.920940272616,0.775,1,0.423968819114298,0.252354079960942,0.3485,64.8021361200944,0.423968819114298,0.251716273363255,0.306
"Beta_SSE1801","fine_clean_simulations","nonzero",20,"group_lasso",32,109.920940272616,0.775,1,0.423968819114298,0.252354079960942,0.3485,64.8021361200944,0.423968819114298,0.251716273363255,0.306
"Beta_SSE1802","fine_clean_simulations","nonzero",20,"elastic_net",33,123.766912162156,0.6625,1,0.441100392516203,0.254888169202864,0.3185,70.8260380459622,0.425558516729932,0.249357622668785,0.306
"Beta_SSE1803","fine_clean_simulations","nonzero",20,"group_lasso",33,123.766912162156,0.6625,1,0.441100392516203,0.254888169202864,0.3185,70.8260380459622,0.425558516729932,0.249357622668785,0.306
"Beta_SSE1804","fine_clean_simulations","nonzero",20,"elastic_net",34,136.869636075234,0.66875,1,0.42547547336732,0.246970339191856,0.307,79.4715948711284,0.401310008932048,0.238814723499224,0.2925
"Beta_SSE1805","fine_clean_simulations","nonzero",20,"group_lasso",34,136.869636075234,0.66875,1,0.42547547336732,0.246970339191856,0.307,79.4715948711284,0.401310008932048,0.238814723499224,0.2925
"Beta_SSE1806","fine_clean_simulations","nonzero",20,"elastic_net",35,126.170255209839,0.639583333333333,1,0.488422315296739,0.275828080436389,0.3625,70.8325025596693,0.463368087759187,0.269726771351768,0.3475
"Beta_SSE1807","fine_clean_simulations","nonzero",20,"group_lasso",35,126.170255209839,0.639583333333333,1,0.488422315296739,0.275828080436389,0.3625,70.8325025596693,0.463368087759187,0.269726771351768,0.3475
"Beta_SSE1808","fine_clean_simulations","nonzero",20,"elastic_net",36,124.289594131522,0.545833333333333,1,0.473814584087073,0.268058284252618,0.3125,61.3578882871695,0.419519642887851,0.253936290789765,0.303
"Beta_SSE1809","fine_clean_simulations","nonzero",20,"group_lasso",36,124.289594131522,0.545833333333333,1,0.473814584087073,0.268058284252618,0.3125,61.3578882871695,0.419519642887851,0.253936290789765,0.303
"Beta_SSE1810","fine_clean_simulations","nonzero",20,"elastic_net",37,119.352238701925,0.716666666666667,1,0.443768251790217,0.25566628379394,0.316,67.9859820681118,0.432121670271102,0.251135626386582,0.282
"Beta_SSE1811","fine_clean_simulations","nonzero",20,"group_lasso",37,119.352238701925,0.716666666666667,1,0.443768251790217,0.25566628379394,0.316,67.9859820681118,0.432121670271102,0.251135626386582,0.282
"Beta_SSE1812","fine_clean_simulations","nonzero",20,"elastic_net",38,120.92033420915,0.635416666666667,1,0.426917661120226,0.252098938213018,0.3175,65.3599909608649,0.406048236561182,0.245146443444465,0.295
"Beta_SSE1813","fine_clean_simulations","nonzero",20,"group_lasso",38,120.92033420915,0.635416666666667,1,0.426917661120226,0.252098938213018,0.3175,65.3599909608649,0.406048236561182,0.245146443444465,0.295
"Beta_SSE1814","fine_clean_simulations","nonzero",20,"elastic_net",39,121.254658400048,0.70625,1,0.449044085439039,0.259018849838617,0.331,69.9929999557761,0.441526433668318,0.255896494454106,0.3095
"Beta_SSE1815","fine_clean_simulations","nonzero",20,"group_lasso",39,121.254658400048,0.70625,1,0.449044085439039,0.259018849838617,0.331,69.9929999557761,0.441526433668318,0.255896494454106,0.3095
"Beta_SSE1816","fine_clean_simulations","nonzero",20,"elastic_net",4,131.380318242253,0.675,1,0.466264864727562,0.258162474931811,0.3075,78.2056543213875,0.452525004120851,0.25338860103679,0.288
"Beta_SSE1817","fine_clean_simulations","nonzero",20,"group_lasso",4,131.380318242253,0.675,1,0.466264864727562,0.258162474931811,0.3075,78.2056543213875,0.452525004120851,0.25338860103679,0.288
"Beta_SSE1818","fine_clean_simulations","nonzero",20,"elastic_net",40,126.596000988418,0.589583333333333,1,0.467671887025641,0.267809581536816,0.348,63.5808550112501,0.429298320722448,0.257472764480322,0.335
"Beta_SSE1819","fine_clean_simulations","nonzero",20,"group_lasso",40,126.596000988418,0.589583333333333,1,0.467671887025641,0.267809581536816,0.348,63.5808550112501,0.429298320722448,0.257472764480322,0.335
"Beta_SSE1820","fine_clean_simulations","nonzero",20,"elastic_net",41,129.667397570478,0.554166666666667,1,0.47382994563666,0.266534149456028,0.3285,62.5610225170802,0.426129127039173,0.252764062632416,0.318
"Beta_SSE1821","fine_clean_simulations","nonzero",20,"group_lasso",41,129.667397570478,0.554166666666667,1,0.47382994563666,0.266534149456028,0.3285,62.5610225170802,0.426129127039173,0.252764062632416,0.318
"Beta_SSE1822","fine_clean_simulations","nonzero",20,"elastic_net",42,107.865928944169,0.735416666666667,1,0.426957371734875,0.253151097551677,0.314,61.0460352261721,0.419488701590451,0.249920574488837,0.287
"Beta_SSE1823","fine_clean_simulations","nonzero",20,"group_lasso",42,107.865928944169,0.735416666666667,1,0.426957371734875,0.253151097551677,0.314,61.0460352261721,0.419488701590451,0.249920574488837,0.287
"Beta_SSE1824","fine_clean_simulations","nonzero",20,"elastic_net",43,117.042209994625,0.716666666666667,1,0.424060680634983,0.254915862739929,0.3245,66.2373271621318,0.420607934609403,0.252793442357909,0.31
"Beta_SSE1825","fine_clean_simulations","nonzero",20,"group_lasso",43,117.042209994625,0.716666666666667,1,0.424060680634983,0.254915862739929,0.3245,66.2373271621318,0.420607934609403,0.252793442357909,0.31
"Beta_SSE1826","fine_clean_simulations","nonzero",20,"elastic_net",44,126.722487058646,0.483333333333333,1,0.46252611675926,0.264844145240812,0.327,62.6390657490982,0.408405394086519,0.249578386459895,0.327
"Beta_SSE1827","fine_clean_simulations","nonzero",20,"group_lasso",44,126.722487058646,0.483333333333333,1,0.46252611675926,0.264844145240812,0.327,62.6390657490982,0.408405394086519,0.249578386459895,0.327
"Beta_SSE1828","fine_clean_simulations","nonzero",20,"elastic_net",45,108.054442845072,0.722916666666667,1,0.444283865103848,0.258968706392933,0.3435,67.0201555178232,0.443777978351242,0.257997781795036,0.3155
"Beta_SSE1829","fine_clean_simulations","nonzero",20,"group_lasso",45,108.054442845072,0.722916666666667,1,0.444283865103848,0.258968706392933,0.3435,67.0201555178232,0.443777978351242,0.257997781795036,0.3155
"Beta_SSE1830","fine_clean_simulations","nonzero",20,"elastic_net",46,139.312527828716,0.510416666666667,1,0.532879106013149,0.278188606610449,0.3105,67.9148795167427,0.462406861032922,0.257786869223995,0.29
"Beta_SSE1831","fine_clean_simulations","nonzero",20,"group_lasso",46,139.312527828716,0.510416666666667,1,0.532879106013149,0.278188606610449,0.3105,67.9148795167427,0.462406861032922,0.257786869223995,0.29
"Beta_SSE1832","fine_clean_simulations","nonzero",20,"elastic_net",47,110.113093511019,0.716666666666667,1,0.40396679125528,0.247199017593407,0.322,65.5733344287739,0.400762591634966,0.245524906766981,0.2915
"Beta_SSE1833","fine_clean_simulations","nonzero",20,"group_lasso",47,110.113093511019,0.716666666666667,1,0.40396679125528,0.247199017593407,0.322,65.5733344287739,0.400762591634966,0.245524906766981,0.2915
"Beta_SSE1834","fine_clean_simulations","nonzero",20,"elastic_net",48,117.243812702532,0.602083333333333,1,0.464392890220714,0.264568416172111,0.32,64.8726202476211,0.432372590772735,0.255453157954393,0.306
"Beta_SSE1835","fine_clean_simulations","nonzero",20,"group_lasso",48,117.243812702532,0.602083333333333,1,0.464392890220714,0.264568416172111,0.32,64.8726202476211,0.432372590772735,0.255453157954393,0.306
"Beta_SSE1836","fine_clean_simulations","nonzero",20,"elastic_net",49,111.011352677972,0.733333333333333,1,0.419252801777472,0.25032659388521,0.336,70.4442208534665,0.419252801777472,0.248586411793399,0.2945
"Beta_SSE1837","fine_clean_simulations","nonzero",20,"group_lasso",49,111.011352677972,0.733333333333333,1,0.419252801777472,0.25032659388521,0.336,70.4442208534665,0.419252801777472,0.248586411793399,0.2945
"Beta_SSE1838","fine_clean_simulations","nonzero",20,"elastic_net",5,131.789203259667,0.685416666666667,1,0.454192276687646,0.259858864494967,0.3285,71.8678602625033,0.434741709958296,0.254051039878631,0.316
"Beta_SSE1839","fine_clean_simulations","nonzero",20,"group_lasso",5,131.789203259667,0.685416666666667,1,0.454192276687646,0.259858864494967,0.3285,71.8678602625033,0.434741709958296,0.254051039878631,0.316
"Beta_SSE1840","fine_clean_simulations","nonzero",20,"elastic_net",50,128.114207829739,0.53125,1,0.453667286214774,0.261302344788494,0.3,66.3956129564897,0.39793998349279,0.243959286102961,0.29
"Beta_SSE1841","fine_clean_simulations","nonzero",20,"group_lasso",50,128.114207829739,0.53125,1,0.453667286214774,0.261302344788494,0.3,66.3956129564897,0.39793998349279,0.243959286102961,0.29
"Beta_SSE1842","fine_clean_simulations","nonzero",20,"elastic_net",6,119.564230679103,0.75625,1,0.438327005325261,0.256547264450485,0.331,71.2718980307198,0.433757395897992,0.25409893646482,0.303
"Beta_SSE1843","fine_clean_simulations","nonzero",20,"group_lasso",6,119.564230679103,0.75625,1,0.438327005325261,0.256547264450485,0.331,71.2718980307198,0.433757395897992,0.25409893646482,0.303
"Beta_SSE1844","fine_clean_simulations","nonzero",20,"elastic_net",7,114.2609620882,0.5375,1,0.451490011096645,0.265128033134307,0.3615,64.5817713851258,0.416857898331035,0.255580620319716,0.343
"Beta_SSE1845","fine_clean_simulations","nonzero",20,"group_lasso",7,114.2609620882,0.5375,1,0.451490011096645,0.265128033134307,0.3615,64.5817713851258,0.416857898331035,0.255580620319716,0.343
"Beta_SSE1846","fine_clean_simulations","nonzero",20,"elastic_net",8,131.748919159178,0.566666666666667,1,0.497199948981086,0.273264034898396,0.3195,65.0852461606235,0.454463900460688,0.26094512461003,0.3095
"Beta_SSE1847","fine_clean_simulations","nonzero",20,"group_lasso",8,131.748919159178,0.566666666666667,1,0.497199948981086,0.273264034898396,0.3195,65.0852461606235,0.454463900460688,0.26094512461003,0.3095
"Beta_SSE1848","fine_clean_simulations","nonzero",20,"elastic_net",9,111.570422934893,0.675,1,0.421882573655101,0.248034466125288,0.3065,62.7087329843216,0.401699964575889,0.240646444035226,0.2885
"Beta_SSE1849","fine_clean_simulations","nonzero",20,"group_lasso",9,111.570422934893,0.675,1,0.421882573655101,0.248034466125288,0.3065,62.7087329843216,0.401699964575889,0.240646444035226,0.2885
"Beta_SSE1850","fine_clean_simulations","nonzero",20,"IBMR",1,91.4734962189212,0.379166666666667,1,0.304618899091689,0.216252324098946,0.2915,41.1121907193369,0.256922408585621,0.196679767965309,0.291
"Beta_SSE1851","fine_clean_simulations","nonzero",20,"IBMR",10,85.9225186104753,0.320833333333333,1,0.311462053014597,0.217596172659839,0.318,40.7524645590663,0.285139722814994,0.206802775168451,0.3025
"Beta_SSE1852","fine_clean_simulations","nonzero",20,"IBMR",11,79.1051058040053,0.56875,1,0.303283200294367,0.213271378176411,0.3045,49.3734472517501,0.291612667039342,0.20897324617476,0.281
"Beta_SSE1853","fine_clean_simulations","nonzero",20,"IBMR",12,100.132645883789,0.3375,1,0.360896395206784,0.236748344227103,0.3455,49.6209193883388,0.330370709557604,0.22710972765038,0.3345
"Beta_SSE1854","fine_clean_simulations","nonzero",20,"IBMR",13,102.458343142519,0.477083333333333,1,0.331691485915651,0.222167449873862,0.3235,59.2753562749194,0.301414348192277,0.210744014629546,0.3025
"Beta_SSE1855","fine_clean_simulations","nonzero",20,"IBMR",14,111.967063646985,0.34375,1,0.374464046197634,0.240302029634353,0.339,50.0190224087464,0.320668283096382,0.221773344313633,0.3295
"Beta_SSE1856","fine_clean_simulations","nonzero",20,"IBMR",15,121.781724097596,0.3,1,0.357143441308618,0.227326903152671,0.3025,57.4476950143953,0.301605125983444,0.208281225153127,0.289
"Beta_SSE1857","fine_clean_simulations","nonzero",20,"IBMR",16,100.78344161931,0.366666666666667,1,0.351989088570495,0.232677830736538,0.3275,47.0164053290782,0.30494742556337,0.213987506479292,0.308
"Beta_SSE1858","fine_clean_simulations","nonzero",20,"IBMR",17,110.775133629118,0.360416666666667,1,0.339105692529188,0.227903344084686,0.3305,53.1883172335879,0.292925023444189,0.213246235879927,0.3175
"Beta_SSE1859","fine_clean_simulations","nonzero",20,"IBMR",18,105.987563338556,0.510416666666667,1,0.363678462381898,0.232882220017145,0.3215,55.4452197789157,0.329237174340997,0.219555768485274,0.3055
"Beta_SSE1860","fine_clean_simulations","nonzero",20,"IBMR",19,87.0463361065979,0.566666666666667,1,0.336332783089606,0.229421248556662,0.3405,45.2117782426409,0.318920928463852,0.223103785891313,0.3225
"Beta_SSE1861","fine_clean_simulations","nonzero",20,"IBMR",2,102.67270064648,0.425,1,0.332808667475784,0.21810670550409,0.3035,59.0707893439745,0.318101772379642,0.211177469713623,0.276
"Beta_SSE1862","fine_clean_simulations","nonzero",20,"IBMR",20,124.481439286854,0.404166666666667,1,0.353424045152315,0.22500550579372,0.312,57.9719563153525,0.301625774705691,0.207303196216491,0.2975
"Beta_SSE1863","fine_clean_simulations","nonzero",20,"IBMR",21,112.961403213991,0.5125,1,0.337856563712311,0.223785772853669,0.289,60.950991317376,0.310732780086663,0.213563778990851,0.279
"Beta_SSE1864","fine_clean_simulations","nonzero",20,"IBMR",22,90.5751376415321,0.429166666666667,1,0.295332454079215,0.211331132211871,0.2955,50.7413578079623,0.288962673479708,0.208083226534071,0.2755
"Beta_SSE1865","fine_clean_simulations","nonzero",20,"IBMR",23,92.9033657221804,0.3625,1,0.314658736780462,0.216119520690232,0.334,54.3923576976021,0.302735892999189,0.210993791658442,0.308
"Beta_SSE1866","fine_clean_simulations","nonzero",20,"IBMR",24,90.5783543846392,0.4,1,0.337147144633038,0.230193043989902,0.3355,43.0540678996904,0.305356864356406,0.21886831471953,0.3195
"Beta_SSE1867","fine_clean_simulations","nonzero",20,"IBMR",25,92.0546930035917,0.558333333333333,1,0.343327323789957,0.228012640065168,0.3355,55.0319243659487,0.326476672079254,0.221401959585357,0.3115
"Beta_SSE1868","fine_clean_simulations","nonzero",20,"IBMR",26,106.640122534522,0.522916666666667,1,0.341967812132375,0.224872238299401,0.3135,61.8404780991122,0.324523627117619,0.218016841189991,0.294
"Beta_SSE1869","fine_clean_simulations","nonzero",20,"IBMR",27,115.516109381426,0.427083333333333,1,0.342887282001347,0.224810053947566,0.32,60.3528048342929,0.302328830962198,0.209657502803131,0.3065
"Beta_SSE1870","fine_clean_simulations","nonzero",20,"IBMR",28,88.5835487217465,0.585416666666667,1,0.312362348064749,0.216192295518377,0.3085,50.0868561760332,0.290275417973682,0.207524876812101,0.2875
"Beta_SSE1871","fine_clean_simulations","nonzero",20,"IBMR",29,106.384547425706,0.333333333333333,1,0.340413621696454,0.230214279103987,0.319,42.6606092664851,0.273364032107319,0.204638502359122,0.2985
"Beta_SSE1872","fine_clean_simulations","nonzero",20,"IBMR",3,103.727551146831,0.485416666666667,1,0.329071896464541,0.215405431636274,0.283,53.7589541483621,0.29342321251729,0.200865398569657,0.274
"Beta_SSE1873","fine_clean_simulations","nonzero",20,"IBMR",30,129.61120338109,0.291666666666667,1,0.401246552760982,0.24489442120489,0.3065,61.3764742129859,0.336215788641438,0.223380443408889,0.292
"Beta_SSE1874","fine_clean_simulations","nonzero",20,"IBMR",31,127.163177467428,0.46875,1,0.396781625183755,0.24293912424721,0.3105,64.1498473442545,0.323205100504229,0.218715923377461,0.303
"Beta_SSE1875","fine_clean_simulations","nonzero",20,"IBMR",32,86.7577308712661,0.389583333333333,1,0.317438122882974,0.21859159107444,0.344,47.4003539416004,0.311789637861893,0.215660920110361,0.302
"Beta_SSE1876","fine_clean_simulations","nonzero",20,"IBMR",33,94.2426494641925,0.352083333333333,1,0.283458751557271,0.2065144663457,0.3155,51.5676216569964,0.269509855938284,0.201783339758022,0.302
"Beta_SSE1877","fine_clean_simulations","nonzero",20,"IBMR",34,124.944629512219,0.375,1,0.337775869357185,0.220850275165717,0.2975,63.1660266735309,0.287428802815903,0.201693135180057,0.29
"Beta_SSE1878","fine_clean_simulations","nonzero",20,"IBMR",35,105.199867664253,0.445833333333333,1,0.379625245636038,0.244997643830754,0.366,52.6888122781969,0.352626153909503,0.235895532453649,0.3435
"Beta_SSE1879","fine_clean_simulations","nonzero",20,"IBMR",36,89.7453674851211,0.50625,1,0.328767769484734,0.225725147650824,0.3215,45.0970893126827,0.303860885746052,0.21647577064491,0.2985
"Beta_SSE1880","fine_clean_simulations","nonzero",20,"IBMR",37,113.405955583116,0.35,1,0.364496317681438,0.232964363081781,0.2945,47.1227354514083,0.297464066660567,0.210073998225031,0.2765
"Beta_SSE1881","fine_clean_simulations","nonzero",20,"IBMR",38,86.3378165728568,0.404166666666667,1,0.28235158540099,0.206250838472693,0.304,46.3602822424944,0.263781946204609,0.19859168144494,0.2835
"Beta_SSE1882","fine_clean_simulations","nonzero",20,"IBMR",39,93.805372670293,0.375,1,0.323570299984105,0.221243131481585,0.329,49.8513760520203,0.312606126671822,0.216127917723318,0.3045
"Beta_SSE1883","fine_clean_simulations","nonzero",20,"IBMR",4,115.130427225622,0.495833333333333,1,0.366240153308309,0.22947057554093,0.308,59.9969792534252,0.318678809937064,0.2133248191002,0.288
"Beta_SSE1884","fine_clean_simulations","nonzero",20,"IBMR",40,103.784728330959,0.3375,1,0.345668039395369,0.232980473276767,0.343,47.5986537501653,0.299351686837294,0.216171000737307,0.33
"Beta_SSE1885","fine_clean_simulations","nonzero",20,"IBMR",41,84.3112927832078,0.379166666666667,1,0.303442225273668,0.213973373581353,0.334,43.369457923639,0.293363809319706,0.210027895743356,0.3155
"Beta_SSE1886","fine_clean_simulations","nonzero",20,"IBMR",42,83.4349063093821,0.333333333333333,1,0.316268911461023,0.217061218290621,0.31,39.1072145335584,0.296388540851706,0.208679468522912,0.2855
"Beta_SSE1887","fine_clean_simulations","nonzero",20,"IBMR",43,104.76756882145,0.3875,1,0.32446754171943,0.225629729078577,0.3065,43.5135423218824,0.267337017550819,0.204986906822999,0.304
"Beta_SSE1888","fine_clean_simulations","nonzero",20,"IBMR",44,106.245743164922,0.460416666666667,1,0.359940858560936,0.235987153803428,0.3345,49.7980935452399,0.298839367556653,0.215269673531817,0.324
"Beta_SSE1889","fine_clean_simulations","nonzero",20,"IBMR",45,88.4779951935438,0.547916666666667,1,0.328482039008104,0.22364085467795,0.33,45.4198548477209,0.295432661304178,0.210396440141102,0.3135
"Beta_SSE1890","fine_clean_simulations","nonzero",20,"IBMR",46,92.4062795472011,0.366666666666667,1,0.334859655949026,0.221960601503111,0.3115,45.9881048342861,0.313311687064423,0.213692678830813,0.2875
"Beta_SSE1891","fine_clean_simulations","nonzero",20,"IBMR",47,89.7234590600488,0.36875,1,0.285343431361453,0.208525694901703,0.306,50.0737952105848,0.263755449552204,0.200078602801677,0.2905
"Beta_SSE1892","fine_clean_simulations","nonzero",20,"IBMR",48,96.9354457935786,0.425,1,0.350388042808511,0.230842989919236,0.323,46.3379429542383,0.320284327499421,0.22020169768161,0.302
"Beta_SSE1893","fine_clean_simulations","nonzero",20,"IBMR",49,93.414333294151,0.539583333333333,1,0.33109034634333,0.224207713969751,0.321,52.01586926266,0.312323394628042,0.217647481334753,0.294
"Beta_SSE1894","fine_clean_simulations","nonzero",20,"IBMR",5,101.668112603902,0.572916666666667,1,0.338168196043154,0.225702959392412,0.332,52.9943549378583,0.309159847682381,0.214592873998189,0.314
"Beta_SSE1895","fine_clean_simulations","nonzero",20,"IBMR",50,87.9945599901467,0.29375,1,0.288426072064151,0.21022084337135,0.3005,48.3756912249505,0.260559854981083,0.199860901792043,0.286
"Beta_SSE1896","fine_clean_simulations","nonzero",20,"IBMR",6,97.8548987107056,0.50625,1,0.325103750556547,0.222646143862786,0.315,52.1918203818537,0.30403675627245,0.214852817633258,0.3
"Beta_SSE1897","fine_clean_simulations","nonzero",20,"IBMR",7,79.0930305791309,0.589583333333333,1,0.329157252808222,0.228675716027344,0.375,47.6292256129994,0.311772695562697,0.222642377286126,0.3435
"Beta_SSE1898","fine_clean_simulations","nonzero",20,"IBMR",8,87.9538462969756,0.53125,1,0.332637469750491,0.225401359160482,0.3255,42.4070039997944,0.309243468736631,0.216433990930576,0.303
"Beta_SSE1899","fine_clean_simulations","nonzero",20,"IBMR",9,86.0527129626736,0.445833333333333,1,0.303294008189693,0.209972521543897,0.317,48.7629014252619,0.290115774037599,0.203811395891194,0.2875
"Beta_SSE1900","fine_clean_simulations","nonzero",20,"IBMR_common_Gamma",1,88.3925353503821,0.64375,1,0.34098769962383,0.229201262803023,0.3065,52.4331504532562,0.339804556194663,0.227790358842968,0.289
"Beta_SSE1901","fine_clean_simulations","nonzero",20,"IBMR_common_Gamma",10,109.310677628511,0.485416666666667,1,0.394132515381411,0.244802924806306,0.31,55.3810362815076,0.374258988239956,0.23713047549744,0.303
"Beta_SSE1902","fine_clean_simulations","nonzero",20,"IBMR_common_Gamma",11,88.6293320200287,0.5875,1,0.338074745623042,0.226243421101583,0.3055,51.2680470715616,0.337572702213683,0.224644048218854,0.281
"Beta_SSE1903","fine_clean_simulations","nonzero",20,"IBMR_common_Gamma",12,93.0546359081677,0.670833333333333,1,0.384163286889295,0.244167665726864,0.354,56.3514907054583,0.384163286889295,0.244167665726864,0.329
"Beta_SSE1904","fine_clean_simulations","nonzero",20,"IBMR_common_Gamma",13,117.712183023485,0.5125,1,0.388741334200209,0.241254188035885,0.3255,64.2004052114729,0.356705462577143,0.229985323144922,0.3035
"Beta_SSE1905","fine_clean_simulations","nonzero",20,"IBMR_common_Gamma",14,109.228074917523,0.645833333333333,1,0.397846004125268,0.248243312079891,0.3455,59.1069807732093,0.378513184872117,0.242185920225953,0.3295
"Beta_SSE1906","fine_clean_simulations","nonzero",20,"IBMR_common_Gamma",15,113.519169961747,0.547916666666667,1,0.373421359816616,0.233462899044449,0.2975,65.336446452814,0.363956226681785,0.22916851029816,0.285
"Beta_SSE1907","fine_clean_simulations","nonzero",20,"IBMR_common_Gamma",16,121.573943326606,0.4125,1,0.43664985360895,0.258529651338113,0.3175,58.4402937264394,0.383002100120727,0.242463038457948,0.3095
"Beta_SSE1908","fine_clean_simulations","nonzero",20,"IBMR_common_Gamma",17,104.287431698088,0.560416666666667,1,0.346706870723055,0.231490916792265,0.33,58.769320905037,0.339403002422248,0.229175419112089,0.3155
"Beta_SSE1909","fine_clean_simulations","nonzero",20,"IBMR_common_Gamma",18,119.599617561723,0.522916666666667,1,0.417900054326574,0.249602004796225,0.317,62.3514142283115,0.400881197206943,0.243272961776754,0.3035
"Beta_SSE1910","fine_clean_simulations","nonzero",20,"IBMR_common_Gamma",19,100.339628536473,0.566666666666667,1,0.38440807807816,0.245216954313249,0.3385,52.8152400822151,0.379364094442919,0.242505771501961,0.319
"Beta_SSE1911","fine_clean_simulations","nonzero",20,"IBMR_common_Gamma",2,122.573487163276,0.577083333333333,1,0.410501429451162,0.24370195135055,0.3035,67.4910152820588,0.391670202037053,0.235472022667951,0.2755
"Beta_SSE1912","fine_clean_simulations","nonzero",20,"IBMR_common_Gamma",20,121.262834783896,0.595833333333333,1,0.374645242674005,0.232119895636115,0.3135,70.2904972299361,0.362818737870993,0.227788999566628,0.296
"Beta_SSE1913","fine_clean_simulations","nonzero",20,"IBMR_common_Gamma",21,129.988293097769,0.51875,1,0.405100113935219,0.244497861296617,0.2825,65.3035895859974,0.350172946464142,0.226496638778211,0.277
