"","run","experiment","value","method","replicate","Beta_SSE","Beta_FPR","Beta_TPR","KL_divergence","hellinger_distance","error","best_case_Beta_SSE","best_case_KL_divergence","best_case_hellinger_distance","best_case_error"
"Beta_SSE3356","fine_simulations","K",4,"IBMR_int",17,944.722561256842,0.832941176470588,1,2.11864686968342,0.412387620911953,0.348,423.120021976103,1.68265086690698,0.373529816749655,0.3325
"Beta_SSE3357","fine_simulations","K",4,"IBMR_int",18,901.073138194855,0.842352941176471,1,2.07153787967599,0.412559379595716,0.3645,409.454361692317,1.72734244092659,0.379641153145031,0.342
"Beta_SSE3358","fine_simulations","K",4,"IBMR_int",19,965.595995871822,0.76,1,2.31865815726123,0.434112821575472,0.344,433.951633978209,1.79424317120215,0.388188624200978,0.3385
"Beta_SSE3359","fine_simulations","K",4,"IBMR_int",2,1033.95907600093,0.792941176470588,1,2.41741228380335,0.439211062314203,0.3425,432.009665685936,1.77721535382889,0.38438950816737,0.3225
"Beta_SSE3360","fine_simulations","K",4,"IBMR_int",20,999.666935146629,0.717647058823529,1,2.39823878909133,0.435540846415753,0.3295,437.960941229859,1.7338980357189,0.380972790773836,0.318
"Beta_SSE3361","fine_simulations","K",4,"IBMR_int",21,920.673212235476,0.76,1,2.24403815734037,0.43064302894132,0.3425,386.100064496032,1.68733946912906,0.379625236720462,0.321
"Beta_SSE3362","fine_simulations","K",4,"IBMR_int",22,871.685318662987,0.868235294117647,1,2.11588778583354,0.425448791469837,0.364,396.113006144037,1.7741973865455,0.396259611455092,0.346
"Beta_SSE3363","fine_simulations","K",4,"IBMR_int",23,912.984172979185,0.856470588235294,1,2.20212008048338,0.430624365626042,0.3815,398.594122977629,1.82530807436086,0.398559628617306,0.344
"Beta_SSE3364","fine_simulations","K",4,"IBMR_int",24,897.993318629357,0.830588235294118,1,2.13808688410228,0.42555730011581,0.3545,391.055626361207,1.68016979633277,0.384782691872016,0.3305
"Beta_SSE3365","fine_simulations","K",4,"IBMR_int",25,911.03945572062,0.858823529411765,1,2.05009198923582,0.410093898991346,0.3525,409.202396748078,1.66328303590021,0.371044834695862,0.329
"Beta_SSE3366","fine_simulations","K",4,"IBMR_int",26,918.941403727669,0.854117647058824,1,2.15692333239287,0.423544145235458,0.367,433.124437792407,1.8085990129927,0.3921936445259,0.348
"Beta_SSE3367","fine_simulations","K",4,"IBMR_int",27,936.953615082856,0.847058823529412,1,2.19262779791067,0.422505039913265,0.3545,438.608425136706,1.77787958430715,0.386508617020591,0.3365
"Beta_SSE3368","fine_simulations","K",4,"IBMR_int",28,862.857786748907,0.828235294117647,1,2.11517215477292,0.420771734945408,0.3605,388.830831872475,1.69928875281962,0.38056508717758,0.3395
"Beta_SSE3369","fine_simulations","K",4,"IBMR_int",29,1043.91864872183,0.743529411764706,1,2.43996440241798,0.432263708621028,0.335,448.517412404734,1.75563386900566,0.372652556167989,0.3175
"Beta_SSE3370","fine_simulations","K",4,"IBMR_int",3,919.071585240943,0.8,1,2.22572614852603,0.426142687048655,0.363,410.862277817688,1.66881435421012,0.378353912144444,0.347
"Beta_SSE3371","fine_simulations","K",4,"IBMR_int",30,976.192878402773,0.823529411764706,1,2.35408199452884,0.434684636132481,0.337,421.205878760172,1.78625287880475,0.388214757987159,0.3185
"Beta_SSE3372","fine_simulations","K",4,"IBMR_int",31,950.631429956907,0.863529411764706,1,2.25564217967485,0.424605233856825,0.3595,460.983228347202,1.89432389972391,0.391786292694847,0.3465
"Beta_SSE3373","fine_simulations","K",4,"IBMR_int",32,884.592870347809,0.821176470588235,1,2.06037881636854,0.417212474722595,0.3515,394.169350447114,1.64343120773525,0.377900224340809,0.323
"Beta_SSE3374","fine_simulations","K",4,"IBMR_int",33,878.092658565011,0.872941176470588,1,2.08839300326468,0.421135916412658,0.3485,389.569475644177,1.66622464104506,0.383743374748235,0.3115
"Beta_SSE3375","fine_simulations","K",4,"IBMR_int",34,883.851393886189,0.889411764705882,1,2.18762614761841,0.426253750863163,0.3585,404.04542172375,1.79246435094389,0.390516281672047,0.3215
"Beta_SSE3376","fine_simulations","K",4,"IBMR_int",35,866.70156383986,0.861176470588235,1,2.09451813744604,0.415007302371047,0.34,406.114015007531,1.76930095897041,0.38309738979217,0.3075
"Beta_SSE3377","fine_simulations","K",4,"IBMR_int",36,952.065837255986,0.790588235294118,1,2.27326939764963,0.433143630211945,0.3605,409.604259434863,1.66405520581656,0.383140715116129,0.344
"Beta_SSE3378","fine_simulations","K",4,"IBMR_int",37,946.426361830499,0.818823529411765,1,2.19997807144108,0.422601066571869,0.3325,440.867219891937,1.6937474884866,0.378618160038803,0.3125
"Beta_SSE3379","fine_simulations","K",4,"IBMR_int",38,869.048009970794,0.712941176470588,1,2.18492141684833,0.426190974626634,0.3445,360.755064654516,1.61133707633755,0.373954715771381,0.3325
"Beta_SSE3380","fine_simulations","K",4,"IBMR_int",39,937.296851657343,0.830588235294118,1,2.13703426392045,0.417593794705007,0.3475,413.764546339138,1.7114364124589,0.3776350224819,0.313
"Beta_SSE3381","fine_simulations","K",4,"IBMR_int",4,955.677079527259,0.795294117647059,1,2.37438215060742,0.438884105761922,0.338,400.677337182847,1.71487641192007,0.383218988941592,0.321
"Beta_SSE3382","fine_simulations","K",4,"IBMR_int",40,892.819882159085,0.823529411764706,1,2.18421440439587,0.430955325593101,0.3765,396.238625886687,1.71408065823468,0.3953894938367,0.353
"Beta_SSE3383","fine_simulations","K",4,"IBMR_int",41,876.834619803828,0.816470588235294,1,2.10579543975569,0.420674301391302,0.3645,398.168915261177,1.68546754745597,0.382270753645386,0.3235
"Beta_SSE3384","fine_simulations","K",4,"IBMR_int",42,898.677729171415,0.863529411764706,1,2.07626619797518,0.418660269074729,0.3545,390.58316304709,1.68604816528572,0.385227105095842,0.3235
"Beta_SSE3385","fine_simulations","K",4,"IBMR_int",43,918.490516369132,0.858823529411765,1,2.09655943897799,0.416646361352031,0.351,424.455258495648,1.67175247311607,0.377436544564989,0.3345
"Beta_SSE3386","fine_simulations","K",4,"IBMR_int",44,960.940953708148,0.778823529411765,1,2.43223789925907,0.44219627433402,0.3485,429.902424850593,1.80646227418314,0.391003427327882,0.3415
"Beta_SSE3387","fine_simulations","K",4,"IBMR_int",45,863.521202715964,0.863529411764706,1,2.0482690663425,0.416182443085797,0.372,392.174015947728,1.70040792194456,0.385357235492175,0.3475
"Beta_SSE3388","fine_simulations","K",4,"IBMR_int",46,899.851812177297,0.814117647058824,1,2.16088827876092,0.422835440965155,0.346,393.412086045661,1.737757310841,0.383340443600118,0.33
"Beta_SSE3389","fine_simulations","K",4,"IBMR_int",47,951.314652307742,0.823529411764706,1,2.21896173255326,0.42327427194313,0.3435,429.977284445825,1.75654547020578,0.382018029468301,0.3175
"Beta_SSE3390","fine_simulations","K",4,"IBMR_int",48,882.490981249526,0.849411764705882,1,2.1966567374315,0.432576701714836,0.3735,406.335284003225,1.81694684577319,0.401607570976556,0.347
"Beta_SSE3391","fine_simulations","K",4,"IBMR_int",49,916.758466628547,0.837647058823529,1,2.16703231617632,0.422373047770757,0.3475,411.170880505414,1.72963591561583,0.380544944144807,0.325
"Beta_SSE3392","fine_simulations","K",4,"IBMR_int",5,953.292384525909,0.776470588235294,1,2.38076802677907,0.435867342264237,0.34,395.011982076946,1.79860429695471,0.38734884402364,0.322
"Beta_SSE3393","fine_simulations","K",4,"IBMR_int",50,1023.68466708417,0.755294117647059,1,2.55482163640883,0.443343659693305,0.3435,436.443802977988,1.82880485474889,0.386701708314744,0.3275
"Beta_SSE3394","fine_simulations","K",4,"IBMR_int",6,880.497949186319,0.832941176470588,1,2.18207902562769,0.429396447448022,0.3545,405.860751038912,1.75382993104896,0.394757303033303,0.3245
"Beta_SSE3395","fine_simulations","K",4,"IBMR_int",7,945.845423192961,0.792941176470588,1,2.3378814343349,0.440554266730306,0.3455,407.593116643114,1.70880046350661,0.389515488496153,0.341
"Beta_SSE3396","fine_simulations","K",4,"IBMR_int",8,942.43611871478,0.767058823529412,1,2.41389552255071,0.44119288211655,0.3665,402.167079825984,1.83412020375546,0.394776280967298,0.3585
"Beta_SSE3397","fine_simulations","K",4,"IBMR_int",9,858.094808720462,0.863529411764706,1,2.04064475103006,0.415600949448235,0.351,389.405369573425,1.62511493338254,0.374287484439123,0.3305
"Beta_SSE3398","fine_simulations","K",4,"IBMR_int_ORC_clean",1,881.262838996704,0.854117647058824,1,2.04946016158271,0.41151060960458,0.349,386.269087759726,1.5920395495021,0.366426775860758,0.3295
"Beta_SSE3399","fine_simulations","K",4,"IBMR_int_ORC_clean",10,930.015070676288,0.837647058823529,1,2.12424256275871,0.414387863754734,0.336,408.145625756541,1.72751203178479,0.3786841064654,0.316
"Beta_SSE3400","fine_simulations","K",4,"IBMR_int_ORC_clean",11,887.642765673181,0.804705882352941,1,1.99636504517051,0.407515183755945,0.351,384.922472785122,1.53085448340168,0.36163370649777,0.3385
"Beta_SSE3401","fine_simulations","K",4,"IBMR_int_ORC_clean",12,878.944933362419,0.818823529411765,1,2.01613699278738,0.410762042451046,0.3345,390.164490071096,1.62503924726912,0.371676064348915,0.3135
"Beta_SSE3402","fine_simulations","K",4,"IBMR_int_ORC_clean",13,960.760115527846,0.868235294117647,1,2.1776961609717,0.421414430083275,0.366,407.46365378835,1.73793127247486,0.383179946999628,0.3455
"Beta_SSE3403","fine_simulations","K",4,"IBMR_int_ORC_clean",14,928.969430286073,0.814117647058824,1,2.09469747630267,0.41072112019376,0.3495,433.714448313208,1.76595980725646,0.380009354726212,0.322
"Beta_SSE3404","fine_simulations","K",4,"IBMR_int_ORC_clean",15,866.098203347806,0.828235294117647,1,1.9175500296091,0.407547456251206,0.3495,374.614245460047,1.58991863210672,0.374364902582518,0.3235
"Beta_SSE3405","fine_simulations","K",4,"IBMR_int_ORC_clean",16,877.225659301991,0.821176470588235,1,1.98468987508623,0.405293206889814,0.346,381.11788549322,1.61385389774551,0.367494326829939,0.3155
"Beta_SSE3406","fine_simulations","K",4,"IBMR_int_ORC_clean",17,932.558404720895,0.842352941176471,1,2.03241357183792,0.405962160761246,0.341,400.80951399172,1.60451802248333,0.365327919607017,0.327
"Beta_SSE3407","fine_simulations","K",4,"IBMR_int_ORC_clean",18,889.237011374794,0.84,1,1.96212644395835,0.40410595179787,0.3475,386.583760459636,1.59557124414409,0.367765058199501,0.3345
"Beta_SSE3408","fine_simulations","K",4,"IBMR_int_ORC_clean",19,889.679234505924,0.821176470588235,1,1.97519978827424,0.407651265943442,0.3495,405.680584116116,1.66661892322186,0.375674367801801,0.326
"Beta_SSE3409","fine_simulations","K",4,"IBMR_int_ORC_clean",2,955.547365881344,0.842352941176471,1,2.06889881605105,0.414057117605349,0.3475,410.600697361959,1.69457256776532,0.376879018071325,0.321
"Beta_SSE3410","fine_simulations","K",4,"IBMR_int_ORC_clean",20,920.911734075419,0.807058823529412,1,2.03530129593861,0.408742862161682,0.3405,414.407779299836,1.66090100515476,0.372880155862237,0.314
"Beta_SSE3411","fine_simulations","K",4,"IBMR_int_ORC_clean",21,843.133721423959,0.842352941176471,1,1.90334776292091,0.40388245219138,0.3415,364.859858974239,1.58590076197682,0.370101641980679,0.3165
"Beta_SSE3412","fine_simulations","K",4,"IBMR_int_ORC_clean",22,863.90504190091,0.856470588235294,1,2.04840874985483,0.419826756271079,0.359,382.23980161166,1.70852224540971,0.389174217041547,0.3445
"Beta_SSE3413","fine_simulations","K",4,"IBMR_int_ORC_clean",23,903.412098928646,0.854117647058824,1,2.12339585038331,0.424316886607293,0.3715,383.04305328589,1.74746907634133,0.390918527966043,0.338
"Beta_SSE3414","fine_simulations","K",4,"IBMR_int_ORC_clean",24,887.882426029694,0.811764705882353,1,2.05953784518081,0.41931978405505,0.344,374.503765163443,1.58828708074294,0.374862543528642,0.3245
"Beta_SSE3415","fine_simulations","K",4,"IBMR_int_ORC_clean",25,898.171807775935,0.854117647058824,1,1.96355997870503,0.403625218519946,0.35,385.108434068199,1.57678848527761,0.362648716607319,0.323
"Beta_SSE3416","fine_simulations","K",4,"IBMR_int_ORC_clean",26,908.196370166765,0.842352941176471,1,2.061373340863,0.415633901246885,0.359,408.851151680619,1.68250153549941,0.37930181869373,0.3375
"Beta_SSE3417","fine_simulations","K",4,"IBMR_int_ORC_clean",27,927.978390948186,0.825882352941177,1,2.11329654426774,0.416489260109475,0.3445,416.641249165746,1.68442265713976,0.37782510177062,0.3305
"Beta_SSE3418","fine_simulations","K",4,"IBMR_int_ORC_clean",28,854.385302535326,0.823529411764706,1,2.0397985535152,0.415627446420729,0.3525,367.88230122092,1.61956979101934,0.373245894413025,0.331
"Beta_SSE3419","fine_simulations","K",4,"IBMR_int_ORC_clean",29,963.061355158464,0.807058823529412,1,2.04391615967145,0.403752548978257,0.332,415.564417489247,1.60685826765044,0.359255851394668,0.313
"Beta_SSE3420","fine_simulations","K",4,"IBMR_int_ORC_clean",3,907.589354607742,0.795294117647059,1,2.13646895922822,0.419103501271818,0.3545,392.668512501155,1.58367634156377,0.370222581401684,0.345
"Beta_SSE3421","fine_simulations","K",4,"IBMR_int_ORC_clean",30,899.942355670236,0.88,1,2.03245318175364,0.410430919394875,0.34,402.635856060248,1.71403031549606,0.380989901536962,0.317
"Beta_SSE3422","fine_simulations","K",4,"IBMR_int_ORC_clean",31,941.337482297271,0.849411764705882,1,2.18452796466583,0.419218125764609,0.349,442.010496519998,1.81411051663855,0.383774129833563,0.337
"Beta_SSE3423","fine_simulations","K",4,"IBMR_int_ORC_clean",32,869.834408722705,0.795294117647059,1,1.96369132273478,0.409161767825797,0.334,370.588083436209,1.56593112801117,0.368396272132962,0.3135
"Beta_SSE3424","fine_simulations","K",4,"IBMR_int_ORC_clean",33,863.927979928069,0.858823529411765,1,1.99253720040917,0.414085965200925,0.3425,364.067441382771,1.56317296314238,0.373232917032365,0.3155
"Beta_SSE3425","fine_simulations","K",4,"IBMR_int_ORC_clean",34,871.726382338923,0.861176470588235,1,2.09823148841242,0.41912821956384,0.345,383.166204579579,1.69370303972192,0.380990069018966,0.3135
"Beta_SSE3426","fine_simulations","K",4,"IBMR_int_ORC_clean",35,855.940564443031,0.847058823529412,1,2.0014130142564,0.407894065544439,0.333,382.293418114896,1.64833160446731,0.371948320617004,0.3015
"Beta_SSE3427","fine_simulations","K",4,"IBMR_int_ORC_clean",36,876.94173059033,0.851764705882353,1,1.92642247438844,0.406795738812566,0.3595,384.594249383662,1.56823293090018,0.372575572252379,0.3395
"Beta_SSE3428","fine_simulations","K",4,"IBMR_int_ORC_clean",37,935.987532447497,0.825882352941177,1,2.11712619513804,0.416041545404251,0.3315,419.147513581104,1.61943275671157,0.370573535022987,0.313
"Beta_SSE3429","fine_simulations","K",4,"IBMR_int_ORC_clean",38,796.318300701285,0.811764705882353,1,1.86496901372157,0.401037390350327,0.347,347.21898064031,1.55080431430603,0.368123005848844,0.3255
"Beta_SSE3430","fine_simulations","K",4,"IBMR_int_ORC_clean",39,927.508354497552,0.795294117647059,1,2.06663894065024,0.412180333359253,0.3365,390.812508358309,1.62624458353966,0.36926724823254,0.303
"Beta_SSE3431","fine_simulations","K",4,"IBMR_int_ORC_clean",4,948.872734233695,0.790588235294118,1,2.31267363598678,0.434286704490049,0.335,384.994686990792,1.65383148130224,0.376625866325811,0.318
"Beta_SSE3432","fine_simulations","K",4,"IBMR_int_ORC_clean",40,884.752313011048,0.818823529411765,1,2.12278805232157,0.426155437419849,0.3725,377.636447340586,1.6516299412087,0.388492646245606,0.348
"Beta_SSE3433","fine_simulations","K",4,"IBMR_int_ORC_clean",41,865.911055618186,0.823529411764706,1,2.02000508050544,0.414985283005315,0.3585,373.732078862547,1.58787556195876,0.374192333108591,0.3225
"Beta_SSE3434","fine_simulations","K",4,"IBMR_int_ORC_clean",42,888.892967216424,0.84,1,1.99089329312277,0.411652220029243,0.34,372.371819988678,1.5851086819091,0.375277234821271,0.323
"Beta_SSE3435","fine_simulations","K",4,"IBMR_int_ORC_clean",43,906.835857954948,0.835294117647059,1,2.01849967364671,0.410591837062475,0.3505,395.015592484426,1.57529886339585,0.36711630435781,0.3295
"Beta_SSE3436","fine_simulations","K",4,"IBMR_int_ORC_clean",44,884.802687892303,0.830588235294118,1,2.0686052463596,0.414903227139063,0.3525,400.941363659686,1.67482517127489,0.377057865716695,0.338
"Beta_SSE3437","fine_simulations","K",4,"IBMR_int_ORC_clean",45,849.830529282682,0.837647058823529,1,1.95744316142307,0.408824915570806,0.3565,365.554729652403,1.59222671134271,0.375619023865605,0.342
"Beta_SSE3438","fine_simulations","K",4,"IBMR_int_ORC_clean",46,889.533756853072,0.785882352941176,1,2.05922076500246,0.414934017527556,0.3415,369.997498732793,1.61440675823219,0.371808264440759,0.321
"Beta_SSE3439","fine_simulations","K",4,"IBMR_int_ORC_clean",47,941.342307872112,0.828235294117647,1,2.13465712629628,0.41759261721202,0.3385,408.19229924633,1.66515625068754,0.373107299312496,0.3145
"Beta_SSE3440","fine_simulations","K",4,"IBMR_int_ORC_clean",48,869.795062397745,0.847058823529412,1,2.10248821356253,0.424452923508892,0.358,381.941010026918,1.72524228163502,0.390421701026098,0.337
"Beta_SSE3441","fine_simulations","K",4,"IBMR_int_ORC_clean",49,905.445030103407,0.832941176470588,1,2.08175683271225,0.416112104136251,0.3445,387.790806415087,1.63707865188242,0.372432479701135,0.3165
"Beta_SSE3442","fine_simulations","K",4,"IBMR_int_ORC_clean",5,879.921958713059,0.837647058823529,1,2.05014480300395,0.412099500375337,0.3455,378.395044263221,1.72040334237305,0.380422297736834,0.3205
"Beta_SSE3443","fine_simulations","K",4,"IBMR_int_ORC_clean",50,945.58752287487,0.842352941176471,1,2.1651901824896,0.415866180744766,0.3445,411.831098580701,1.71288722575253,0.374896216204758,0.321
"Beta_SSE3444","fine_simulations","K",4,"IBMR_int_ORC_clean",6,867.745629564073,0.832941176470588,1,2.07246109975805,0.420914323577928,0.342,377.034316828293,1.61654681468126,0.381287129244987,0.316
"Beta_SSE3445","fine_simulations","K",4,"IBMR_int_ORC_clean",7,866.856278080946,0.851764705882353,1,1.96753008243561,0.413250985009306,0.3395,385.132754312778,1.60050045615836,0.379054825817581,0.333
"Beta_SSE3446","fine_simulations","K",4,"IBMR_int_ORC_clean",8,865.325196912855,0.865882352941176,1,2.07602974829463,0.417619730388955,0.3805,381.33188191314,1.76309378441184,0.389220715971193,0.359
"Beta_SSE3447","fine_simulations","K",4,"IBMR_int_ORC_clean",9,849.416957155374,0.847058823529412,1,1.97347026743258,0.410436923127015,0.346,371.53213109634,1.54498572437751,0.367331360096321,0.3275
"Beta_SSE3448","fine_simulations","K",4,"IBMR_no_Gamma",1,833.407171762435,0.903529411764706,1,1.96236322975315,0.404656621182962,0.359,409.563869099471,1.70852050254472,0.378436591340312,0.3395
"Beta_SSE3449","fine_simulations","K",4,"IBMR_no_Gamma",10,1005.41744847589,0.76,1,2.48840232597829,0.439658937094963,0.343,427.737662513096,1.82808832082897,0.387973813178775,0.3225
"Beta_SSE3450","fine_simulations","K",4,"IBMR_no_Gamma",11,894.975909830186,0.821176470588235,1,2.0720876914555,0.413050130705142,0.36,400.341294983203,1.61723365657475,0.369851830736058,0.344
"Beta_SSE3451","fine_simulations","K",4,"IBMR_no_Gamma",12,891.039927808761,0.835294117647059,1,2.11621221214305,0.418572374314653,0.3435,416.959354108542,1.73525225717023,0.382924456068961,0.319
"Beta_SSE3452","fine_simulations","K",4,"IBMR_no_Gamma",13,973.526304737258,0.868235294117647,1,2.27350846393534,0.428500250557324,0.3765,431.724749174457,1.84880048174149,0.392694126303874,0.352
"Beta_SSE3453","fine_simulations","K",4,"IBMR_no_Gamma",14,1006.29492926568,0.764705882352941,1,2.45705247354811,0.437396327275175,0.353,456.511153762477,1.90972426506517,0.394302445688986,0.3355
"Beta_SSE3454","fine_simulations","K",4,"IBMR_no_Gamma",15,878.211050493365,0.842352941176471,1,1.99897638498068,0.41411497710426,0.3585,393.052251070304,1.69008480817913,0.383262301048284,0.326
"Beta_SSE3455","fine_simulations","K",4,"IBMR_no_Gamma",16,887.537725986017,0.832941176470588,1,2.06470328606487,0.411145959558383,0.339,402.220170692697,1.70109410496152,0.375339942455357,0.3275
"Beta_SSE3456","fine_simulations","K",4,"IBMR_no_Gamma",17,944.679624107647,0.832941176470588,1,2.11841284085207,0.41237068938101,0.348,423.134046511897,1.6836454266479,0.37374725515475,0.3325
"Beta_SSE3457","fine_simulations","K",4,"IBMR_no_Gamma",18,900.083855493995,0.851764705882353,1,2.07332209496287,0.412802538641773,0.3615,409.457932990924,1.73642939853559,0.380448060563548,0.344
"Beta_SSE3458","fine_simulations","K",4,"IBMR_no_Gamma",19,965.594606304267,0.76,1,2.31865645566282,0.434112642929523,0.344,434.45697285869,1.79477919823733,0.388207119074273,0.339
"Beta_SSE3459","fine_simulations","K",4,"IBMR_no_Gamma",2,1033.920689193,0.792941176470588,1,2.41716334656625,0.439197581017114,0.3425,432.576194186464,1.7780124616558,0.384868840274399,0.3235
"Beta_SSE3460","fine_simulations","K",4,"IBMR_no_Gamma",20,999.678301373635,0.717647058823529,1,2.39829030421253,0.435544205337772,0.3295,438.00650906005,1.73408634846388,0.380985550517228,0.32
"Beta_SSE3461","fine_simulations","K",4,"IBMR_no_Gamma",21,920.585865721643,0.767058823529412,1,2.24880635996322,0.431299889403513,0.3475,386.798981705874,1.6936828357616,0.380704934093352,0.321
"Beta_SSE3462","fine_simulations","K",4,"IBMR_no_Gamma",22,871.649731233462,0.868235294117647,1,2.1158256499526,0.425439818100761,0.364,396.11445625579,1.78104184022504,0.396375065118497,0.346
"Beta_SSE3463","fine_simulations","K",4,"IBMR_no_Gamma",23,911.751694646417,0.854117647058824,1,2.19756945643127,0.430243815668317,0.3805,398.667370826155,1.82636264768615,0.398569039888488,0.3445
"Beta_SSE3464","fine_simulations","K",4,"IBMR_no_Gamma",24,898.037889336805,0.832941176470588,1,2.14483128704587,0.426088507836287,0.3585,391.209926838445,1.68511315385383,0.385038396088838,0.3335
"Beta_SSE3465","fine_simulations","K",4,"IBMR_no_Gamma",25,910.927725134588,0.861176470588235,1,2.04962200499291,0.41003639464878,0.3525,409.641186708629,1.67097708608764,0.37154316658185,0.33
"Beta_SSE3466","fine_simulations","K",4,"IBMR_no_Gamma",26,918.99391570605,0.854117647058824,1,2.15724831728624,0.423568157160236,0.367,434.036931343904,1.81419656787221,0.392621326187381,0.349
"Beta_SSE3467","fine_simulations","K",4,"IBMR_no_Gamma",27,1001.04961664393,0.771764705882353,1,2.48971478370272,0.443244783087236,0.3375,439.266075897979,1.78401363406142,0.388043752545502,0.337
"Beta_SSE3468","fine_simulations","K",4,"IBMR_no_Gamma",28,863.157764106746,0.835294117647059,1,2.12432374170939,0.421438467451868,0.355,389.781061633541,1.71920273308293,0.382493319295465,0.3425
"Beta_SSE3469","fine_simulations","K",4,"IBMR_no_Gamma",29,1043.87137943523,0.743529411764706,1,2.43990603395763,0.432254819455591,0.3345,449.17050770778,1.76076899650182,0.372862629848554,0.3175
"Beta_SSE3470","fine_simulations","K",4,"IBMR_no_Gamma",3,918.109777069664,0.804705882352941,1,2.22357032733436,0.426064778390988,0.3615,411.801445476919,1.68100655608808,0.379200231693949,0.352
"Beta_SSE3471","fine_simulations","K",4,"IBMR_no_Gamma",30,975.930356584326,0.828235294117647,1,2.36118693340237,0.434969887300688,0.3345,422.795529264937,1.80903474939601,0.38989535694062,0.32
"Beta_SSE3472","fine_simulations","K",4,"IBMR_no_Gamma",31,949.787416563263,0.863529411764706,1,2.25403937575817,0.424483425680221,0.359,462.237696301101,1.89978028224982,0.392067210818553,0.347
"Beta_SSE3473","fine_simulations","K",4,"IBMR_no_Gamma",32,884.58994794751,0.821176470588235,1,2.06036793915225,0.417211836815935,0.3515,394.560690572981,1.64346906276857,0.377911602024277,0.324
"Beta_SSE3474","fine_simulations","K",4,"IBMR_no_Gamma",33,878.082647888244,0.872941176470588,1,2.08841273121263,0.421137587450032,0.3485,390.897078364767,1.68491898559306,0.38507483720059,0.3115
"Beta_SSE3475","fine_simulations","K",4,"IBMR_no_Gamma",34,884.943822839072,0.896470588235294,1,2.19277199045954,0.426514942746607,0.357,404.320518241177,1.80081911366891,0.391651364546397,0.322
"Beta_SSE3476","fine_simulations","K",4,"IBMR_no_Gamma",35,866.701667181807,0.863529411764706,1,2.09456497744733,0.415019619275093,0.34,407.840372146909,1.77675092724799,0.384397053881462,0.3095
"Beta_SSE3477","fine_simulations","K",4,"IBMR_no_Gamma",36,952.064591912916,0.790588235294118,1,2.2732630783671,0.433143190189658,0.3605,410.258049086463,1.6643041152594,0.383201722349761,0.345
"Beta_SSE3478","fine_simulations","K",4,"IBMR_no_Gamma",37,946.008476690584,0.825882352941177,1,2.19860369153975,0.422496470006473,0.332,440.897000849864,1.69514222409762,0.378861320378839,0.3155
"Beta_SSE3479","fine_simulations","K",4,"IBMR_no_Gamma",38,869.046157227576,0.712941176470588,1,2.18491627605285,0.426190660226096,0.3445,360.809378100371,1.61149350802908,0.373952231582803,0.333
"Beta_SSE3480","fine_simulations","K",4,"IBMR_no_Gamma",39,937.25603941897,0.830588235294118,1,2.13679821696545,0.417575882425046,0.3475,413.827319651343,1.71268735358395,0.377829456301081,0.3135
"Beta_SSE3481","fine_simulations","K",4,"IBMR_no_Gamma",4,954.585681720605,0.792941176470588,1,2.36943754955845,0.438654137569541,0.338,400.691904780103,1.71568134180706,0.383470860557105,0.3215
"Beta_SSE3482","fine_simulations","K",4,"IBMR_no_Gamma",40,892.817653411641,0.823529411764706,1,2.18420140376392,0.430954362618927,0.3765,396.470538302537,1.71420544526107,0.395409171306751,0.353
"Beta_SSE3483","fine_simulations","K",4,"IBMR_no_Gamma",41,876.85344231782,0.823529411764706,1,2.10690535197666,0.420964334284722,0.3615,399.167136319087,1.69205976923874,0.382783750806362,0.3275
"Beta_SSE3484","fine_simulations","K",4,"IBMR_no_Gamma",42,898.679048598851,0.863529411764706,1,2.07643652828185,0.418676973687835,0.3545,390.600402380257,1.68637549416112,0.385379067587444,0.324
"Beta_SSE3485","fine_simulations","K",4,"IBMR_no_Gamma",43,918.246511597391,0.863529411764706,1,2.09671615065315,0.416627205562755,0.3495,424.743326740345,1.67462736440331,0.377786776619002,0.3355
"Beta_SSE3486","fine_simulations","K",4,"IBMR_no_Gamma",44,960.940056153855,0.778823529411765,1,2.43223241340198,0.442195924049092,0.3485,430.273372530162,1.80651199942161,0.391008119400719,0.344
"Beta_SSE3487","fine_simulations","K",4,"IBMR_no_Gamma",45,863.101199978319,0.868235294117647,1,2.04825855362433,0.41616024727607,0.37,393.3405282026,1.71380918968108,0.386134066079004,0.351
"Beta_SSE3488","fine_simulations","K",4,"IBMR_no_Gamma",46,899.555311879189,0.816470588235294,1,2.16248605322068,0.422975829062774,0.346,394.913193037315,1.76250364830284,0.385262144958057,0.33
"Beta_SSE3489","fine_simulations","K",4,"IBMR_no_Gamma",47,950.904209793907,0.816470588235294,1,2.22271661522496,0.423525824355262,0.3505,430.145396734681,1.77276333468148,0.384020978506388,0.318
"Beta_SSE3490","fine_simulations","K",4,"IBMR_no_Gamma",48,882.247855286092,0.851764705882353,1,2.19575680402145,0.432471994579363,0.3715,407.402805596737,1.81715066482352,0.401600300709341,0.347
"Beta_SSE3491","fine_simulations","K",4,"IBMR_no_Gamma",49,916.809409702405,0.851764705882353,1,2.16998663890451,0.422457391445288,0.3485,413.054441902488,1.73453148908183,0.38204100403935,0.3315
"Beta_SSE3492","fine_simulations","K",4,"IBMR_no_Gamma",5,953.289664574766,0.776470588235294,1,2.38075952879692,0.435866748096402,0.34,396.028389374164,1.80142431508003,0.387639469537112,0.3245
