"","run","experiment","value","method","replicate","Beta_SSE","Beta_FPR","Beta_TPR","KL_divergence","hellinger_distance","error","oracle"
"568","random_X_and_Beta","nonzero",100,"IBMR_no_Gamma",2,1805.46874095758,0.965,1,2.08278658431242,0.407490505491821,0.3413,"observed"
"569","random_X_and_Beta","nonzero",100,"IBMR_no_Gamma",20,1923.08368606667,0.915,1,2.42388146348699,0.432957621557676,0.3376,"observed"
"570","random_X_and_Beta","nonzero",100,"IBMR_no_Gamma",3,1819.61305673347,0.9275,1,2.30131959783233,0.423545597728925,0.3445,"observed"
"571","random_X_and_Beta","nonzero",100,"IBMR_no_Gamma",4,1751.74767387063,0.935,1,2.13664594150747,0.413307339190365,0.3508,"observed"
"572","random_X_and_Beta","nonzero",100,"IBMR_no_Gamma",5,1739.55045963988,0.975,1,2.03701375227538,0.402686011070785,0.3379,"observed"
"573","random_X_and_Beta","nonzero",100,"IBMR_no_Gamma",6,1839.35464593937,0.91,1,2.34743347123515,0.429810335211403,0.3421,"observed"
"574","random_X_and_Beta","nonzero",100,"IBMR_no_Gamma",7,1886.23348280673,0.92,1,2.39620023538046,0.433413311370651,0.3544,"observed"
"575","random_X_and_Beta","nonzero",100,"IBMR_no_Gamma",8,1813.90659801088,0.93,1,2.2435935453476,0.426243586777306,0.3508,"observed"
"576","random_X_and_Beta","nonzero",100,"IBMR_no_Gamma",9,1718.84938602562,0.9625,1,2.16126444924734,0.419441540937604,0.3499,"observed"
"577","random_X_and_Beta","nonzero",100,"IBMR_no_Gamma",1,1653.44858018008,0.9825,1,1.78793143082352,0.386951042695289,0.3356,"ORC_fine"
"578","random_X_and_Beta","nonzero",100,"IBMR_no_Gamma",10,1613.70731132658,0.98,1,1.69264315388843,0.374513276935484,0.314,"ORC_fine"
"579","random_X_and_Beta","nonzero",100,"IBMR_no_Gamma",11,1598.64114623459,0.985,1,1.69721344368272,0.376795409954882,0.32,"ORC_fine"
"580","random_X_and_Beta","nonzero",100,"IBMR_no_Gamma",12,1540.812716832,0.975,1,1.61696817797815,0.368399579587181,0.3093,"ORC_fine"
"581","random_X_and_Beta","nonzero",100,"IBMR_no_Gamma",13,1618.50126305414,0.9875,1,1.72054450077019,0.381078404053937,0.3191,"ORC_fine"
"582","random_X_and_Beta","nonzero",100,"IBMR_no_Gamma",14,1691.09538297478,0.985,1,1.77610436583292,0.384182989868132,0.3242,"ORC_fine"
"583","random_X_and_Beta","nonzero",100,"IBMR_no_Gamma",15,1563.27684064969,0.9925,1,1.66449938515668,0.376905662438668,0.3173,"ORC_fine"
"584","random_X_and_Beta","nonzero",100,"IBMR_no_Gamma",16,1567.15532538112,0.9825,1,1.7142175316325,0.380802394541585,0.3299,"ORC_fine"
"585","random_X_and_Beta","nonzero",100,"IBMR_no_Gamma",17,1612.46931356717,0.99,1,1.70046243318314,0.379422398392827,0.3182,"ORC_fine"
"586","random_X_and_Beta","nonzero",100,"IBMR_no_Gamma",18,1639.91604633359,0.9925,1,1.69375288695368,0.376647005227222,0.3253,"ORC_fine"
"587","random_X_and_Beta","nonzero",100,"IBMR_no_Gamma",19,1603.05544295025,0.99,1,1.6822741133106,0.376875178393105,0.3164,"ORC_fine"
"588","random_X_and_Beta","nonzero",100,"IBMR_no_Gamma",2,1688.15483722076,0.99,1,1.71848500641262,0.378093593188035,0.312,"ORC_fine"
"589","random_X_and_Beta","nonzero",100,"IBMR_no_Gamma",20,1629.28482174113,0.98,1,1.68719467560416,0.376385153192799,0.3179,"ORC_fine"
"590","random_X_and_Beta","nonzero",100,"IBMR_no_Gamma",3,1615.47891974116,0.9775,1,1.78266929418962,0.384102913482199,0.3181,"ORC_fine"
"591","random_X_and_Beta","nonzero",100,"IBMR_no_Gamma",4,1599.42790813525,0.9825,1,1.70480980706329,0.378848830176572,0.3229,"ORC_fine"
"592","random_X_and_Beta","nonzero",100,"IBMR_no_Gamma",5,1580.82653530402,0.985,1,1.61790593145322,0.367511147680857,0.3074,"ORC_fine"
"593","random_X_and_Beta","nonzero",100,"IBMR_no_Gamma",6,1596.59135405285,0.9825,1,1.73018251766849,0.382248050500771,0.3244,"ORC_fine"
"594","random_X_and_Beta","nonzero",100,"IBMR_no_Gamma",7,1603.91283705913,0.985,1,1.70393107386903,0.380331811283026,0.3309,"ORC_fine"
"595","random_X_and_Beta","nonzero",100,"IBMR_no_Gamma",8,1567.1016952135,0.995,1,1.67426823075273,0.380813426711711,0.3291,"ORC_fine"
"596","random_X_and_Beta","nonzero",100,"IBMR_no_Gamma",9,1551.40045030623,0.98,1,1.71416957756519,0.382953995707507,0.3197,"ORC_fine"
"597","random_X_and_Beta","nonzero",200,"glmnet_relabel",1,5383.32905786436,0.966666666666667,1,9.92022703880244,0.639800417286425,0.5649,"observed"
"598","random_X_and_Beta","nonzero",200,"glmnet_relabel",10,5225.49758682141,0.973333333333333,1,9.64874418542862,0.635284950556265,0.5597,"observed"
"599","random_X_and_Beta","nonzero",200,"glmnet_relabel",11,5071.48113552136,0.96,1,9.46334399721091,0.634338048173505,0.5491,"observed"
"600","random_X_and_Beta","nonzero",200,"glmnet_relabel",12,5144.33535689973,0.96,1,9.92384816780601,0.639873455614095,0.5484,"observed"
"601","random_X_and_Beta","nonzero",200,"glmnet_relabel",13,5224.9271434981,0.97,1,9.73346593862349,0.642857606519708,0.5561,"observed"
"602","random_X_and_Beta","nonzero",200,"glmnet_relabel",14,5465.72421229682,0.966666666666667,1,10.2225491958727,0.644895050409139,0.5571,"observed"
"603","random_X_and_Beta","nonzero",200,"glmnet_relabel",15,5183.87758145123,0.946666666666667,1,9.46519799390669,0.630735923597741,0.544,"observed"
"604","random_X_and_Beta","nonzero",200,"glmnet_relabel",16,5163.39704415583,0.973333333333333,1,9.72016289892756,0.638769495945959,0.5581,"observed"
"605","random_X_and_Beta","nonzero",200,"glmnet_relabel",17,5195.7318690124,0.98,1,9.78232120736937,0.637631527391186,0.5502,"observed"
"606","random_X_and_Beta","nonzero",200,"glmnet_relabel",18,5386.84526846887,0.936666666666667,1,10.6022089315461,0.655549824168675,0.5657,"observed"
"607","random_X_and_Beta","nonzero",200,"glmnet_relabel",19,5179.71536675738,0.976666666666667,1,9.70829421010507,0.640319529496015,0.5617,"observed"
"608","random_X_and_Beta","nonzero",200,"glmnet_relabel",2,5271.73266720765,0.943333333333333,1,9.71549389948397,0.638818340830826,0.5489,"observed"
"609","random_X_and_Beta","nonzero",200,"glmnet_relabel",20,5181.26942974517,0.953333333333333,1,9.43197031122647,0.634489415026652,0.5545,"observed"
"610","random_X_and_Beta","nonzero",200,"glmnet_relabel",3,5151.03535733026,0.97,1,9.04227496493476,0.617674742093438,0.5235,"observed"
"611","random_X_and_Beta","nonzero",200,"glmnet_relabel",4,5155.53644859816,0.966666666666667,1,9.32413334464117,0.629319182679382,0.5515,"observed"
"612","random_X_and_Beta","nonzero",200,"glmnet_relabel",5,5156.24969529055,0.946666666666667,1,9.27805648098952,0.62899074755367,0.5452,"observed"
"613","random_X_and_Beta","nonzero",200,"glmnet_relabel",6,5153.28097354363,0.96,1,9.9364986761418,0.6499336810209,0.5679,"observed"
"614","random_X_and_Beta","nonzero",200,"glmnet_relabel",7,5232.60492385972,0.986666666666667,1,9.53524336015367,0.633403137774431,0.5492,"observed"
"615","random_X_and_Beta","nonzero",200,"glmnet_relabel",8,5196.19168838836,0.96,1,9.45062002279032,0.631639242407072,0.5462,"observed"
"616","random_X_and_Beta","nonzero",200,"glmnet_relabel",9,5208.35223657755,0.993333333333333,1,9.9256413254583,0.64278297771581,0.5699,"observed"
"617","random_X_and_Beta","nonzero",200,"glmnet_relabel",1,4457.42007714044,0.97,1,4.04789606828995,0.471281862427457,0.3729,"ORC_fine"
"618","random_X_and_Beta","nonzero",200,"glmnet_relabel",10,4376.84329291266,0.97,1,4.12667533487605,0.474681496309634,0.3805,"ORC_fine"
"619","random_X_and_Beta","nonzero",200,"glmnet_relabel",11,4248.3388685209,0.986666666666667,1,4.16599470654517,0.47958146673873,0.3782,"ORC_fine"
"620","random_X_and_Beta","nonzero",200,"glmnet_relabel",12,4345.46074914528,0.983333333333333,1,4.35446430657321,0.486550520402882,0.3787,"ORC_fine"
"621","random_X_and_Beta","nonzero",200,"glmnet_relabel",13,4326.76545954557,0.996666666666667,1,4.10073106395463,0.478923837834906,0.383,"ORC_fine"
"622","random_X_and_Beta","nonzero",200,"glmnet_relabel",14,4556.54130910381,0.956666666666667,1,4.24713564589217,0.478823429283244,0.3796,"ORC_fine"
"623","random_X_and_Beta","nonzero",200,"glmnet_relabel",15,4327.91318787793,0.986666666666667,1,4.09223761322155,0.473693234940563,0.3718,"ORC_fine"
"624","random_X_and_Beta","nonzero",200,"glmnet_relabel",16,4260.6895265675,0.976666666666667,1,4.03466263322141,0.472683054035358,0.3821,"ORC_fine"
"625","random_X_and_Beta","nonzero",200,"glmnet_relabel",17,4318.43428782789,0.99,1,4.16807816718145,0.477745549878399,0.3876,"ORC_fine"
"626","random_X_and_Beta","nonzero",200,"glmnet_relabel",18,4435.23370453111,0.983333333333333,1,4.1857725093978,0.479537905037757,0.3792,"ORC_fine"
"627","random_X_and_Beta","nonzero",200,"glmnet_relabel",19,4301.68137669633,0.986666666666667,1,4.07166448866952,0.47627970992698,0.3828,"ORC_fine"
"628","random_X_and_Beta","nonzero",200,"glmnet_relabel",2,4406.88318889438,0.986666666666667,1,4.19692569460242,0.482135104672477,0.3851,"ORC_fine"
"629","random_X_and_Beta","nonzero",200,"glmnet_relabel",20,4300.35207031108,0.993333333333333,1,3.95533114081162,0.472263789400702,0.378,"ORC_fine"
"630","random_X_and_Beta","nonzero",200,"glmnet_relabel",3,4381.20211951753,0.976666666666667,1,4.17335011855589,0.476856102133338,0.3751,"ORC_fine"
"631","random_X_and_Beta","nonzero",200,"glmnet_relabel",4,4308.67372321919,0.98,1,4.04784903325767,0.474894667875681,0.3806,"ORC_fine"
"632","random_X_and_Beta","nonzero",200,"glmnet_relabel",5,4146.52947887026,0.996666666666667,1,3.75456096839923,0.462396331697983,0.3944,"ORC_fine"
"633","random_X_and_Beta","nonzero",200,"glmnet_relabel",6,4263.19754115328,0.983333333333333,1,4.13896897233385,0.484638505290519,0.3951,"ORC_fine"
"634","random_X_and_Beta","nonzero",200,"glmnet_relabel",7,4369.98268941163,0.98,1,4.02643173005717,0.470575113586561,0.3703,"ORC_fine"
"635","random_X_and_Beta","nonzero",200,"glmnet_relabel",8,4320.19044817769,0.99,1,4.05339698612715,0.472612406835146,0.3778,"ORC_fine"
"636","random_X_and_Beta","nonzero",200,"glmnet_relabel",9,4340.52996753649,0.993333333333333,1,4.12022361725673,0.476659288520845,0.3795,"ORC_fine"
"637","random_X_and_Beta","nonzero",200,"glmnet_subset",1,5916.08520060215,0.583333333333333,0.94,17.6852105798621,0.76138358359674,0.7162,"observed"
"638","random_X_and_Beta","nonzero",200,"glmnet_subset",10,5789.22187925801,0.53,0.945,17.5396111609889,0.759885460330971,0.71,"observed"
"639","random_X_and_Beta","nonzero",200,"glmnet_subset",11,5535.06123571172,0.656666666666667,0.985,16.0550921629501,0.748568797884655,0.7055,"observed"
"640","random_X_and_Beta","nonzero",200,"glmnet_subset",12,5566.4993648498,0.593333333333333,0.975,16.0414744805151,0.744212705453224,0.7002,"observed"
"641","random_X_and_Beta","nonzero",200,"glmnet_subset",13,5689.85888377514,0.62,0.98,16.1329259674089,0.75095880316862,0.7119,"observed"
"642","random_X_and_Beta","nonzero",200,"glmnet_subset",14,5882.61106441742,0.646666666666667,0.985,16.2970468823715,0.743545895454393,0.6969,"observed"
"643","random_X_and_Beta","nonzero",200,"glmnet_subset",15,5708.78440075141,0.556666666666667,0.97,17.3473725580457,0.75795934247307,0.7072,"observed"
"644","random_X_and_Beta","nonzero",200,"glmnet_subset",16,5619.86764560851,0.656666666666667,0.97,16.3948578393281,0.751668104582272,0.7133,"observed"
"645","random_X_and_Beta","nonzero",200,"glmnet_subset",17,5693.32517223814,0.566666666666667,0.97,17.2677176108563,0.757167301221084,0.7063,"observed"
"646","random_X_and_Beta","nonzero",200,"glmnet_subset",18,5810.74017501364,0.64,0.975,17.0266689218671,0.759447534427548,0.7223,"observed"
"647","random_X_and_Beta","nonzero",200,"glmnet_subset",19,5661.11755174203,0.683333333333333,0.99,16.1230915434609,0.747572917960539,0.7118,"observed"
"648","random_X_and_Beta","nonzero",200,"glmnet_subset",2,5823.01397794035,0.59,0.94,17.6706118636175,0.76401983916556,0.714,"observed"
"649","random_X_and_Beta","nonzero",200,"glmnet_subset",20,5733.66488795579,0.586666666666667,0.965,17.3037630077358,0.763014346709377,0.7201,"observed"
"650","random_X_and_Beta","nonzero",200,"glmnet_subset",3,5641.65854197705,0.69,0.99,15.8361547490959,0.738443919495522,0.6951,"observed"
"651","random_X_and_Beta","nonzero",200,"glmnet_subset",4,5705.9342394854,0.56,0.97,16.953694841,0.753989843104901,0.7023,"observed"
"652","random_X_and_Beta","nonzero",200,"glmnet_subset",5,5633.19252826836,0.723333333333333,0.995,15.9601343547572,0.744367924570167,0.7024,"observed"
"653","random_X_and_Beta","nonzero",200,"glmnet_subset",6,5566.58861667792,0.71,0.985,15.8478741795363,0.750931429505039,0.7203,"observed"
"654","random_X_and_Beta","nonzero",200,"glmnet_subset",7,5743.39073838368,0.586666666666667,0.97,16.5308942642222,0.751770376162785,0.7169,"observed"
"655","random_X_and_Beta","nonzero",200,"glmnet_subset",8,5682.43369148733,0.663333333333333,0.965,16.1235764719856,0.746765287815928,0.7044,"observed"
"656","random_X_and_Beta","nonzero",200,"glmnet_subset",9,5725.04834981831,0.596666666666667,0.975,17.3769293544692,0.761361434750948,0.7266,"observed"
"657","random_X_and_Beta","nonzero",200,"glmnet_subset",1,4457.42007714044,0.97,1,4.04789606828995,0.471281862427457,0.3729,"ORC_fine"
"658","random_X_and_Beta","nonzero",200,"glmnet_subset",10,4376.84329291266,0.97,1,4.12667533487605,0.474681496309634,0.3805,"ORC_fine"
"659","random_X_and_Beta","nonzero",200,"glmnet_subset",11,4248.3388685209,0.986666666666667,1,4.16599470654517,0.47958146673873,0.3782,"ORC_fine"
"660","random_X_and_Beta","nonzero",200,"glmnet_subset",12,4345.46074914528,0.983333333333333,1,4.35446430657321,0.486550520402882,0.3787,"ORC_fine"
"661","random_X_and_Beta","nonzero",200,"glmnet_subset",13,4326.76545954557,0.996666666666667,1,4.10073106395463,0.478923837834906,0.383,"ORC_fine"
"662","random_X_and_Beta","nonzero",200,"glmnet_subset",14,4556.54130910381,0.956666666666667,1,4.24713564589217,0.478823429283244,0.3796,"ORC_fine"
"663","random_X_and_Beta","nonzero",200,"glmnet_subset",15,4327.91318787793,0.986666666666667,1,4.09223761322155,0.473693234940563,0.3718,"ORC_fine"
"664","random_X_and_Beta","nonzero",200,"glmnet_subset",16,4260.6895265675,0.976666666666667,1,4.03466263322141,0.472683054035358,0.3821,"ORC_fine"
"665","random_X_and_Beta","nonzero",200,"glmnet_subset",17,4318.43428782789,0.99,1,4.16807816718145,0.477745549878399,0.3876,"ORC_fine"
"666","random_X_and_Beta","nonzero",200,"glmnet_subset",18,4435.23370453111,0.983333333333333,1,4.1857725093978,0.479537905037757,0.3792,"ORC_fine"
"667","random_X_and_Beta","nonzero",200,"glmnet_subset",19,4301.68137669633,0.986666666666667,1,4.07166448866952,0.47627970992698,0.3828,"ORC_fine"
"668","random_X_and_Beta","nonzero",200,"glmnet_subset",2,4406.88318889438,0.986666666666667,1,4.19692569460242,0.482135104672477,0.3851,"ORC_fine"
"669","random_X_and_Beta","nonzero",200,"glmnet_subset",20,4300.35207031108,0.993333333333333,1,3.95533114081162,0.472263789400702,0.378,"ORC_fine"
"670","random_X_and_Beta","nonzero",200,"glmnet_subset",3,4381.20211951753,0.976666666666667,1,4.17335011855589,0.476856102133338,0.3751,"ORC_fine"
"671","random_X_and_Beta","nonzero",200,"glmnet_subset",4,4308.67372321919,0.98,1,4.04784903325767,0.474894667875681,0.3806,"ORC_fine"
"672","random_X_and_Beta","nonzero",200,"glmnet_subset",5,4146.52947887026,0.996666666666667,1,3.75456096839923,0.462396331697983,0.3944,"ORC_fine"
"673","random_X_and_Beta","nonzero",200,"glmnet_subset",6,4263.19754115328,0.983333333333333,1,4.13896897233385,0.484638505290519,0.3951,"ORC_fine"
"674","random_X_and_Beta","nonzero",200,"glmnet_subset",7,4369.98268941163,0.98,1,4.02643173005717,0.470575113586561,0.3703,"ORC_fine"
"675","random_X_and_Beta","nonzero",200,"glmnet_subset",8,4320.19044817769,0.99,1,4.05339698612715,0.472612406835146,0.3778,"ORC_fine"
"676","random_X_and_Beta","nonzero",200,"glmnet_subset",9,4340.52996753649,0.993333333333333,1,4.12022361725673,0.476659288520845,0.3795,"ORC_fine"
"677","random_X_and_Beta","nonzero",200,"IBMR_no_Gamma",1,4734.53527672917,0.95,1,5.29136876254324,0.519820043651037,0.432,"observed"
"678","random_X_and_Beta","nonzero",200,"IBMR_no_Gamma",10,4735.4798854849,0.936666666666667,1,5.65705303175317,0.530065941641555,0.4227,"observed"
"679","random_X_and_Beta","nonzero",200,"IBMR_no_Gamma",11,4634.53424731328,0.916666666666667,1,5.83336822124389,0.537218359506968,0.4252,"observed"
"680","random_X_and_Beta","nonzero",200,"IBMR_no_Gamma",12,4469.63276711562,0.963333333333333,1,5.21526217625074,0.520252240373706,0.4379,"observed"
"681","random_X_and_Beta","nonzero",200,"IBMR_no_Gamma",13,4613.98775151638,0.97,1,5.48140209008414,0.531444398273044,0.4469,"observed"
"682","random_X_and_Beta","nonzero",200,"IBMR_no_Gamma",14,4851.62730748589,0.93,1,5.49554198501456,0.5241799850035,0.4268,"observed"
"683","random_X_and_Beta","nonzero",200,"IBMR_no_Gamma",15,4797.72960149322,0.863333333333333,1,6.19396018180733,0.546455843092803,0.4275,"observed"
"684","random_X_and_Beta","nonzero",200,"IBMR_no_Gamma",16,4653.75091382288,0.92,1,5.62565657048843,0.530671724167161,0.4261,"observed"
"685","random_X_and_Beta","nonzero",200,"IBMR_no_Gamma",17,4623.7400385482,0.953333333333333,1,5.43018366063656,0.523922820610288,0.4235,"observed"
"686","random_X_and_Beta","nonzero",200,"IBMR_no_Gamma",18,4867.37528602088,0.92,1,6.06656389391816,0.544799983770156,0.4249,"observed"
"687","random_X_and_Beta","nonzero",200,"IBMR_no_Gamma",19,4522.56961354655,0.973333333333333,1,5.04362544022481,0.514679927630531,0.4274,"observed"
"688","random_X_and_Beta","nonzero",200,"IBMR_no_Gamma",2,4604.4075167149,0.963333333333333,1,5.23009069694784,0.521050050241108,0.4389,"observed"
"689","random_X_and_Beta","nonzero",200,"IBMR_no_Gamma",20,4544.71919096806,0.956666666666667,1,5.06639316789007,0.515955958512813,0.43,"observed"
"690","random_X_and_Beta","nonzero",200,"IBMR_no_Gamma",3,4526.13587444108,0.963333333333333,1,4.99929957418518,0.508896713126707,0.4292,"observed"
"691","random_X_and_Beta","nonzero",200,"IBMR_no_Gamma",4,4742.08637438488,0.906666666666667,1,5.86348085619868,0.53920917603667,0.4318,"observed"
"692","random_X_and_Beta","nonzero",200,"IBMR_no_Gamma",5,4761.01018575644,0.936666666666667,1,5.98857288847594,0.543823819645106,0.437,"observed"
"693","random_X_and_Beta","nonzero",200,"IBMR_no_Gamma",6,4701.80960753437,0.913333333333333,1,5.96950173052115,0.549007844504379,0.4425,"observed"
"694","random_X_and_Beta","nonzero",200,"IBMR_no_Gamma",7,4818.20437734974,0.893333333333333,1,5.9182257836696,0.537753249797486,0.4206,"observed"
"695","random_X_and_Beta","nonzero",200,"IBMR_no_Gamma",8,4608.72331719809,0.97,1,5.37788082280873,0.521770588469645,0.4294,"observed"
"696","random_X_and_Beta","nonzero",200,"IBMR_no_Gamma",9,4554.11285944356,0.983333333333333,1,5.20763260899834,0.518198103614154,0.4301,"observed"
"697","random_X_and_Beta","nonzero",200,"IBMR_no_Gamma",1,4455.44802153498,0.97,1,4.04050682017943,0.47097461782604,0.3726,"ORC_fine"
"698","random_X_and_Beta","nonzero",200,"IBMR_no_Gamma",10,4374.28142734532,0.966666666666667,1,4.11714260963398,0.474286984842313,0.3801,"ORC_fine"
"699","random_X_and_Beta","nonzero",200,"IBMR_no_Gamma",11,4246.90103194801,0.986666666666667,1,4.16013523723249,0.47933513755843,0.3778,"ORC_fine"
"700","random_X_and_Beta","nonzero",200,"IBMR_no_Gamma",12,4344.01535951743,0.983333333333333,1,4.34800160189384,0.486297426749088,0.3785,"ORC_fine"
"701","random_X_and_Beta","nonzero",200,"IBMR_no_Gamma",13,4323.39497840773,0.996666666666667,1,4.08751755559473,0.478382878690496,0.3827,"ORC_fine"
"702","random_X_and_Beta","nonzero",200,"IBMR_no_Gamma",14,4555.01530899874,0.956666666666667,1,4.24130632435251,0.478576906959594,0.3798,"ORC_fine"
"703","random_X_and_Beta","nonzero",200,"IBMR_no_Gamma",15,4322.0292723622,0.986666666666667,1,4.06832120705126,0.47270158410799,0.3714,"ORC_fine"
"704","random_X_and_Beta","nonzero",200,"IBMR_no_Gamma",16,4259.39655334302,0.976666666666667,1,4.029626629271,0.47246782496339,0.382,"ORC_fine"
"705","random_X_and_Beta","nonzero",200,"IBMR_no_Gamma",17,4317.47154522619,0.99,1,4.16419904571086,0.477577458639134,0.3871,"ORC_fine"
"706","random_X_and_Beta","nonzero",200,"IBMR_no_Gamma",18,4432.94987942857,0.983333333333333,1,4.17660537734691,0.479159498350937,0.3795,"ORC_fine"
"707","random_X_and_Beta","nonzero",200,"IBMR_no_Gamma",19,4296.79609875035,0.986666666666667,1,4.05309148181114,0.475491811988735,0.382,"ORC_fine"
"708","random_X_and_Beta","nonzero",200,"IBMR_no_Gamma",2,4404.63667212875,0.986666666666667,1,4.18832686148236,0.481781009407344,0.385,"ORC_fine"
"709","random_X_and_Beta","nonzero",200,"IBMR_no_Gamma",20,4299.56497398337,0.993333333333333,1,3.95219095301055,0.472127057594092,0.378,"ORC_fine"
"710","random_X_and_Beta","nonzero",200,"IBMR_no_Gamma",3,4379.46167453119,0.976666666666667,1,4.1663401664929,0.476562361736647,0.3747,"ORC_fine"
"711","random_X_and_Beta","nonzero",200,"IBMR_no_Gamma",4,4308.10489143042,0.976666666666667,1,4.0455030258366,0.474791984790501,0.3806,"ORC_fine"
"712","random_X_and_Beta","nonzero",200,"IBMR_no_Gamma",5,4143.80540213493,0.996666666666667,1,3.74538597129241,0.46196763931736,0.3941,"ORC_fine"
"713","random_X_and_Beta","nonzero",200,"IBMR_no_Gamma",6,4256.51516206436,0.983333333333333,1,4.11230034524206,0.48353878005309,0.3945,"ORC_fine"
"714","random_X_and_Beta","nonzero",200,"IBMR_no_Gamma",7,4369.29331150814,0.98,1,4.02398162259519,0.470462437401444,0.3707,"ORC_fine"
"715","random_X_and_Beta","nonzero",200,"IBMR_no_Gamma",8,4318.44420947922,0.99,1,4.04673170141903,0.472313789959481,0.3777,"ORC_fine"
"716","random_X_and_Beta","nonzero",200,"IBMR_no_Gamma",9,4339.46610767326,0.993333333333333,1,4.11609395780567,0.476483874450791,0.379,"ORC_fine"
"717","random_X_and_Beta","nonzero",25,"glmnet_relabel",1,264.579978799573,0.686315789473684,1,0.580642422015373,0.287970862777438,0.3403,"observed"
"718","random_X_and_Beta","nonzero",25,"glmnet_relabel",10,279.498994368969,0.770526315789474,1,0.543127901105711,0.276101007220838,0.3117,"observed"
"719","random_X_and_Beta","nonzero",25,"glmnet_relabel",12,242.28699213687,0.905263157894737,1,0.583631607756365,0.292421319740377,0.3763,"observed"
"720","random_X_and_Beta","nonzero",25,"glmnet_relabel",13,263.899530841154,0.827368421052632,1,0.571085432141514,0.285860684045139,0.3307,"observed"
"721","random_X_and_Beta","nonzero",25,"glmnet_relabel",14,274.960334664832,0.772631578947368,1,0.59723900500143,0.29511617297781,0.352,"observed"
"722","random_X_and_Beta","nonzero",25,"glmnet_relabel",15,233.339233271286,0.848421052631579,1,0.56762139078667,0.287478748156195,0.3538,"observed"
"723","random_X_and_Beta","nonzero",25,"glmnet_relabel",16,269.456208031653,0.8,1,0.609491419593175,0.291640110827452,0.3461,"observed"
"724","random_X_and_Beta","nonzero",25,"glmnet_relabel",17,263.987339279507,0.776842105263158,1,0.568872999740028,0.286159546727973,0.3458,"observed"
"725","random_X_and_Beta","nonzero",25,"glmnet_relabel",19,236.152444287143,0.875789473684211,1,0.576611986661352,0.291366424368479,0.3688,"observed"
"726","random_X_and_Beta","nonzero",25,"glmnet_relabel",2,273.695602509318,0.84421052631579,1,0.573832323204844,0.285158569488536,0.3259,"observed"
"727","random_X_and_Beta","nonzero",25,"glmnet_relabel",20,251.858787267626,0.808421052631579,1,0.570570316641439,0.287360865517476,0.3416,"observed"
"728","random_X_and_Beta","nonzero",25,"glmnet_relabel",3,287.791485158289,0.677894736842105,1,0.637066561787571,0.295151929054495,0.3148,"observed"
"729","random_X_and_Beta","nonzero",25,"glmnet_relabel",4,267.885009734625,0.863157894736842,1,0.609601852482164,0.296273211965708,0.3635,"observed"
"730","random_X_and_Beta","nonzero",25,"glmnet_relabel",5,283.944641088406,0.692631578947368,1,0.566510939742748,0.278783140894229,0.3134,"observed"
"731","random_X_and_Beta","nonzero",25,"glmnet_relabel",6,251.967160645231,0.797894736842105,1,0.567881243353612,0.287594300821618,0.3338,"observed"
"732","random_X_and_Beta","nonzero",25,"glmnet_relabel",7,249.168668289148,0.873684210526316,1,0.625375411371084,0.300743951581766,0.3774,"observed"
"733","random_X_and_Beta","nonzero",25,"glmnet_relabel",8,220.462054841877,0.852631578947368,1,0.508558286279311,0.274221461078221,0.3458,"observed"
"734","random_X_and_Beta","nonzero",25,"glmnet_relabel",9,261.067606484093,0.797894736842105,1,0.533367173306128,0.27770650770719,0.3373,"observed"
"735","random_X_and_Beta","nonzero",25,"glmnet_relabel",1,210.863606668408,0.682105263157895,1,0.402876314630009,0.245449917693148,0.302,"ORC_fine"
"736","random_X_and_Beta","nonzero",25,"glmnet_relabel",10,172.354184488797,0.932631578947368,1,0.316888674215366,0.216076683269612,0.2968,"ORC_fine"
"737","random_X_and_Beta","nonzero",25,"glmnet_relabel",11,175.21666701364,0.84,1,0.361458186673936,0.237315664613293,0.323,"ORC_fine"
"738","random_X_and_Beta","nonzero",25,"glmnet_relabel",12,177.323856595345,0.856842105263158,1,0.365285825157331,0.237426058020907,0.3337,"ORC_fine"
"739","random_X_and_Beta","nonzero",25,"glmnet_relabel",13,210.72441807184,0.818947368421053,1,0.393741926475475,0.243857947237943,0.2894,"ORC_fine"
"740","random_X_and_Beta","nonzero",25,"glmnet_relabel",14,214.706826223068,0.793684210526316,1,0.401010009139618,0.247196219705678,0.3103,"ORC_fine"
"741","random_X_and_Beta","nonzero",25,"glmnet_relabel",15,194.457879326953,0.812631578947368,1,0.394208188974692,0.245692743225922,0.3144,"ORC_fine"
"742","random_X_and_Beta","nonzero",25,"glmnet_relabel",16,220.746788073855,0.768421052631579,1,0.414968219968962,0.247284489659098,0.3023,"ORC_fine"
"743","random_X_and_Beta","nonzero",25,"glmnet_relabel",17,206.386080334025,0.734736842105263,1,0.373615561906651,0.237881791589173,0.3024,"ORC_fine"
"744","random_X_and_Beta","nonzero",25,"glmnet_relabel",18,159.23917813782,0.934736842105263,1,0.33001475614506,0.224811891524408,0.3198,"ORC_fine"
"745","random_X_and_Beta","nonzero",25,"glmnet_relabel",19,179.769884622896,0.842105263157895,1,0.368272655017878,0.240056577740675,0.3236,"ORC_fine"
"746","random_X_and_Beta","nonzero",25,"glmnet_relabel",2,224.579353702589,0.8,1,0.394652895851602,0.242934690935754,0.2883,"ORC_fine"
