"","run","experiment","value","method","replicate","Beta_SSE","Beta_FPR","Beta_TPR","KL_divergence","hellinger_distance","error","oracle"
"7459","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",46,49.8096192902853,0.199501246882793,0.888888888888889,0.119138586839525,0.14191120355046,0.131,"ORC_fine"
"7460","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",47,45.6631843307037,0.178660049627792,1,0.164696410970022,0.174478767295686,0.2591,"ORC_fine"
"7461","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",48,48.195204100947,0.295,0.96,0.137273126151146,0.152407200366432,0.1461,"ORC_fine"
"7462","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",49,62.034993915133,0.2,0.93,0.123587230441684,0.142904484847456,0.1131,"ORC_fine"
"7463","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",5,72.0867322380599,0.403990024937656,0.98989898989899,0.123863229753204,0.144974730076147,0.14,"ORC_fine"
"7464","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",50,78.9042158837679,0.428927680798005,0.94949494949495,0.100388476066552,0.122335093378581,0.0796,"ORC_fine"
"7465","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",6,79.1946419681435,0.244332493702771,0.941747572815534,0.152114283270727,0.158496544953256,0.122,"ORC_fine"
"7466","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",7,68.9810061652773,0.3225,0.96,0.150766841602459,0.157883378668435,0.1437,"ORC_fine"
"7467","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",8,85.9714097776122,0.565,0.98,0.130758043360373,0.14040035041471,0.1034,"ORC_fine"
"7468","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",9,72.6090662914714,0.231155778894472,0.941176470588235,0.151998603865704,0.160435226090955,0.1548,"ORC_fine"
"7469","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",1,32.7324667911835,0.0575,0.9,0.0597519782953557,0.102761796482275,0.1066,"ORC_fine_clean"
"7470","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",10,36.215035293444,0.205,0.9,0.0499441931408642,0.0950639131096443,0.1508,"ORC_fine_clean"
"7471","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",11,52.1926149542424,0.369346733668342,0.911764705882353,0.0530052249007647,0.0919025920262316,0.1059,"ORC_fine_clean"
"7472","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",12,30.4000665335052,0.0748129675810474,0.868686868686869,0.0547407598139223,0.0978146584447443,0.1108,"ORC_fine_clean"
"7473","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",13,52.1651658933391,0.344221105527638,0.892156862745098,0.0485320530840025,0.0874026861928302,0.1045,"ORC_fine_clean"
"7474","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",14,55.6262668062629,0.43609022556391,0.95049504950495,0.0505453608467347,0.090845016144099,0.1188,"ORC_fine_clean"
"7475","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",15,33.8521330995034,0.0875,0.91,0.0480950603288954,0.0929584114971413,0.12,"ORC_fine_clean"
"7476","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",16,42.5057381573801,0.388471177944862,0.930693069306931,0.0421026963032044,0.0838744822073531,0.1045,"ORC_fine_clean"
"7477","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",17,31.0347090860838,0.2125,0.94,0.0449101407124339,0.0896801479129116,0.1552,"ORC_fine_clean"
"7478","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",18,27.4432098042403,0.175438596491228,0.871287128712871,0.0593230904806544,0.103448260086732,0.1592,"ORC_fine_clean"
"7479","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",19,55.7234631832842,0.491228070175439,0.900990099009901,0.0629491969549183,0.10055286349152,0.1265,"ORC_fine_clean"
"7480","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",2,33.9732982495337,0.135,0.88,0.0530165803346375,0.0961858445009377,0.125,"ORC_fine_clean"
"7481","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",20,34.3722749106387,0.23,0.91,0.0538449266603485,0.0990932793694781,0.1671,"ORC_fine_clean"
"7482","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",21,31.1654121798281,0.144638403990025,0.878787878787879,0.0546491941032598,0.0987612525257503,0.1288,"ORC_fine_clean"
"7483","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",22,40.5886533602117,0.13715710723192,0.868686868686869,0.0409993792486198,0.0808608329936523,0.0657,"ORC_fine_clean"
"7484","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",23,57.0334938229273,0.301745635910224,0.94949494949495,0.0466148641140173,0.0863873428197702,0.1087,"ORC_fine_clean"
"7485","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",24,32.5102001409068,0.104738154613466,0.898989898989899,0.0655276933921663,0.107806625310577,0.1391,"ORC_fine_clean"
"7486","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",25,35.5531387145164,0.29426433915212,0.939393939393939,0.0516842542685594,0.0966138727850586,0.1734,"ORC_fine_clean"
"7487","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",26,54.5879204405693,0.293233082706767,0.940594059405941,0.054919287777004,0.0928497695758548,0.0916,"ORC_fine_clean"
"7488","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",27,34.8576175764941,0.139650872817955,0.898989898989899,0.0436192522631313,0.0844875377644019,0.072,"ORC_fine_clean"
"7489","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",28,52.5022283447195,0.321695760598504,0.94949494949495,0.0577892533023197,0.0961067050362224,0.0895,"ORC_fine_clean"
"7490","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",29,46.020275362382,0.4,0.97,0.0502621045092575,0.0902810182768142,0.1072,"ORC_fine_clean"
"7491","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",3,43.42812204661,0.2125,0.91,0.0405141363561904,0.0805834700180857,0.076,"ORC_fine_clean"
"7492","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",30,30.8494130808035,0.171641791044776,0.877551020408163,0.0570761586489957,0.101793726124402,0.1497,"ORC_fine_clean"
"7493","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",31,50.0595937432502,0.293969849246231,0.901960784313726,0.0484665754400152,0.087798075842602,0.0918,"ORC_fine_clean"
"7494","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",32,35.4700306505069,0.205513784461153,0.940594059405941,0.0413979678542116,0.082085794433801,0.0929,"ORC_fine_clean"
"7495","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",33,33.1995274336603,0.14070351758794,0.852941176470588,0.0617545214759167,0.10528573420499,0.161,"ORC_fine_clean"
"7496","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",34,46.1111181023265,0.335839598997494,0.900990099009901,0.0500100188980345,0.0892761268291833,0.0994,"ORC_fine_clean"
"7497","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",35,49.0537768359375,0.2875,0.93,0.0437670954951019,0.0842304718017432,0.092,"ORC_fine_clean"
"7498","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",36,53.6314575624489,0.4025,0.91,0.0573927708833807,0.096428608120342,0.1164,"ORC_fine_clean"
"7499","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",37,49.0959313670001,0.365,0.96,0.0662451765300306,0.110210210790577,0.1887,"ORC_fine_clean"
"7500","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",38,31.4032441601757,0.0952380952380952,0.900990099009901,0.0548027569745554,0.0984227583612798,0.1221,"ORC_fine_clean"
"7501","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",39,51.2842158171611,0.324189526184539,0.909090909090909,0.0509489928436731,0.0907086082282839,0.0979,"ORC_fine_clean"
"7502","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",4,54.3966719660347,0.354114713216958,0.96969696969697,0.0503011659745483,0.089567094605287,0.0948,"ORC_fine_clean"
"7503","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",40,29.261911224128,0.0773067331670823,0.898989898989899,0.0511120846659943,0.0936278343699953,0.1323,"ORC_fine_clean"
"7504","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",41,39.3834129598728,0.350877192982456,0.930693069306931,0.0575480466035502,0.102393336958483,0.1724,"ORC_fine_clean"
"7505","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",42,50.6842965526076,0.506265664160401,0.96039603960396,0.0601912220813909,0.1001363679524,0.1368,"ORC_fine_clean"
"7506","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",43,45.4287081230513,0.219451371571072,0.94949494949495,0.0446787170934057,0.0853306421929197,0.1001,"ORC_fine_clean"
"7507","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",44,43.6801835421858,0.1775,0.92,0.0489125540923742,0.0883603188801809,0.0698,"ORC_fine_clean"
"7508","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",45,42.7618039416191,0.204488778054863,0.898989898989899,0.0416374317547551,0.0828034847673378,0.0958,"ORC_fine_clean"
"7509","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",46,26.9642944637917,0.0798004987531172,0.868686868686869,0.0534222069686117,0.0986818183325847,0.1286,"ORC_fine_clean"
"7510","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",47,33.6848916162051,0.488833746898263,0.958762886597938,0.0656089107758347,0.111217973185166,0.2548,"ORC_fine_clean"
"7511","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",48,28.1041631353182,0.105,0.91,0.0581431184874735,0.102023788828582,0.1427,"ORC_fine_clean"
"7512","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",49,52.1206999306645,0.4025,0.94,0.0492984203319789,0.0903546697929931,0.108,"ORC_fine_clean"
"7513","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",5,38.4934367997239,0.231920199501247,0.94949494949495,0.0534507747754315,0.0975291625733036,0.137,"ORC_fine_clean"
"7514","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",50,44.4190511769705,0.199501246882793,0.94949494949495,0.0440144445067944,0.0837767055983166,0.0787,"ORC_fine_clean"
"7515","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",6,52.1206280055621,0.433249370277078,0.893203883495146,0.0569145057422559,0.0958694238773793,0.1171,"ORC_fine_clean"
"7516","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",7,36.4081392300646,0.1775,0.96,0.0616037830695883,0.104118621600196,0.138,"ORC_fine_clean"
"7517","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",8,51.517267223915,0.385,0.98,0.0550875191809359,0.0934787983677322,0.0983,"ORC_fine_clean"
"7518","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_int",9,36.9264105139801,0.105527638190955,0.882352941176471,0.0671487505304001,0.109542637952751,0.1458,"ORC_fine_clean"
"7519","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",1,94.5193727443984,0.155,0.86,0.42828798476265,0.236328230264724,0.2385,"observed"
"7520","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",10,101.544719257213,0.4325,0.92,0.329187619182431,0.214070581000593,0.2487,"observed"
"7521","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",11,99.1612763380929,0.178391959798995,0.852941176470588,0.417071092581053,0.233271371051872,0.2085,"observed"
"7522","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",12,92.1890442588844,0.154613466334165,0.888888888888889,0.341810653168449,0.21122567210787,0.185,"observed"
"7523","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",13,137.825783584506,0.439698492462312,0.96078431372549,0.391397711193267,0.219572595583687,0.1861,"observed"
"7524","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",14,125.458016909985,0.130325814536341,0.831683168316832,0.402697213105131,0.230858410486308,0.2214,"observed"
"7525","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",15,116.502195315768,0.215,0.85,0.405158000125381,0.226425135834952,0.2498,"observed"
"7526","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",16,93.1432591850026,0.150375939849624,0.881188118811881,0.295518803415815,0.200362166362667,0.154,"observed"
"7527","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",17,80.5639755363033,0.1425,0.9,0.379125481353105,0.232834593119601,0.269,"observed"
"7528","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",18,86.1493859108042,0.408521303258145,0.910891089108911,0.367837619865102,0.226196544682578,0.2619,"observed"
"7529","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",19,119.661478488463,0.268170426065163,0.871287128712871,0.576477918883363,0.273211249019596,0.3048,"observed"
"7530","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",2,110.506342880267,0.2875,0.94,0.484678366315086,0.245278002269385,0.2892,"observed"
"7531","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",20,93.497390039162,0.1,0.85,0.376662763251945,0.242073630824858,0.2891,"observed"
"7532","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",21,106.424881654002,0.27930174563591,0.878787878787879,0.409664379164583,0.238771092043179,0.2316,"observed"
"7533","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",22,97.6853765339811,0.057356608478803,0.808080808080808,0.339105743343954,0.209973335097924,0.1229,"observed"
"7534","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",23,98.6905411018614,0.374064837905237,0.94949494949495,0.353065884955178,0.206986388164081,0.203,"observed"
"7535","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",24,106.255759184727,0.192019950124688,0.898989898989899,0.428803788643468,0.245945473335262,0.2569,"observed"
"7536","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",25,94.7571425969321,0.0972568578553616,0.777777777777778,0.379988963300653,0.242842143285147,0.2694,"observed"
"7537","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",26,109.782593532856,0.100250626566416,0.742574257425743,0.411637358203702,0.231153673678335,0.1826,"observed"
"7538","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",27,139.114647433261,0.458852867830424,0.888888888888889,0.218327289453591,0.166164563057946,0.0971,"observed"
"7539","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",28,106.330846007548,0.134663341645885,0.787878787878788,0.477632954100149,0.245179120656025,0.2041,"observed"
"7540","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",29,104.923983461669,0.2275,0.88,0.394956067485043,0.221437225989035,0.214,"observed"
"7541","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",3,82.8364441944586,0.0975,0.85,0.193388265925176,0.170515692884923,0.0846,"observed"
"7542","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",30,94.8712083663465,0.31592039800995,0.877551020408163,0.504158782751092,0.258530617711595,0.3139,"observed"
"7543","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",31,132.235303538571,0.386934673366834,0.941176470588235,0.393798468668333,0.217163649243274,0.1955,"observed"
"7544","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",32,76.1143326872966,0.0776942355889724,0.772277227722772,0.298006969826863,0.210307016295346,0.158,"observed"
"7545","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",33,99.4578459708093,0.314070351758794,0.843137254901961,0.529353774453966,0.270372032284654,0.3256,"observed"
"7546","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",34,93.1963919808426,0.140350877192982,0.782178217821782,0.436918837820345,0.235132044362382,0.2216,"observed"
"7547","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",35,122.942183693167,0.385,0.94,0.233923150929079,0.180945054384412,0.1168,"observed"
"7548","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",36,100.656193217048,0.1775,0.9,0.349436278354349,0.223550921093196,0.177,"observed"
"7549","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",37,91.0792639987319,0.1175,0.79,0.557132766385133,0.294157680789952,0.4063,"observed"
"7550","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",38,82.4682041833111,0.167919799498747,0.811881188118812,0.30000241672902,0.20862373649457,0.1873,"observed"
"7551","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",39,128.447755814578,0.13216957605985,0.838383838383838,0.373151128769805,0.224657469542464,0.1745,"observed"
"7552","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",4,147.061389454169,0.149625935162095,0.787878787878788,0.570994443673869,0.268713155101972,0.2511,"observed"
"7553","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",40,84.9322491254235,0.1571072319202,0.787878787878788,0.388221762510039,0.227657869445967,0.255,"observed"
"7554","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",41,90.9010884080685,0.120300751879699,0.851485148514851,0.363550274585807,0.239002153938799,0.2657,"observed"
"7555","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",42,105.581108867648,0.203007518796992,0.772277227722772,0.43275781777725,0.240582955044416,0.2572,"observed"
"7556","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",43,91.8476984942894,0.104738154613466,0.747474747474748,0.371464784913866,0.21381752627148,0.1928,"observed"
"7557","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",44,131.450346962092,0.285,0.84,0.455522479631023,0.216608878934826,0.1886,"observed"
"7558","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",45,124.13706625156,0.304239401496259,0.858585858585859,0.295294529862275,0.187317437954012,0.1577,"observed"
"7559","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",46,77.5269739161573,0.192019950124688,0.868686868686869,0.330224716844129,0.212887988168817,0.2107,"observed"
"7560","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",47,64.673098743609,0.133995037220844,0.701030927835051,0.403629005163015,0.261385171979648,0.4126,"observed"
"7561","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",48,72.05637368066,0.2625,0.9,0.370937194630567,0.226371098071995,0.2522,"observed"
"7562","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",49,100.235073010852,0.1425,0.87,0.280243339867417,0.205792774254018,0.1459,"observed"
"7563","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",5,91.6211846460829,0.119700748129676,0.888888888888889,0.366174458450525,0.229694320735415,0.2306,"observed"
"7564","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",50,116.793738569779,0.359102244389027,0.888888888888889,0.4119970230344,0.208540015218964,0.1743,"observed"
"7565","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",6,115.479779808795,0.161209068010076,0.844660194174757,0.565360186424378,0.268530739024158,0.2863,"observed"
"7566","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",7,109.258320648675,0.2125,0.9,0.39175610131257,0.235108384739346,0.2509,"observed"
"7567","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",8,104.895653578669,0.175,0.91,0.444176136421556,0.231000969330447,0.214,"observed"
"7568","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",9,117.779940131457,0.281407035175879,0.833333333333333,0.506323772950324,0.261338187059868,0.2854,"observed"
"7569","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",1,93.8850538142208,0.415,0.88,0.116798459385209,0.131758213677806,0.1189,"ORC_clean"
"7570","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",10,57.2293858671478,0.1925,0.87,0.116466625818212,0.137809592740698,0.1638,"ORC_clean"
"7571","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",11,70.4610237887174,0.316582914572864,0.892156862745098,0.103797723987628,0.125517785831856,0.1108,"ORC_clean"
"7572","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",12,48.2417276412522,0.0723192019950125,0.777777777777778,0.13763340528431,0.148710536982539,0.1224,"ORC_clean"
"7573","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",13,81.7923124604668,0.316582914572864,0.852941176470588,0.0989240751645152,0.121975394515801,0.1079,"ORC_clean"
"7574","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",14,70.1417171702777,0.323308270676692,0.871287128712871,0.0818951467657828,0.114078066921345,0.1246,"ORC_clean"
"7575","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",15,53.4075929841033,0.095,0.8,0.103496840790256,0.13248788724695,0.125,"ORC_clean"
"7576","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",16,69.0964752447341,0.395989974937343,0.891089108910891,0.0751431704980545,0.109246854617913,0.1089,"ORC_clean"
"7577","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",17,49.3688143272315,0.21,0.87,0.0843971601868422,0.120723225323767,0.1591,"ORC_clean"
"7578","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",18,47.5229583230614,0.228070175438596,0.801980198019802,0.0937028434338176,0.126090425904935,0.1675,"ORC_clean"
"7579","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",19,63.8410974093831,0.102756892230576,0.821782178217822,0.152801096216204,0.156605229963462,0.1355,"ORC_clean"
"7580","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",2,51.3012710629199,0.13,0.85,0.110159376757133,0.134957579125535,0.1301,"ORC_clean"
"7581","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",20,59.0921081964952,0.21,0.88,0.129322387152601,0.148497665853844,0.1793,"ORC_clean"
"7582","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",21,52.6781783729309,0.0947630922693267,0.808080808080808,0.131905765151934,0.145174356121591,0.144,"ORC_clean"
"7583","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",22,61.0558959108185,0.13216957605985,0.828282828282828,0.0837222484893072,0.113832060365047,0.0676,"ORC_clean"
"7584","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",23,68.0043015221844,0.27431421446384,0.888888888888889,0.0970571546003688,0.122982615824733,0.113,"ORC_clean"
"7585","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",24,56.8890623764468,0.0773067331670823,0.848484848484849,0.157050128228544,0.162565020461414,0.1499,"ORC_clean"
"7586","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",25,58.647638794948,0.221945137157107,0.858585858585859,0.0924227282493247,0.127127509740161,0.1785,"ORC_clean"
"7587","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",26,86.2540445576402,0.25062656641604,0.851485148514851,0.126650287183656,0.133952051283701,0.1047,"ORC_clean"
"7588","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",27,84.2742930493277,0.399002493765586,0.878787878787879,0.0862505204908683,0.110136766711366,0.0775,"ORC_clean"
"7589","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",28,94.3550156810167,0.326683291770574,0.858585858585859,0.12576785833113,0.135691484718851,0.0957,"ORC_clean"
"7590","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",29,51.3309995564791,0.065,0.84,0.11719722960017,0.137890597456627,0.108,"ORC_clean"
"7591","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",3,68.9652930499943,0.255,0.88,0.0747895784185307,0.105208991497209,0.0771,"ORC_clean"
"7592","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",30,46.6224894662384,0.131840796019901,0.836734693877551,0.114265811340407,0.139300004722734,0.1617,"ORC_clean"
"7593","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",31,73.3789161160994,0.251256281407035,0.823529411764706,0.117655876873658,0.13174898164668,0.1015,"ORC_clean"
"7594","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",32,52.4317447697531,0.165413533834586,0.871287128712871,0.0979819732420526,0.122347967293605,0.0977,"ORC_clean"
"7595","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",33,54.2192127155331,0.118090452261307,0.803921568627451,0.159429888320482,0.161430320414594,0.1751,"ORC_clean"
"7596","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",34,69.7588096602626,0.280701754385965,0.831683168316832,0.101896736825676,0.123269458433756,0.1096,"ORC_clean"
"7597","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",35,77.9735842597417,0.24,0.88,0.0995640818500663,0.122380022458848,0.0982,"ORC_clean"
"7598","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",36,86.1468723470045,0.4275,0.88,0.111260435595605,0.130633624777055,0.1231,"ORC_clean"
"7599","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",37,72.0824995186404,0.29,0.91,0.137638854501183,0.152857217615616,0.2053,"ORC_clean"
"7600","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",38,72.0705567497282,0.390977443609023,0.881188118811881,0.0974521909601689,0.123738236233504,0.132,"ORC_clean"
"7601","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",39,81.7023008194113,0.329177057356608,0.878787878787879,0.114732257852467,0.127314845961216,0.1101,"ORC_clean"
"7602","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",4,81.5987695533327,0.239401496259352,0.898989898989899,0.112234062305278,0.130123258027236,0.1002,"ORC_clean"
"7603","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",40,45.9962106854966,0.0822942643391521,0.818181818181818,0.126284042530178,0.144086125976332,0.1504,"ORC_clean"
"7604","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",41,64.73939921216,0.275689223057644,0.881188118811881,0.109598390282411,0.136811748154155,0.187,"ORC_clean"
"7605","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",42,79.7650880962689,0.43859649122807,0.920792079207921,0.123365738460304,0.141191225788201,0.147,"ORC_clean"
"7606","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",43,79.3137180024365,0.256857855361596,0.909090909090909,0.111290672981851,0.127894851454681,0.1099,"ORC_clean"
"7607","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",44,66.6984055032915,0.2,0.89,0.110056294876484,0.125284928773501,0.0745,"ORC_clean"
"7608","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",45,63.5444787775551,0.149625935162095,0.848484848484849,0.0984984817911531,0.123652151428647,0.1005,"ORC_clean"
"7609","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",46,71.6624043170675,0.406483790523691,0.898989898989899,0.10671569215736,0.129340010068765,0.138,"ORC_clean"
"7610","splatter_X_and_Beta","nonsparsity",0.2,"IBMR_no_Gamma",47,55.0435437980908,0.310173697270471,0.938144329896907,0.153545098528682,0.16279580823046,0.2954,"ORC_clean"
