"","run","experiment","value","method","replicate","Beta_SSE","Beta_FPR","Beta_TPR","KL_divergence","hellinger_distance","error","best_case_Beta_SSE","best_case_KL_divergence","best_case_hellinger_distance","best_case_error"
"Beta_SSE898","fine_clean_low_dim_simulations","K",8,"elastic_net",8,3.04070579275105,NA,1,0.0155473871070334,0.0496347087161391,0.2478,3.04070579275105,0.0155473871070334,0.0496347087161391,0.2475
"Beta_SSE1298","fine_clean_low_dim_simulations","K",8,"group_lasso",8,3.04070579275105,NA,1,0.0155473871070334,0.0496347087161391,0.2478,3.04070579275105,0.0155473871070334,0.0496347087161391,0.2475
"Beta_SSE899","fine_clean_low_dim_simulations","K",8,"elastic_net",9,3.11967269854818,NA,1,0.016122983934974,0.0493647176993901,0.2456,2.99698409386908,0.0159844542457408,0.0490774365904304,0.2452
"Beta_SSE1299","fine_clean_low_dim_simulations","K",8,"group_lasso",9,3.11967269854818,NA,1,0.016122983934974,0.0493647176993901,0.2456,2.99698409386908,0.0159844542457408,0.0490774365904304,0.2452
"Beta_SSE900","fine_clean_low_dim_simulations","K",8,"IBMR",1,2.83040096860694,NA,1,0.0157738637047744,0.0500619994633355,0.2582,2.77494827235984,0.0156798876818695,0.049810604789663,0.2563
"Beta_SSE901","fine_clean_low_dim_simulations","K",8,"IBMR",10,3.14452568995975,NA,1,0.0164239552896712,0.0514978560534758,0.2578,3.12223035043632,0.016421511163552,0.0514906802090745,0.2564
"Beta_SSE902","fine_clean_low_dim_simulations","K",8,"IBMR",11,4.06455713986411,NA,1,0.01757827857784,0.0524780575272738,0.2533,3.94951760294785,0.0175026036182492,0.0522712533789717,0.2519
"Beta_SSE903","fine_clean_low_dim_simulations","K",8,"IBMR",12,2.90960028821595,NA,1,0.0143260117618403,0.0484944384944393,0.2703,2.81663581763803,0.0142537685787258,0.0481693123952913,0.2693
"Beta_SSE904","fine_clean_low_dim_simulations","K",8,"IBMR",13,3.43677368653864,NA,1,0.0156905366743364,0.0493270418606169,0.2533,3.33545462497209,0.0155832176947455,0.0490451753294122,0.2521
"Beta_SSE905","fine_clean_low_dim_simulations","K",8,"IBMR",14,3.0002641723515,NA,1,0.0164285756461712,0.0518339588494669,0.2684,2.9100596153425,0.0162802699401805,0.0516240241662512,0.2667
"Beta_SSE906","fine_clean_low_dim_simulations","K",8,"IBMR",15,3.93927494768326,NA,1,0.0178369940588948,0.0521335548576858,0.2332,3.93927494768326,0.0178109380078592,0.0520799904665582,0.2321
"Beta_SSE907","fine_clean_low_dim_simulations","K",8,"IBMR",16,3.4369400201719,NA,1,0.0161110129231419,0.0507920852053251,0.256,3.37435865351189,0.0159926632966383,0.050617088682292,0.2545
"Beta_SSE908","fine_clean_low_dim_simulations","K",8,"IBMR",17,3.48214084039443,NA,1,0.0160196886823525,0.0504143841638751,0.2517,3.44644715093066,0.0159978736487225,0.0504063577531208,0.251
"Beta_SSE909","fine_clean_low_dim_simulations","K",8,"IBMR",18,4.09768438580045,NA,1,0.0170852660148101,0.0507327805621452,0.2426,3.92019616985566,0.0169769398652462,0.0504986064629364,0.2421
"Beta_SSE910","fine_clean_low_dim_simulations","K",8,"IBMR",19,3.28278224128711,NA,1,0.0175693935089003,0.0534842889266382,0.2718,3.17638410052249,0.0174515601728317,0.053295763308482,0.2697
"Beta_SSE911","fine_clean_low_dim_simulations","K",8,"IBMR",2,5.29757779736865,NA,1,0.0170792572873276,0.0500904666452947,0.2302,5.29452962880221,0.0170774012629096,0.0500842564122442,0.2296
"Beta_SSE912","fine_clean_low_dim_simulations","K",8,"IBMR",20,3.86083214169287,NA,1,0.014307631725703,0.0458277661434118,0.2365,3.80808339808013,0.0143040118670007,0.04580523469925,0.2353
"Beta_SSE913","fine_clean_low_dim_simulations","K",8,"IBMR",21,3.49231630302061,NA,1,0.0147754891260423,0.0472381211215591,0.2338,3.49219041195178,0.0147452656691045,0.0472011150448696,0.2331
"Beta_SSE914","fine_clean_low_dim_simulations","K",8,"IBMR",22,4.65731839234884,NA,1,0.0161751079694886,0.049560202831926,0.2444,4.36697791606987,0.0159573406392222,0.0493051455177844,0.243
"Beta_SSE915","fine_clean_low_dim_simulations","K",8,"IBMR",23,2.86034535803712,NA,1,0.0155656612552789,0.0498867361504296,0.2539,2.82510379492346,0.0155456596215139,0.0498815435405806,0.2519
"Beta_SSE916","fine_clean_low_dim_simulations","K",8,"IBMR",24,2.93769844622431,NA,1,0.0179506949471863,0.0544161620913864,0.2668,2.90292587116908,0.0179328821083893,0.0544071880519977,0.2658
"Beta_SSE917","fine_clean_low_dim_simulations","K",8,"IBMR",25,2.74270153911158,NA,1,0.0149984423824945,0.0487609181455253,0.2561,2.6971298753426,0.0149574193676926,0.0486581891969124,0.2533
"Beta_SSE918","fine_clean_low_dim_simulations","K",8,"IBMR",26,3.73870443169533,NA,1,0.0167896773505723,0.0507947901678737,0.2354,3.73491506234959,0.0167896773505723,0.0507947901678737,0.234
"Beta_SSE919","fine_clean_low_dim_simulations","K",8,"IBMR",27,3.66895206852753,NA,1,0.0158599921985179,0.0485299658602531,0.2376,3.63784856601626,0.015846926680721,0.0485148965204659,0.2375
"Beta_SSE920","fine_clean_low_dim_simulations","K",8,"IBMR",28,3.72604329571712,NA,1,0.0135380192739875,0.0452842165272017,0.2542,3.69690110552844,0.0135380192739875,0.0452372144331967,0.2523
"Beta_SSE921","fine_clean_low_dim_simulations","K",8,"IBMR",29,3.51429760328122,NA,1,0.0167671308318573,0.0516466019279524,0.2515,3.35641191525145,0.016402666038897,0.0511210126482962,0.2502
"Beta_SSE922","fine_clean_low_dim_simulations","K",8,"IBMR",3,3.5324274653865,NA,1,0.0162290051892806,0.0490360923588422,0.225,3.37559233763358,0.0159810207977206,0.0485652557851247,0.2237
"Beta_SSE923","fine_clean_low_dim_simulations","K",8,"IBMR",30,4.51556132653751,NA,1,0.0159698631988284,0.0488764261670286,0.2313,4.47449434625603,0.0159112014386422,0.048712667498742,0.2307
"Beta_SSE924","fine_clean_low_dim_simulations","K",8,"IBMR",31,3.05593430226474,NA,1,0.0154085125476261,0.0484075723381214,0.2436,3.00933889450019,0.0153767539751321,0.0483736199535477,0.2425
"Beta_SSE925","fine_clean_low_dim_simulations","K",8,"IBMR",32,3.1524542003076,NA,1,0.0164237753687052,0.0512535861395265,0.2557,3.04297502058575,0.0162135139029728,0.0507478560030068,0.2542
"Beta_SSE926","fine_clean_low_dim_simulations","K",8,"IBMR",33,4.1637953193881,NA,1,0.0181467603083416,0.0528908605419765,0.244,4.12495644501852,0.0181177461007887,0.0528434131758954,0.2432
"Beta_SSE927","fine_clean_low_dim_simulations","K",8,"IBMR",34,5.41612858557037,NA,1,0.0161904122582386,0.048168213379765,0.2262,5.32775462204111,0.0159348692193764,0.047925254046237,0.2254
"Beta_SSE928","fine_clean_low_dim_simulations","K",8,"IBMR",35,3.6321328735508,NA,1,0.0165758561275956,0.0519705704207525,0.2735,3.62139872806552,0.0165539271305133,0.0519705704207525,0.2721
"Beta_SSE929","fine_clean_low_dim_simulations","K",8,"IBMR",36,2.62257106050343,NA,1,0.0150305417383599,0.0489218284354942,0.2565,2.61624722992532,0.0150230277432464,0.0489156349485998,0.2561
"Beta_SSE930","fine_clean_low_dim_simulations","K",8,"IBMR",37,3.13667353887103,NA,1,0.0170590328529639,0.0514932122444849,0.2474,2.99223560528941,0.0169600637546195,0.0513999514165911,0.2467
"Beta_SSE931","fine_clean_low_dim_simulations","K",8,"IBMR",38,3.26359216820489,NA,1,0.0153400659403312,0.0484609817929365,0.2443,3.21977172622601,0.0152981461470471,0.0484522168438244,0.2432
"Beta_SSE932","fine_clean_low_dim_simulations","K",8,"IBMR",39,3.44292841991631,NA,1,0.0161993608854092,0.0498836138978585,0.2433,3.18194067605982,0.0159804284998016,0.0494978266807731,0.242
"Beta_SSE933","fine_clean_low_dim_simulations","K",8,"IBMR",4,3.79195357705654,NA,1,0.0181133179723219,0.0524299476945554,0.2389,3.69629627707218,0.0180398443928515,0.0524005321670088,0.2378
"Beta_SSE934","fine_clean_low_dim_simulations","K",8,"IBMR",40,3.12070166965065,NA,1,0.0162769715467606,0.0516828205641267,0.2648,2.9419125660252,0.0160375120412998,0.051051672251596,0.2641
"Beta_SSE935","fine_clean_low_dim_simulations","K",8,"IBMR",41,3.8443601952295,NA,1,0.0168927149270333,0.0518979303643012,0.2483,3.5454374823417,0.0166254807891387,0.051334357788904,0.2469
"Beta_SSE936","fine_clean_low_dim_simulations","K",8,"IBMR",42,3.31152603761961,NA,1,0.0162433047853908,0.0503791715520574,0.2369,3.3038410500043,0.0162429054602442,0.050378369230735,0.2359
"Beta_SSE937","fine_clean_low_dim_simulations","K",8,"IBMR",43,3.38797751084166,NA,1,0.0168000259310432,0.0513502406969758,0.2494,3.36009656749047,0.0167908653864494,0.0513260504077677,0.249
"Beta_SSE938","fine_clean_low_dim_simulations","K",8,"IBMR",44,3.31248985233112,NA,1,0.0158116314553844,0.0511229757551362,0.268,3.11974355050529,0.0156188051653115,0.0507453640838426,0.2667
"Beta_SSE939","fine_clean_low_dim_simulations","K",8,"IBMR",45,3.4241337129162,NA,1,0.0168680878438043,0.0511809790310332,0.245,3.27952619064048,0.0166674575073235,0.0506406653592829,0.2439
"Beta_SSE940","fine_clean_low_dim_simulations","K",8,"IBMR",46,3.84019924939369,NA,1,0.0150560058668349,0.0474660105267556,0.2375,3.66962528885123,0.0149558464581843,0.0473222192425441,0.2363
"Beta_SSE941","fine_clean_low_dim_simulations","K",8,"IBMR",47,3.94078962583281,NA,1,0.0159822951822563,0.0497375087353719,0.2483,3.87255153546811,0.0159814099901161,0.0497366798059981,0.2476
"Beta_SSE942","fine_clean_low_dim_simulations","K",8,"IBMR",48,2.96107181334835,NA,1,0.0142735395058575,0.0467723548376274,0.2496,2.95891387454333,0.0142336269616994,0.0466607917445853,0.2481
"Beta_SSE943","fine_clean_low_dim_simulations","K",8,"IBMR",49,3.96742031244939,NA,1,0.0162774806301808,0.0504360368558517,0.2583,3.94792716655108,0.0162561845061997,0.050382727179518,0.2575
"Beta_SSE944","fine_clean_low_dim_simulations","K",8,"IBMR",5,3.50493386739054,NA,1,0.0163190884541843,0.0512421706471521,0.2545,3.49782396746417,0.0163062511751991,0.0511782206099994,0.2529
"Beta_SSE945","fine_clean_low_dim_simulations","K",8,"IBMR",50,3.44299656199421,NA,1,0.0154132416165387,0.048973581118602,0.2531,3.44262082383637,0.0154132416165387,0.048973581118602,0.2523
"Beta_SSE946","fine_clean_low_dim_simulations","K",8,"IBMR",6,3.86907527756305,NA,1,0.0174066838339867,0.0519829704717546,0.2534,3.57703289734393,0.0172485630630011,0.051718538486064,0.2528
"Beta_SSE947","fine_clean_low_dim_simulations","K",8,"IBMR",7,2.95627378278021,NA,1,0.0177940490788214,0.0546246441519645,0.2776,2.91390755446106,0.0177486348557253,0.0545833109239489,0.2771
"Beta_SSE948","fine_clean_low_dim_simulations","K",8,"IBMR",8,3.1455257176225,NA,1,0.0156399867357711,0.0497494486954071,0.2479,3.04074310168723,0.0155468037901545,0.049634205072807,0.2472
"Beta_SSE949","fine_clean_low_dim_simulations","K",8,"IBMR",9,3.1127600156929,NA,1,0.0161214262973224,0.0493602732599421,0.2457,2.98100499036075,0.0159725327394409,0.0490414495719059,0.2447
"Beta_SSE950","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",1,2.78896301066026,NA,1,0.0157080665031366,0.0498802540338706,0.2575,2.77652681106554,0.01568035793681,0.0498105588922696,0.2563
"Beta_SSE951","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",10,3.143646638949,NA,1,0.0164670216305185,0.0515889019805397,0.2574,3.12112150916392,0.0164472322630116,0.0515340757650337,0.2562
"Beta_SSE952","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",11,4.00826638942977,NA,1,0.0176182431440044,0.052528056625156,0.2539,3.95176445081705,0.0175867172712135,0.0523838678807401,0.2535
"Beta_SSE953","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",12,2.86498156451443,NA,1,0.0142894646709579,0.048365414515833,0.2707,2.8166602451936,0.0142533052356595,0.0481498336626451,0.2699
"Beta_SSE954","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",13,3.50875804958141,NA,1,0.0157806248763666,0.0495521496481785,0.2526,3.35024323105784,0.015580643252539,0.049035692084653,0.2517
"Beta_SSE955","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",14,3.00054273555769,NA,1,0.0164288514614083,0.0518344990599533,0.2685,2.91035618860942,0.016280242349791,0.0516240170016864,0.2666
"Beta_SSE956","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",15,3.93255319016347,NA,1,0.0178159363596074,0.0521116951494087,0.2331,3.93255319016347,0.0178109559173224,0.0520802422287032,0.2321
"Beta_SSE957","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",16,3.37218628009658,NA,1,0.0159984117660067,0.05061877194745,0.2545,3.37218628009658,0.0159928878607532,0.05061877194745,0.2533
"Beta_SSE958","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",17,3.4811566649264,NA,1,0.0160190014690706,0.0504134826430369,0.2517,3.44861791846936,0.0159973835109272,0.0504005171795419,0.2509
"Beta_SSE959","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",18,4.0901814512219,NA,1,0.0170688564104418,0.0507072189002454,0.2427,3.91921576133065,0.0169765380795366,0.0504981130724405,0.2421
"Beta_SSE960","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",19,3.28124944097897,NA,1,0.0175683620492564,0.0534819156383657,0.2718,3.18031085372274,0.0174784336548122,0.0533379180016154,0.2706
"Beta_SSE961","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",2,5.32790399246118,NA,1,0.017188142916209,0.0502746059678366,0.2298,5.30392812658375,0.0171427959127649,0.0502194347966976,0.2295
"Beta_SSE962","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",20,3.89802916979342,NA,1,0.0143253185590162,0.0458746723306638,0.2365,3.79649448230415,0.014273562733867,0.0457483616552784,0.2344
"Beta_SSE963","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",21,3.49008368886124,NA,1,0.0147688861435173,0.0472267705144999,0.2338,3.49008368886124,0.0147378666760656,0.0471889363197912,0.233
"Beta_SSE964","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",22,5.01364466187524,NA,1,0.0166217467934361,0.0503545142675367,0.2447,4.40156643319502,0.0162350021524615,0.0497084146602063,0.2439
"Beta_SSE965","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",23,2.89746307033692,NA,1,0.0154999620515254,0.0497988892599305,0.2538,2.81224558466213,0.0154447167190417,0.0497209810485158,0.2528
"Beta_SSE966","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",24,2.93658838226113,NA,1,0.017949207860097,0.0544140214427768,0.267,2.90053729674518,0.0179249529857065,0.0544025809849997,0.2666
"Beta_SSE967","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",25,2.67491792102324,NA,1,0.0147302288165544,0.0482988114596414,0.2555,2.64261676841714,0.0146734741035985,0.0481831378993471,0.253
"Beta_SSE968","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",26,3.75756938263334,NA,1,0.0168036141726722,0.0508067673300436,0.2356,3.73470493660436,0.0167893181233638,0.0507945647238836,0.2345
"Beta_SSE969","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",27,3.63229800123506,NA,1,0.0158434183524191,0.0485437687497386,0.2384,3.62802742551054,0.0158270514605366,0.0484993716231406,0.2372
"Beta_SSE970","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",28,3.69346670065305,NA,1,0.0135774073396473,0.0453521241503841,0.2535,3.69346670065305,0.0135607928179378,0.0452745977881769,0.2523
"Beta_SSE971","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",29,3.40111781575509,NA,1,0.016468542622855,0.0512246438778569,0.2502,3.35323117503127,0.0163947760234149,0.0511147899633986,0.2501
"Beta_SSE972","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",3,3.50065590450694,NA,1,0.0161694355202071,0.0490452435933194,0.2262,3.37438563527101,0.0159816454706908,0.0485723982702295,0.2249
"Beta_SSE973","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",30,4.5127466083872,NA,1,0.0159757789508881,0.048881450156555,0.2315,4.49209553682281,0.0159486847681858,0.048770256479299,0.2311
"Beta_SSE974","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",31,3.06194504912665,NA,1,0.0152073161653059,0.0480778387965178,0.2439,3.005542906201,0.0152073161653059,0.0480778387965178,0.2419
"Beta_SSE975","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",32,3.11931676586626,NA,1,0.0163969686647652,0.0511769393711219,0.2557,3.04307335140214,0.0163310930545934,0.050927950954561,0.2545
"Beta_SSE976","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",33,4.21496014549997,NA,1,0.0181769352895325,0.0529576796708641,0.2439,4.12231590239932,0.0180636463545205,0.0527600805312273,0.243
"Beta_SSE977","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",34,5.33181291480509,NA,1,0.0159813488631347,0.0480221727829416,0.2261,5.3271443302292,0.015939446416325,0.0479446899001184,0.2251
"Beta_SSE978","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",35,3.63137840154976,NA,1,0.016562135656679,0.0520009004390724,0.274,3.6145246547976,0.0165325869213224,0.0519162549890611,0.2725
"Beta_SSE979","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",36,2.64342605808178,NA,1,0.0150922167009011,0.0489897291738671,0.2566,2.61637369563072,0.0150226172399195,0.0489091255633712,0.2561
"Beta_SSE980","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",37,3.13461468873136,NA,1,0.0170570664500745,0.0514903084842039,0.2474,2.99205769929224,0.0169597908113579,0.0513997773860366,0.2466
"Beta_SSE981","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",38,3.25442656471379,NA,1,0.0153192442734645,0.0484295612857079,0.2443,3.21970504579084,0.0152976767438414,0.048422725938641,0.2429
"Beta_SSE982","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",39,3.62440135163092,NA,1,0.0163047606371607,0.0501586142393688,0.244,3.22469462273619,0.0159977917813988,0.0495379089761777,0.2426
"Beta_SSE983","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",4,3.86422384989444,NA,1,0.0182276087361543,0.0525820036223703,0.2392,3.7171016887781,0.0181275074801599,0.0525155500571645,0.2381
"Beta_SSE984","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",40,3.11258398421566,NA,1,0.01623493219217,0.0516004999987972,0.2644,2.95419235894584,0.0160362406190342,0.0510484969886933,0.264
"Beta_SSE985","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",41,3.83204851844022,NA,1,0.016864842545545,0.0518571356310898,0.2485,3.54453540058311,0.0166241371174015,0.0513315586630356,0.2468
"Beta_SSE986","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",42,3.30302098450479,NA,1,0.0162438512884826,0.0503956233539231,0.2374,3.30302098450479,0.0162398055913716,0.0503777294200576,0.2361
"Beta_SSE987","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",43,3.38718933608143,NA,1,0.0167997839111883,0.0513496741014927,0.2494,3.34509179151253,0.0167488398313901,0.0512754015438229,0.2484
"Beta_SSE988","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",44,3.24557491764265,NA,1,0.0157475303514543,0.0509895675348618,0.2679,3.11962103246673,0.0156185347530997,0.050745209021218,0.2667
"Beta_SSE989","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",45,3.36520871652733,NA,1,0.0169190352244277,0.0511914769262602,0.2451,3.31990299742788,0.0168841624700415,0.051018149606882,0.2437
"Beta_SSE990","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",46,3.8794594182956,NA,1,0.0150923071212589,0.0475417815289636,0.2374,3.788572201443,0.0150046714798347,0.0473714565825957,0.2369
"Beta_SSE991","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",47,3.92774167262682,NA,1,0.0159845062117225,0.049754169013293,0.2487,3.91063223304022,0.0159689361361972,0.0497372690445952,0.2477
"Beta_SSE992","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",48,2.96402371404548,NA,1,0.0143197308877032,0.046733194852394,0.249,2.96402371404548,0.0143168097058461,0.0467331501098196,0.2479
"Beta_SSE993","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",49,3.94769633176563,NA,1,0.0162761254538082,0.0504332202484472,0.2584,3.94620535740454,0.0162683152042854,0.0504087042429268,0.2574
