"","run","experiment","value","method","replicate","Beta_SSE","Beta_FPR","Beta_TPR","KL_divergence","hellinger_distance","error","oracle"
"2552","splatter_X_and_Beta","N",19200,"IBMR_no_Gamma",11,24.6674385545382,0.52896725440806,0.951456310679612,0.038692191113683,0.090713709327146,0.4707,"ORC_fine_clean"
"2553","splatter_X_and_Beta","N",19200,"IBMR_no_Gamma",12,16.7458177483354,0.66256157635468,0.978723404255319,0.0376037011115501,0.090134418247046,0.5367,"ORC_fine_clean"
"2554","splatter_X_and_Beta","N",19200,"IBMR_no_Gamma",13,16.3014908308683,0.0888888888888889,0.831578947368421,0.0427515769822761,0.0969512397602689,0.5508,"ORC_fine_clean"
"2555","splatter_X_and_Beta","N",19200,"IBMR_no_Gamma",14,21.0004042280022,0.662468513853904,0.941747572815534,0.035931538393289,0.0870418163119515,0.4783,"ORC_fine_clean"
"2556","splatter_X_and_Beta","N",19200,"IBMR_no_Gamma",15,18.2632509009042,0.649874055415617,0.951456310679612,0.0368533338770103,0.0893607809259162,0.5366,"ORC_fine_clean"
"2557","splatter_X_and_Beta","N",19200,"IBMR_no_Gamma",16,20.8062670537622,0.580645161290323,0.948453608247423,0.0362660854899827,0.0880150173549066,0.5068,"ORC_fine_clean"
"2558","splatter_X_and_Beta","N",19200,"IBMR_no_Gamma",17,19.9981117530605,0.579601990049751,0.948979591836735,0.0319366357293178,0.0820188804801431,0.4368,"ORC_fine_clean"
"2559","splatter_X_and_Beta","N",19200,"IBMR_no_Gamma",18,20.0651006310743,0.376590330788804,0.850467289719626,0.0317065449652543,0.0812229957731892,0.4015,"ORC_fine_clean"
"2560","splatter_X_and_Beta","N",19200,"IBMR_no_Gamma",19,20.3004658859663,0.701234567901235,0.957894736842105,0.0356273689354418,0.0869226554689874,0.4931,"ORC_fine_clean"
"2561","splatter_X_and_Beta","N",19200,"IBMR_no_Gamma",2,18.6910362720434,0.473417721518987,0.952380952380952,0.0375458896190177,0.0893728304382368,0.4889,"ORC_fine_clean"
"2562","splatter_X_and_Beta","N",19200,"IBMR_no_Gamma",20,16.9838743772587,0.0806045340050378,0.728155339805825,0.0405258933255635,0.0940119532562673,0.5557,"ORC_fine_clean"
"2563","splatter_X_and_Beta","N",19200,"IBMR_no_Gamma",3,16.2787351870997,0.624378109452736,0.928571428571429,0.0382701413055927,0.0905137791854871,0.5211,"ORC_fine_clean"
"2564","splatter_X_and_Beta","N",19200,"IBMR_no_Gamma",4,14.9943332292333,0.273869346733668,0.862745098039216,0.0361065948839546,0.0882363469713322,0.5228,"ORC_fine_clean"
"2565","splatter_X_and_Beta","N",19200,"IBMR_no_Gamma",5,14.396451752737,0.123762376237624,0.802083333333333,0.0343759377343128,0.0863571966072451,0.5252,"ORC_fine_clean"
"2566","splatter_X_and_Beta","N",19200,"IBMR_no_Gamma",6,19.4299207016363,0.548387096774194,0.958762886597938,0.0353559814621649,0.0861629883054596,0.4743,"ORC_fine_clean"
"2567","splatter_X_and_Beta","N",19200,"IBMR_no_Gamma",7,15.6358506550109,0.0651629072681704,0.871287128712871,0.0395011587143734,0.0928632829829732,0.561,"ORC_fine_clean"
"2568","splatter_X_and_Beta","N",19200,"IBMR_no_Gamma",8,16.9630034815653,0.0653266331658292,0.725490196078431,0.0369904467817926,0.0898129537451482,0.5287,"ORC_fine_clean"
"2569","splatter_X_and_Beta","N",19200,"IBMR_no_Gamma",9,16.401736315425,0.0884520884520884,0.849462365591398,0.035793047237396,0.0876897244048404,0.4923,"ORC_fine_clean"
"2570","splatter_X_and_Beta","N",19200,"IBMR",12,29.7870720265146,0.344827586206897,0.904255319148936,0.0620657237902221,0.115297507940974,0.5495,"ORC_clean"
"2571","splatter_X_and_Beta","N",19200,"IBMR",13,34.4481900800843,0.469135802469136,0.926315789473684,0.0695659939372307,0.121546835931889,0.5737,"ORC_clean"
"2572","splatter_X_and_Beta","N",19200,"IBMR",15,36.918088238909,0.317380352644836,0.83495145631068,0.0663532847169655,0.118422435000123,0.5563,"ORC_clean"
"2573","splatter_X_and_Beta","N",19200,"IBMR",3,29.489792116806,0.298507462686567,0.785714285714286,0.0701001564482786,0.120830662996622,0.5429,"ORC_clean"
"2574","splatter_X_and_Beta","N",19200,"IBMR",4,30.9753891794953,0.0979899497487437,0.774509803921569,0.0689396299544422,0.119748065786742,0.5505,"ORC_clean"
"2575","splatter_X_and_Beta","N",19200,"IBMR",7,33.3151364117344,0.513784461152882,0.930693069306931,0.070667752637992,0.122828075962679,0.5814,"ORC_clean"
"2576","splatter_X_and_Beta","N",19200,"IBMR",1,121.228116026029,0.5,0.923076923076923,0.21458333055669,0.208028779187894,0.5561,"ORC_fine"
"2577","splatter_X_and_Beta","N",19200,"IBMR",10,61.3285064779154,0.373134328358209,0.846938775510204,0.168555932591329,0.186122701167841,0.5893,"ORC_fine"
"2578","splatter_X_and_Beta","N",19200,"IBMR",11,144.659133365619,0.438287153652393,0.941747572815534,0.236347508209627,0.21794613363145,0.5227,"ORC_fine"
"2579","splatter_X_and_Beta","N",19200,"IBMR",12,84.3751059079491,0.477832512315271,0.98936170212766,0.186066188795181,0.195587496963947,0.5826,"ORC_fine"
"2580","splatter_X_and_Beta","N",19200,"IBMR",13,101.758706160696,0.528395061728395,0.957894736842105,0.195862861487665,0.201723367454832,0.6047,"ORC_fine"
"2581","splatter_X_and_Beta","N",19200,"IBMR",14,127.175855984257,0.886649874055416,0.990291262135922,0.197651930383126,0.199110140607214,0.5309,"ORC_fine"
"2582","splatter_X_and_Beta","N",19200,"IBMR",15,88.351754782748,0.435768261964736,0.912621359223301,0.179180344894778,0.191913322981699,0.584,"ORC_fine"
"2583","splatter_X_and_Beta","N",19200,"IBMR",16,89.8436946409073,0.327543424317618,0.917525773195876,0.202665697731194,0.203122373896874,0.5556,"ORC_fine"
"2584","splatter_X_and_Beta","N",19200,"IBMR",17,112.661061185622,0.564676616915423,0.959183673469388,0.187262505852803,0.193403733915096,0.4849,"ORC_fine"
"2585","splatter_X_and_Beta","N",19200,"IBMR",18,131.684211940702,0.763358778625954,0.962616822429907,0.191190511470268,0.192889936828766,0.4626,"ORC_fine"
"2586","splatter_X_and_Beta","N",19200,"IBMR",19,105.869809782857,0.412345679012346,0.947368421052632,0.187357637877506,0.194963085144962,0.5468,"ORC_fine"
"2587","splatter_X_and_Beta","N",19200,"IBMR",2,142.762897082816,0.8,0.980952380952381,0.225541297774846,0.212021144659275,0.5519,"ORC_fine"
"2588","splatter_X_and_Beta","N",19200,"IBMR",20,128.181541168307,0.428211586901763,0.912621359223301,0.2251833943824,0.21380489158984,0.6068,"ORC_fine"
"2589","splatter_X_and_Beta","N",19200,"IBMR",3,79.604497035442,0.539800995024876,0.938775510204082,0.196413655094013,0.199759919664973,0.5684,"ORC_fine"
"2590","splatter_X_and_Beta","N",19200,"IBMR",4,84.5809858145374,0.592964824120603,0.950980392156863,0.173272405793895,0.188943135188599,0.5743,"ORC_fine"
"2591","splatter_X_and_Beta","N",19200,"IBMR",5,80.5011157877515,0.366336633663366,0.927083333333333,0.172495146991174,0.187731789681646,0.5797,"ORC_fine"
"2592","splatter_X_and_Beta","N",19200,"IBMR",6,80.4409454090844,0.265508684863524,0.927835051546392,0.174157956537322,0.187907100348676,0.5128,"ORC_fine"
"2593","splatter_X_and_Beta","N",19200,"IBMR",7,75.6287850655081,0.413533834586466,0.96039603960396,0.181130172945072,0.194295997579398,0.6005,"ORC_fine"
"2594","splatter_X_and_Beta","N",19200,"IBMR",8,117.246876166411,0.417085427135678,0.92156862745098,0.214093260306581,0.206659419770125,0.5841,"ORC_fine"
"2595","splatter_X_and_Beta","N",19200,"IBMR",9,92.8497422659921,0.417690417690418,0.967741935483871,0.181083084047344,0.19137124069071,0.5415,"ORC_fine"
"2596","splatter_X_and_Beta","N",19200,"IBMR",1,21.666364825928,0.20959595959596,0.846153846153846,0.040389973992976,0.0931006847022872,0.5016,"ORC_fine_clean"
"2597","splatter_X_and_Beta","N",19200,"IBMR",10,14.4924425800179,0.708955223880597,0.969387755102041,0.0339090668306835,0.0855115374686347,0.5431,"ORC_fine_clean"
"2598","splatter_X_and_Beta","N",19200,"IBMR",11,24.673600932995,0.52896725440806,0.951456310679612,0.0386951760842201,0.0907165535923213,0.4707,"ORC_fine_clean"
"2599","splatter_X_and_Beta","N",19200,"IBMR",12,15.1406258704496,0.374384236453202,0.946808510638298,0.0378323489178465,0.0906334422229566,0.5353,"ORC_fine_clean"
"2600","splatter_X_and_Beta","N",19200,"IBMR",13,16.3161977870063,0.249382716049383,0.936842105263158,0.0406425445494581,0.0944622985229782,0.548,"ORC_fine_clean"
"2601","splatter_X_and_Beta","N",19200,"IBMR",14,21.0056239838348,0.664987405541562,0.941747572815534,0.035938089701316,0.0870491304691198,0.4784,"ORC_fine_clean"
"2602","splatter_X_and_Beta","N",19200,"IBMR",15,18.2688014580801,0.652392947103275,0.951456310679612,0.036863302317695,0.0893727174933863,0.5366,"ORC_fine_clean"
"2603","splatter_X_and_Beta","N",19200,"IBMR",16,20.8114830989844,0.580645161290323,0.948453608247423,0.0362713327107642,0.0880211010420306,0.5067,"ORC_fine_clean"
"2604","splatter_X_and_Beta","N",19200,"IBMR",17,20.0032837758991,0.582089552238806,0.948979591836735,0.031943450367838,0.0820268772129613,0.4368,"ORC_fine_clean"
"2605","splatter_X_and_Beta","N",19200,"IBMR",18,20.0671083957153,0.376590330788804,0.850467289719626,0.0317059734264837,0.0812215267056784,0.4015,"ORC_fine_clean"
"2606","splatter_X_and_Beta","N",19200,"IBMR",19,18.5698429898194,0.202469135802469,0.894736842105263,0.0352310190636151,0.0867974674486176,0.4891,"ORC_fine_clean"
"2607","splatter_X_and_Beta","N",19200,"IBMR",2,18.6953365017189,0.473417721518987,0.952380952380952,0.037548534347248,0.0893752923615918,0.4888,"ORC_fine_clean"
"2608","splatter_X_and_Beta","N",19200,"IBMR",20,17.3548703431307,0.28463476070529,0.83495145631068,0.0383708486386431,0.0914271375522561,0.5565,"ORC_fine_clean"
"2609","splatter_X_and_Beta","N",19200,"IBMR",3,16.2771546101192,0.626865671641791,0.928571428571429,0.0382755795347292,0.0905194079105596,0.521,"ORC_fine_clean"
"2610","splatter_X_and_Beta","N",19200,"IBMR",4,15.0416209364807,0.298994974874372,0.862745098039216,0.0360589362238675,0.0881725408172947,0.5237,"ORC_fine_clean"
"2611","splatter_X_and_Beta","N",19200,"IBMR",5,14.9004374334595,0.329207920792079,0.916666666666667,0.0329842437803908,0.0844632413038845,0.5264,"ORC_fine_clean"
"2612","splatter_X_and_Beta","N",19200,"IBMR",6,19.4354252873072,0.553349875930521,0.958762886597938,0.0353596208149275,0.0861668173152323,0.4744,"ORC_fine_clean"
"2613","splatter_X_and_Beta","N",19200,"IBMR",7,15.69301815903,0.230576441102757,0.920792079207921,0.0376278669222937,0.0906056004599093,0.5585,"ORC_fine_clean"
"2614","splatter_X_and_Beta","N",19200,"IBMR",8,16.9991696701761,0.439698492462312,0.852941176470588,0.0339545698599195,0.0858989862670673,0.5283,"ORC_fine_clean"
"2615","splatter_X_and_Beta","N",19200,"IBMR",9,16.4824383797996,0.211302211302211,0.903225806451613,0.0347834198619395,0.0863676049788596,0.4926,"ORC_fine_clean"
"2616","splatter_X_and_Beta","N",2400,"glmnet_relabel",1,147.048482133249,0.404522613065327,0.803921568627451,0.601012842073423,0.35942406113265,0.7083,"observed"
"2617","splatter_X_and_Beta","N",2400,"glmnet_relabel",10,141.28813149572,0.32843137254902,0.739130434782609,0.603536073379646,0.361092785534103,0.678,"observed"
"2618","splatter_X_and_Beta","N",2400,"glmnet_relabel",11,143.830707645075,0.274074074074074,0.726315789473684,0.535339124585874,0.337223374202946,0.6718,"observed"
"2619","splatter_X_and_Beta","N",2400,"glmnet_relabel",12,116.553527412403,0.369727047146402,0.721649484536082,0.523353387291093,0.339355450745375,0.7197,"observed"
"2620","splatter_X_and_Beta","N",2400,"glmnet_relabel",13,190.553934688774,0.255639097744361,0.603960396039604,0.486079479240347,0.319620479973804,0.6802,"observed"
"2621","splatter_X_and_Beta","N",2400,"glmnet_relabel",14,122.322061464113,0.281012658227848,0.666666666666667,0.532731887488451,0.328395578460824,0.6891,"observed"
"2622","splatter_X_and_Beta","N",2400,"glmnet_relabel",15,137.133005994371,0.308270676691729,0.712871287128713,0.465974500726626,0.306787646435793,0.6212,"observed"
"2623","splatter_X_and_Beta","N",2400,"glmnet_relabel",16,132.625021073303,0.25,0.7,0.472010509910223,0.316943383088481,0.6622,"observed"
"2624","splatter_X_and_Beta","N",2400,"glmnet_relabel",17,198.310778900208,0.210126582278481,0.666666666666667,0.516012191458583,0.322363927927821,0.5684,"observed"
"2625","splatter_X_and_Beta","N",2400,"glmnet_relabel",18,98.3329567258121,0.175879396984925,0.598039215686274,0.489150114568388,0.321866242468828,0.6089,"observed"
"2626","splatter_X_and_Beta","N",2400,"glmnet_relabel",19,144.58616452738,0.115288220551378,0.633663366336634,0.558846595290914,0.341512911916788,0.703,"observed"
"2627","splatter_X_and_Beta","N",2400,"glmnet_relabel",2,172.42415364544,0.418546365914787,0.772277227722772,0.552910180474719,0.338138758978347,0.6951,"observed"
"2628","splatter_X_and_Beta","N",2400,"glmnet_relabel",20,187.062757881517,0.364089775561097,0.767676767676768,0.546801673104592,0.340766855270966,0.6731,"observed"
"2629","splatter_X_and_Beta","N",2400,"glmnet_relabel",3,161.766101825353,0.31592039800995,0.704081632653061,0.512974472587843,0.32423401780237,0.6216,"observed"
"2630","splatter_X_and_Beta","N",2400,"glmnet_relabel",4,138.525231115216,0.287531806615776,0.607476635514019,0.411521274626603,0.288003861578391,0.5876,"observed"
"2631","splatter_X_and_Beta","N",2400,"glmnet_relabel",5,182.276110905923,0.265664160401002,0.653465346534653,0.593206870951754,0.349281258822601,0.6698,"observed"
"2632","splatter_X_and_Beta","N",2400,"glmnet_relabel",6,122.526940616798,0.144278606965174,0.561224489795918,0.503994787793478,0.322166352111578,0.6852,"observed"
"2633","splatter_X_and_Beta","N",2400,"glmnet_relabel",7,178.901704915909,0.0856423173803526,0.592233009708738,0.617675905970382,0.359981920877474,0.6452,"observed"
"2634","splatter_X_and_Beta","N",2400,"glmnet_relabel",8,194.220724516265,0.409090909090909,0.788461538461538,0.592517172304697,0.351800364363637,0.7273,"observed"
"2635","splatter_X_and_Beta","N",2400,"glmnet_relabel",9,110.911522384746,0.326683291770574,0.696969696969697,0.43943431011682,0.304322943473343,0.6839,"observed"
"2636","splatter_X_and_Beta","N",2400,"glmnet_relabel",1,104.577318806177,0.339195979899498,0.764705882352941,0.349656900191014,0.272257994798394,0.6356,"ORC_clean"
"2637","splatter_X_and_Beta","N",2400,"glmnet_relabel",10,92.4088311595711,0.223039215686275,0.695652173913043,0.408545415632149,0.301482373703705,0.6308,"ORC_clean"
"2638","splatter_X_and_Beta","N",2400,"glmnet_relabel",11,109.897697393009,0.298765432098765,0.789473684210526,0.306136224708076,0.255765978934908,0.6097,"ORC_clean"
"2639","splatter_X_and_Beta","N",2400,"glmnet_relabel",12,97.5056682137856,0.28287841191067,0.690721649484536,0.362482915930395,0.282621888698622,0.6817,"ORC_clean"
"2640","splatter_X_and_Beta","N",2400,"glmnet_relabel",13,131.344125524164,0.298245614035088,0.732673267326733,0.342528348932579,0.268871858939711,0.6388,"ORC_clean"
"2641","splatter_X_and_Beta","N",2400,"glmnet_relabel",14,85.3283301111549,0.210126582278481,0.580952380952381,0.352713089294101,0.269106904030999,0.6427,"ORC_clean"
"2642","splatter_X_and_Beta","N",2400,"glmnet_relabel",15,102.203815032661,0.263157894736842,0.673267326732673,0.279047412959057,0.239268525684136,0.5822,"ORC_clean"
"2643","splatter_X_and_Beta","N",2400,"glmnet_relabel",16,96.4148889155466,0.1625,0.63,0.278862030829139,0.242951108547454,0.6149,"ORC_clean"
"2644","splatter_X_and_Beta","N",2400,"glmnet_relabel",17,136.655012424752,0.483544303797468,0.80952380952381,0.351499153292118,0.270000560830522,0.54,"ORC_clean"
"2645","splatter_X_and_Beta","N",2400,"glmnet_relabel",18,71.6639840251019,0.115577889447236,0.607843137254902,0.332346643756078,0.264018893223114,0.5685,"ORC_clean"
"2646","splatter_X_and_Beta","N",2400,"glmnet_relabel",19,116.653168066189,0.263157894736842,0.653465346534653,0.315740009546094,0.259040343815804,0.6356,"ORC_clean"
"2647","splatter_X_and_Beta","N",2400,"glmnet_relabel",2,113.961044001314,0.3734335839599,0.821782178217822,0.342759249195544,0.270095493579088,0.6292,"ORC_clean"
"2648","splatter_X_and_Beta","N",2400,"glmnet_relabel",20,113.424456840321,0.231920199501247,0.646464646464647,0.369374787395209,0.28117550880667,0.6225,"ORC_clean"
"2649","splatter_X_and_Beta","N",2400,"glmnet_relabel",3,120.038433032285,0.335820895522388,0.642857142857143,0.304097263358067,0.251686106065174,0.5864,"ORC_clean"
"2650","splatter_X_and_Beta","N",2400,"glmnet_relabel",4,86.6624978441445,0.223918575063613,0.663551401869159,0.251554632477199,0.226761472051153,0.547,"ORC_clean"
"2651","splatter_X_and_Beta","N",2400,"glmnet_relabel",5,113.936098468942,0.403508771929825,0.782178217821782,0.369830502151772,0.282572915740725,0.6105,"ORC_clean"
"2652","splatter_X_and_Beta","N",2400,"glmnet_relabel",6,97.1513611922247,0.330845771144279,0.724489795918367,0.334950292095468,0.267029845700211,0.6273,"ORC_clean"
"2653","splatter_X_and_Beta","N",2400,"glmnet_relabel",7,133.488376860746,0.415617128463476,0.776699029126214,0.403665336682363,0.289084642056725,0.5895,"ORC_clean"
"2654","splatter_X_and_Beta","N",2400,"glmnet_relabel",8,107.853917141505,0.305555555555556,0.759615384615385,0.309524412488079,0.257155181750697,0.6675,"ORC_clean"
"2655","splatter_X_and_Beta","N",2400,"glmnet_relabel",9,73.1023024128624,0.28927680798005,0.737373737373737,0.271872055478504,0.245076792296008,0.6319,"ORC_clean"
"2656","splatter_X_and_Beta","N",2400,"glmnet_relabel",1,116.926279338193,0.110552763819095,0.696078431372549,0.383448309109279,0.280356716361527,0.6483,"ORC_fine"
"2657","splatter_X_and_Beta","N",2400,"glmnet_relabel",10,110.613063887731,0.566176470588235,0.804347826086957,0.382342908179931,0.27729215337605,0.6283,"ORC_fine"
"2658","splatter_X_and_Beta","N",2400,"glmnet_relabel",11,111.645377853878,0.0888888888888889,0.673684210526316,0.378052472664798,0.277726323899225,0.6102,"ORC_fine"
"2659","splatter_X_and_Beta","N",2400,"glmnet_relabel",12,91.8031512205183,0.602977667493797,0.865979381443299,0.3000924980683,0.249566895664682,0.673,"ORC_fine"
"2660","splatter_X_and_Beta","N",2400,"glmnet_relabel",13,136.494458943771,0.526315789473684,0.851485148514851,0.301948424022795,0.247218365400409,0.6293,"ORC_fine"
"2661","splatter_X_and_Beta","N",2400,"glmnet_relabel",14,102.085813811361,0.468354430379747,0.771428571428571,0.352838647590953,0.266499363635193,0.6167,"ORC_fine"
"2662","splatter_X_and_Beta","N",2400,"glmnet_relabel",15,116.957318083166,0.411027568922306,0.732673267326733,0.32944656166176,0.255311114987055,0.5851,"ORC_fine"
"2663","splatter_X_and_Beta","N",2400,"glmnet_relabel",16,110.192369180791,0.3625,0.85,0.309419734467835,0.249157899876062,0.6208,"ORC_fine"
"2664","splatter_X_and_Beta","N",2400,"glmnet_relabel",17,164.511978847262,0.387341772151899,0.819047619047619,0.369320579200941,0.267643602745504,0.5206,"ORC_fine"
"2665","splatter_X_and_Beta","N",2400,"glmnet_relabel",18,84.6023807685203,0.223618090452261,0.705882352941177,0.328806203595969,0.257078830733225,0.5626,"ORC_fine"
"2666","splatter_X_and_Beta","N",2400,"glmnet_relabel",19,121.034278725444,0.413533834586466,0.712871287128713,0.325221975804056,0.256494482200532,0.6227,"ORC_fine"
"2667","splatter_X_and_Beta","N",2400,"glmnet_relabel",2,127.338946703207,0.177944862155388,0.742574257425743,0.373960727232758,0.276468842471835,0.621,"ORC_fine"
"2668","splatter_X_and_Beta","N",2400,"glmnet_relabel",20,152.174627695574,0.576059850374065,0.858585858585859,0.352197888920117,0.266057391241306,0.6164,"ORC_fine"
"2669","splatter_X_and_Beta","N",2400,"glmnet_relabel",3,146.402880586248,0.544776119402985,0.86734693877551,0.379585339004135,0.274078575536701,0.5962,"ORC_fine"
"2670","splatter_X_and_Beta","N",2400,"glmnet_relabel",4,117.412761560551,0.361323155216285,0.728971962616822,0.330876812134631,0.254692453622902,0.5639,"ORC_fine"
"2671","splatter_X_and_Beta","N",2400,"glmnet_relabel",5,154.968948522327,0.403508771929825,0.752475247524752,0.369803522112463,0.270863641776258,0.5999,"ORC_fine"
"2672","splatter_X_and_Beta","N",2400,"glmnet_relabel",6,100.27682483409,0.104477611940299,0.683673469387755,0.366820622304823,0.274242790459848,0.6315,"ORC_fine"
"2673","splatter_X_and_Beta","N",2400,"glmnet_relabel",7,141.112279623745,0.425692695214106,0.796116504854369,0.349185377907512,0.263828965143372,0.567,"ORC_fine"
"2674","splatter_X_and_Beta","N",2400,"glmnet_relabel",8,161.284677272893,0.616161616161616,0.846153846153846,0.356362354414923,0.268930764870995,0.6638,"ORC_fine"
"2675","splatter_X_and_Beta","N",2400,"glmnet_relabel",9,89.0557693518682,0.516209476309227,0.828282828282828,0.279168250980908,0.240240588873028,0.6482,"ORC_fine"
"2676","splatter_X_and_Beta","N",2400,"glmnet_relabel",1,56.0473308138101,0.389447236180905,0.852941176470588,0.155476163271921,0.181155323777886,0.5757,"ORC_fine_clean"
"2677","splatter_X_and_Beta","N",2400,"glmnet_relabel",10,51.213169244622,0.343137254901961,0.782608695652174,0.177309483124093,0.191604569851261,0.5663,"ORC_fine_clean"
"2678","splatter_X_and_Beta","N",2400,"glmnet_relabel",11,61.4818224875075,0.392592592592593,0.821052631578947,0.158740641354858,0.183044649141783,0.5619,"ORC_fine_clean"
"2679","splatter_X_and_Beta","N",2400,"glmnet_relabel",12,46.4608828572638,0.464019851116625,0.876288659793814,0.155717337400768,0.181965916811567,0.619,"ORC_fine_clean"
"2680","splatter_X_and_Beta","N",2400,"glmnet_relabel",13,57.3815303839482,0.365914786967419,0.752475247524752,0.148246695225997,0.175479453804687,0.5599,"ORC_fine_clean"
"2681","splatter_X_and_Beta","N",2400,"glmnet_relabel",14,52.5594663721702,0.281012658227848,0.733333333333333,0.17150109091516,0.189522162573657,0.5554,"ORC_fine_clean"
"2682","splatter_X_and_Beta","N",2400,"glmnet_relabel",15,55.2370036335315,0.2531328320802,0.752475247524752,0.151538605008254,0.176976574083055,0.5246,"ORC_fine_clean"
"2683","splatter_X_and_Beta","N",2400,"glmnet_relabel",16,50.1442253194248,0.3,0.83,0.138085964131681,0.169796416465974,0.5467,"ORC_fine_clean"
"2684","splatter_X_and_Beta","N",2400,"glmnet_relabel",17,62.8621820216082,0.164556962025316,0.742857142857143,0.166423225432973,0.184974651304669,0.4733,"ORC_fine_clean"
"2685","splatter_X_and_Beta","N",2400,"glmnet_relabel",18,39.9857255390335,0.110552763819095,0.735294117647059,0.159775233975277,0.182311702944821,0.498,"ORC_fine_clean"
"2686","splatter_X_and_Beta","N",2400,"glmnet_relabel",19,62.7470991098626,0.335839598997494,0.702970297029703,0.158932714405216,0.183028219027837,0.5673,"ORC_fine_clean"
"2687","splatter_X_and_Beta","N",2400,"glmnet_relabel",2,64.044310834034,0.506265664160401,0.910891089108911,0.155650492175,0.181001420225012,0.5763,"ORC_fine_clean"
"2688","splatter_X_and_Beta","N",2400,"glmnet_relabel",20,56.4837462873186,0.401496259351621,0.808080808080808,0.152742081267587,0.179423588528516,0.5443,"ORC_fine_clean"
"2689","splatter_X_and_Beta","N",2400,"glmnet_relabel",3,63.9417161031384,0.415422885572139,0.76530612244898,0.158220198667947,0.181229116977467,0.547,"ORC_fine_clean"
"2690","splatter_X_and_Beta","N",2400,"glmnet_relabel",4,54.1483553250629,0.195928753180662,0.700934579439252,0.156897059774378,0.179948344305196,0.496,"ORC_fine_clean"
"2691","splatter_X_and_Beta","N",2400,"glmnet_relabel",5,54.1035167839516,0.258145363408521,0.722772277227723,0.155352753845404,0.179776404231911,0.5382,"ORC_fine_clean"
"2692","splatter_X_and_Beta","N",2400,"glmnet_relabel",6,52.5695848768303,0.45273631840796,0.846938775510204,0.157269529329006,0.181650217651838,0.5683,"ORC_fine_clean"
"2693","splatter_X_and_Beta","N",2400,"glmnet_relabel",7,64.3807056596662,0.269521410579345,0.766990291262136,0.170766745532012,0.186791012501577,0.4985,"ORC_fine_clean"
"2694","splatter_X_and_Beta","N",2400,"glmnet_relabel",8,60.4088010088981,0.409090909090909,0.826923076923077,0.16082049370817,0.183880279368178,0.5982,"ORC_fine_clean"
"2695","splatter_X_and_Beta","N",2400,"glmnet_relabel",9,39.6842661660283,0.354114713216958,0.828282828282828,0.132868555401269,0.16858941329653,0.5886,"ORC_fine_clean"
"2696","splatter_X_and_Beta","N",2400,"glmnet_subset",1,184.717500604273,0.374371859296482,0.666666666666667,0.848128025141069,0.408065986089214,0.723,"observed"
"2697","splatter_X_and_Beta","N",2400,"glmnet_subset",10,183.088487121117,0.389705882352941,0.597826086956522,1.0471148567556,0.446661113616962,0.7193,"observed"
"2698","splatter_X_and_Beta","N",2400,"glmnet_subset",11,172.754714099221,0.22716049382716,0.621052631578947,0.943028643861461,0.428454150281671,0.7178,"observed"
"2699","splatter_X_and_Beta","N",2400,"glmnet_subset",12,140.183802257463,0.297766749379653,0.639175257731959,0.792422872921013,0.398593040057061,0.7555,"observed"
"2700","splatter_X_and_Beta","N",2400,"glmnet_subset",13,194.496908633778,0.223057644110276,0.475247524752475,0.908089988644694,0.418705902372523,0.7143,"observed"
"2701","splatter_X_and_Beta","N",2400,"glmnet_subset",14,175.381397731152,0.435443037974684,0.638095238095238,1.00152005098529,0.434715966714645,0.7349,"observed"
"2702","splatter_X_and_Beta","N",2400,"glmnet_subset",15,201.299149762536,0.468671679197995,0.673267326732673,1.0097250367498,0.432117078504083,0.6835,"observed"
"2703","splatter_X_and_Beta","N",2400,"glmnet_subset",16,200.060131939544,0.4875,0.67,0.844785355609598,0.403234387018487,0.7002,"observed"
"2704","splatter_X_and_Beta","N",2400,"glmnet_subset",17,273.96666509995,0.344303797468354,0.647619047619048,1.04375030126469,0.433777507482058,0.642,"observed"
"2705","splatter_X_and_Beta","N",2400,"glmnet_subset",18,134.604374390037,0.369346733668342,0.607843137254902,0.854252177958802,0.404349561939203,0.6504,"observed"
"2706","splatter_X_and_Beta","N",2400,"glmnet_subset",19,177.525997208892,0.218045112781955,0.643564356435644,0.796617512831472,0.395974395141595,0.7139,"observed"
"2707","splatter_X_and_Beta","N",2400,"glmnet_subset",2,210.200166090038,0.403508771929825,0.643564356435644,0.879838055624881,0.410390945019324,0.7185,"observed"
"2708","splatter_X_and_Beta","N",2400,"glmnet_subset",20,236.788180904034,0.473815461346633,0.686868686868687,0.906487279075943,0.416755785894217,0.7135,"observed"
"2709","splatter_X_and_Beta","N",2400,"glmnet_subset",3,226.178433346584,0.400497512437811,0.642857142857143,1.00357850973925,0.429725511047097,0.6912,"observed"
"2710","splatter_X_and_Beta","N",2400,"glmnet_subset",4,208.176595276959,0.422391857506361,0.682242990654206,0.854502000706286,0.397392883073162,0.6453,"observed"
"2711","splatter_X_and_Beta","N",2400,"glmnet_subset",5,247.418484171217,0.496240601503759,0.633663366336634,1.03980289358631,0.441995436030804,0.7295,"observed"
"2712","splatter_X_and_Beta","N",2400,"glmnet_subset",6,176.014026280903,0.425373134328358,0.744897959183674,0.852407196802502,0.406949257251713,0.729,"observed"
"2713","splatter_X_and_Beta","N",2400,"glmnet_subset",7,224.728285483329,0.193954659949622,0.563106796116505,0.984738366969341,0.432837044012112,0.6601,"observed"
